1515283298.743134,heading Comp,0,-20.856,-33.375,-8.807
1515283298.743141,acceleration,0,0.002,-0.952,-0.295
1515283298.783228,uncalibrated,0,-72.120,-5.572,-105.017
1515283298.783255,calibrated,2,-21.183,-33.555,-8.310
1515283298.783268,heading,0,95.643,86.309,0
1515283298.783278,heading Comp,0,-20.856,-33.375,-8.807
1515283298.783286,acceleration,0,0.008,-0.942,-0.302
1515283298.823178,uncalibrated,0,-72.494,-5.646,-104.788
1515283298.823209,calibrated,2,-21.075,-33.478,-8.649
1515283298.823226,heading,0,95.643,86.309,0
1515283298.823238,heading Comp,0,-20.856,-33.375,-8.807
1515283298.823249,acceleration,0,0.009,-0.943,-0.301
1515283298.863203,uncalibrated,0,-72.269,-5.797,-104.938
1515283298.863225,calibrated,2,-21.145,-33.481,-8.573
1515283298.863245,heading,0,95.643,86.309,0
1515283298.863260,heading Comp,0,-20.856,-33.375,-8.807
1515283298.863275,acceleration,0,0.006,-0.949,-0.302
1515283298.903129,uncalibrated,0,-72.419,-5.871,-105.011
1515283298.903157,calibrated,2,-21.258,-33.301,-8.614
1515283298.903174,heading,0,95.643,86.309,0
1515283298.903186,heading Comp,0,-20.856,-33.375,-8.807
1515283298.903197,acceleration,0,0.007,-0.950,-0.303
1515283298.942895,uncalibrated,0,-72.120,-5.647,-105.016
1515283298.942934,calibrated,2,-20.953,-33.581,-8.650
1515283298.942956,heading,0,95.643,86.309,0
1515283298.942971,heading Comp,0,-20.856,-33.375,-8.807
1515283298.943025,acceleration,0,0.004,-0.953,-0.303
1515283298.982948,uncalibrated,0,-72.195,-5.647,-104.941
1515283298.982996,calibrated,2,-21.084,-33.572,-8.481
1515283298.983016,heading,0,95.643,86.309,0
1515283298.983031,heading Comp,0,-20.856,-33.375,-8.807
1515283298.983045,acceleration,0,0.018,-0.947,-0.311
1515283299.022835,uncalibrated,0,-72.269,-5.797,-104.788
1515283299.022869,calibrated,2,-21.152,-33.415,-8.479
1515283299.022890,heading,0,95.643,86.309,0
1515283299.022905,heading Comp,0,-20.856,-33.375,-8.807
1515283299.022921,acceleration,0,0.012,-0.952,-0.307
1515283299.063103,uncalibrated,0,-72.269,-5.647,-104.865
1515283299.063124,calibrated,2,-21.298,-33.261,-8.601
1515283299.063139,heading,0,95.643,86.309,0
1515283299.063151,heading Comp,0,-20.856,-33.375,-8.807
1515283299.063162,acceleration,0,0.003,-0.955,-0.300
1515283299.102706,uncalibrated,0,-72.344,-5.797,-104.862
1515283299.102732,calibrated,2,-21.695,-33.545,-8.871
1515283299.102748,heading,0,95.643,86.309,0
1515283299.102759,heading Comp,0,-20.856,-33.375,-8.807
1515283299.102770,acceleration,0,0.012,-0.946,-0.304
1515283299.142624,uncalibrated,0,-72.196,-5.572,-105.092
1515283299.142686,calibrated,2,-21.385,-33.453,-8.464
1515283299.142703,heading,0,95.643,86.309,0
1515283299.142714,heading Comp,0,-20.856,-33.375,-8.807
1515283299.142724,acceleration,0,0.001,-0.945,-0.298
1515283299.182574,uncalibrated,0,-72.644,-5.646,-104.787
1515283299.182611,calibrated,2,-21.454,-33.425,-8.632
1515283299.182625,heading,0,95.643,86.309,0
1515283299.182635,heading Comp,0,-20.856,-33.375,-8.807
1515283299.182643,acceleration,0,-0.002,-0.946,-0.295
1515283299.223018,uncalibrated,0,-72.420,-5.721,-105.013
1515283299.223034,calibrated,2,-21.234,-33.289,-8.628
1515283299.223046,heading,0,95.643,86.309,0
1515283299.223055,heading Comp,0,-20.856,-33.375,-8.807
1515283299.223064,acceleration,0,0.001,-0.946,-0.303
1515283299.262417,uncalibrated,0,-72.644,-5.796,-105.010
1515283299.262431,calibrated,2,-21.412,-33.339,-8.690
1515283299.262441,heading,0,95.643,86.309,0
1515283299.262449,heading Comp,0,-20.856,-33.375,-8.807
1515283299.262456,acceleration,0,-0.001,-0.945,-0.300
1515283299.302351,uncalibrated,0,-71.820,-5.648,-105.018
1515283299.302370,calibrated,2,-21.299,-33.467,-8.805
1515283299.302381,heading,0,95.643,86.309,0
1515283299.302389,heading Comp,0,-20.856,-33.375,-8.807
1515283299.302396,acceleration,0,0.007,-0.944,-0.305
1515283299.342371,uncalibrated,0,-72.496,-5.721,-105.462
1515283299.342386,calibrated,2,-21.196,-33.356,-8.554
1515283299.342396,heading,0,95.643,86.309,0
1515283299.342404,heading Comp,0,-20.856,-33.375,-8.807
1515283299.342411,acceleration,0,0.004,-0.951,-0.305
1515283299.383090,uncalibrated,0,-72.345,-5.797,-105.087
1515283299.383133,calibrated,2,-21.192,-33.468,-8.680
1515283299.383144,heading,0,95.643,86.309,0
1515283299.383152,heading Comp,0,-20.856,-33.375,-8.807
1515283299.383159,acceleration,0,0.006,-0.952,-0.305
1515283299.422130,uncalibrated,0,-72.119,-5.647,-104.866
1515283299.422154,calibrated,2,-21.112,-33.300,-8.626
1515283299.422165,heading,0,95.643,86.309,0
1515283299.422173,heading Comp,0,-20.856,-33.375,-8.807
1515283299.422180,acceleration,0,0.010,-0.949,-0.306
1515283299.462103,uncalibrated,0,-72.345,-5.572,-105.016
1515283299.462117,calibrated,2,-21.173,-33.296,-8.703
1515283299.462127,heading,0,95.643,86.309,0
1515283299.462134,heading Comp,0,-20.856,-33.375,-8.807
1515283299.462142,acceleration,0,0.007,-0.952,-0.300
1515283299.502109,uncalibrated,0,-72.420,-5.571,-105.015
1515283299.502127,calibrated,2,-21.180,-33.398,-8.850
1515283299.502137,heading,0,95.643,86.309,0
1515283299.502145,heading Comp,0,-20.856,-33.375,-8.807
1515283299.502153,acceleration,0,0.005,-0.947,-0.305
1515283299.542102,uncalibrated,0,-72.270,-5.722,-105.239
1515283299.542117,calibrated,2,-21.125,-33.451,-8.490
1515283299.542127,heading,0,95.643,86.309,0
1515283299.542134,heading Comp,0,-20.856,-33.375,-8.807
1515283299.542142,acceleration,0,0.006,-0.940,-0.300
1515283299.582037,uncalibrated,0,-72.419,-5.796,-104.787
1515283299.582067,calibrated,2,-21.136,-33.416,-8.515
1515283299.582079,heading,0,95.643,86.309,0
1515283299.582087,heading Comp,0,-20.856,-33.375,-8.807
1515283299.582095,acceleration,0,-0.002,-0.951,-0.292
1515283299.622088,uncalibrated,0,-72.194,-5.722,-104.790
1515283299.622113,calibrated,2,-21.303,-33.304,-8.476
1515283299.622124,heading,0,95.643,86.309,0
1515283299.622131,heading Comp,0,-20.856,-33.375,-8.807
1515283299.622139,acceleration,0,0.004,-0.946,-0.303
1515283299.662049,uncalibrated,0,-71.744,-5.798,-104.942
1515283299.662065,calibrated,2,-20.856,-33.426,-8.732
1515283299.662074,heading,0,95.643,86.309,0
1515283299.662082,heading Comp,0,-20.856,-33.375,-8.807
1515283299.662089,acceleration,0,0.012,-0.942,-0.305
1515283299.702037,uncalibrated,0,-72.570,-5.571,-104.864
1515283299.702056,calibrated,2,-21.355,-33.511,-8.680
1515283299.702067,heading,0,95.643,86.309,0
1515283299.702074,heading Comp,0,-20.856,-33.375,-8.807
1515283299.702081,acceleration,0,0.006,-0.948,-0.300
1515283299.742038,uncalibrated,0,-72.197,-5.347,-105.245
1515283299.742053,calibrated,2,-21.011,-33.388,-8.638
1515283299.742063,heading,0,95.643,86.309,0
1515283299.742071,heading Comp,0,-20.856,-33.375,-8.807
1515283299.742079,acceleration,0,0.008,-0.945,-0.305
1515283299.781829,uncalibrated,0,-72.420,-5.571,-104.940
1515283299.781868,calibrated,2,-21.054,-33.286,-8.714
1515283299.781879,heading,0,95.643,86.309,0
1515283299.781888,heading Comp,0,-20.856,-33.375,-8.807
1515283299.781895,acceleration,0,0.006,-0.955,-0.300
1515283299.821733,uncalibrated,0,-72.194,-5.872,-105.012
1515283299.821757,calibrated,2,-21.161,-33.386,-8.852
1515283299.821767,heading,0,95.643,86.309,0
1515283299.821775,heading Comp,0,-20.856,-33.375,-8.807
1515283299.821782,acceleration,0,0.011,-0.950,-0.303
1515283299.861796,uncalibrated,0,-72.121,-5.497,-105.243
1515283299.861821,calibrated,2,-20.879,-33.413,-8.869
1515283299.861832,heading,0,95.643,86.309,0
1515283299.861839,heading Comp,0,-20.856,-33.375,-8.807
1515283299.861847,acceleration,0,0.012,-0.951,-0.307
1515283299.901604,uncalibrated,0,-72.045,-5.572,-104.868
1515283299.901622,calibrated,2,-20.927,-33.333,-8.988
1515283299.901632,heading,0,95.643,86.309,0
1515283299.901640,heading Comp,0,-20.856,-33.375,-8.807
1515283299.901647,acceleration,0,0.006,-0.950,-0.303
1515283299.941802,uncalibrated,0,-71.747,-5.348,-105.248
1515283299.941816,calibrated,2,-20.742,-33.237,-8.775
1515283299.941827,heading,0,95.643,86.309,0
1515283299.941844,heading Comp,0,-20.856,-33.375,-8.807
1515283299.941851,acceleration,0,0.008,-0.949,-0.307
1515283299.981547,uncalibrated,0,-71.896,-5.423,-105.096
1515283299.981581,calibrated,2,-21.075,-33.298,-8.680
1515283299.981594,heading,0,95.643,86.309,0
1515283299.981602,heading Comp,0,-20.856,-33.375,-8.807
1515283299.981610,acceleration,0,0.012,-0.946,-0.305
1515283300.021467,uncalibrated,0,-71.820,-5.723,-105.017
1515283300.021491,calibrated,2,-20.806,-33.286,-8.662
1515283300.021501,heading,0,95.643,86.309,0
1515283300.021509,heading Comp,0,-20.856,-33.375,-8.807
1515283300.021516,acceleration,0,0.013,-0.946,-0.299
1515283300.061500,uncalibrated,0,-71.896,-5.348,-104.947
1515283300.061521,calibrated,2,-20.879,-33.298,-8.719
1515283300.061546,heading,0,95.643,86.309,0
1515283300.061560,heading Comp,0,-20.856,-33.375,-8.807
1515283300.061567,acceleration,0,0.011,-0.956,-0.304
1515283300.101362,uncalibrated,0,-71.970,-5.573,-105.018
1515283300.101381,calibrated,2,-20.992,-33.365,-8.943
1515283300.101393,heading,0,95.643,86.309,0
1515283300.101400,heading Comp,0,-20.856,-33.375,-8.807
1515283300.101407,acceleration,0,0.012,-0.949,-0.308
1515283300.141557,uncalibrated,0,-72.572,-5.571,-105.539
1515283300.141570,calibrated,2,-21.279,-33.440,-8.820
1515283300.141581,heading,0,95.643,86.309,0
1515283300.141589,heading Comp,0,-20.856,-33.375,-8.807
1515283300.141596,acceleration,0,0.004,-0.954,-0.305
1515283300.181118,uncalibrated,0,-72.196,-5.497,-105.243
1515283300.181139,calibrated,2,-21.157,-33.525,-8.878
1515283300.181150,heading,0,95.643,86.309,0
1515283300.181159,heading Comp,0,-20.856,-33.375,-8.807
1515283300.181166,acceleration,0,0.005,-0.949,-0.302
1515283300.221128,uncalibrated,0,-72.045,-5.798,-105.240
1515283300.221152,calibrated,2,-20.957,-33.359,-8.899
1515283300.221163,heading,0,95.643,86.309,0
1515283300.221170,heading Comp,0,-20.856,-33.375,-8.807
1515283300.221178,acceleration,0,0.003,-0.949,-0.298
1515283300.261418,uncalibrated,0,-71.896,-5.423,-105.021
1515283300.261439,calibrated,2,-20.574,-33.433,-8.802
1515283300.261454,heading,0,95.643,86.309,0
1515283300.261467,heading Comp,0,-20.856,-33.375,-8.807
1515283300.261476,acceleration,0,0.007,-0.943,-0.299
1515283300.301103,uncalibrated,0,-72.418,-6.171,-105.007
1515283300.301119,calibrated,2,-20.917,-33.432,-8.833
1515283300.301130,heading,0,94.586,85.252,0
1515283300.301138,heading Comp,0,-21.089,-33.375,-8.617
1515283300.301145,acceleration,0,0.004,-0.943,-0.296
1515283300.341575,uncalibrated,0,-72.045,-5.948,-105.387
1515283300.341588,calibrated,2,-20.757,-33.502,-8.646
1515283300.341598,heading,0,94.586,85.252,0
1515283300.341605,heading Comp,0,-21.089,-33.375,-8.617
1515283300.341613,acceleration,0,0.000,-0.944,-0.292
1515283300.381125,uncalibrated,0,-72.195,-5.647,-105.091
1515283300.381162,calibrated,2,-20.978,-33.469,-8.820
1515283300.381173,heading,0,94.586,85.252,0
1515283300.381182,heading Comp,0,-21.089,-33.375,-8.617
1515283300.381189,acceleration,0,0.005,-0.948,-0.296
1515283300.421043,uncalibrated,0,-71.894,-5.873,-105.090
1515283300.421067,calibrated,2,-20.875,-33.299,-8.891
1515283300.421078,heading,0,94.586,85.252,0
1515283300.421086,heading Comp,0,-21.089,-33.375,-8.617
1515283300.421093,acceleration,0,0.008,-0.949,-0.299
1515283300.461346,uncalibrated,0,-71.971,-5.573,-105.243
1515283300.461362,calibrated,2,-20.908,-33.628,-8.835
1515283300.461383,heading,0,94.586,85.252,0
1515283300.461395,heading Comp,0,-21.089,-33.375,-8.617
1515283300.461404,acceleration,0,0.009,-0.953,-0.297
1515283300.500982,uncalibrated,0,-72.045,-5.797,-105.165
1515283300.501000,calibrated,2,-21.031,-33.496,-9.078
1515283300.501010,heading,0,94.586,85.252,0
1515283300.501018,heading Comp,0,-21.089,-33.375,-8.617
1515283300.501025,acceleration,0,0.011,-0.952,-0.302
1515283300.540952,uncalibrated,0,-72.045,-6.023,-105.461
1515283300.540993,calibrated,2,-20.880,-33.518,-8.864
1515283300.541005,heading,0,94.586,85.252,0
1515283300.541013,heading Comp,0,-21.089,-33.375,-8.617
1515283300.541021,acceleration,0,0.017,-0.955,-0.309
1515283300.580966,uncalibrated,0,-71.820,-6.023,-105.313
1515283300.581007,calibrated,2,-20.819,-33.624,-8.780
1515283300.581019,heading,0,94.586,85.252,0
1515283300.581027,heading Comp,0,-21.089,-33.375,-8.617
1515283300.581035,acceleration,0,0.006,-0.954,-0.307
1515283300.620888,uncalibrated,0,-71.969,-5.798,-104.940
1515283300.620907,calibrated,2,-20.812,-33.582,-9.005
1515283300.620917,heading,0,94.586,85.252,0
1515283300.620925,heading Comp,0,-21.089,-33.375,-8.617
1515283300.620932,acceleration,0,0.013,-0.952,-0.307
1515283300.660997,uncalibrated,0,-72.046,-5.422,-105.170
1515283300.661013,calibrated,2,-20.823,-33.509,-8.897
1515283300.661026,heading,0,94.586,85.252,0
1515283300.661036,heading Comp,0,-21.089,-33.375,-8.617
1515283300.661044,acceleration,0,0.006,-0.949,-0.275
1515283300.700714,uncalibrated,0,-71.970,-5.723,-105.241
1515283300.700741,calibrated,2,-20.635,-33.506,-8.962
1515283300.700753,heading,0,94.586,85.252,0
1515283300.700761,heading Comp,0,-21.089,-33.375,-8.617
1515283300.700769,acceleration,0,0.021,-0.938,-0.305
1515283300.740542,uncalibrated,0,-72.272,-5.647,-105.540
1515283300.740562,calibrated,2,-21.069,-33.620,-8.847
1515283300.740572,heading,0,94.586,85.252,0
1515283300.740580,heading Comp,0,-21.089,-33.375,-8.617
1515283300.740588,acceleration,0,0.012,-0.947,-0.299
1515283300.780494,uncalibrated,0,-71.820,-5.723,-105.092
1515283300.780526,calibrated,2,-20.718,-33.639,-8.817
1515283300.780537,heading,0,94.586,85.252,0
1515283300.780545,heading Comp,0,-21.089,-33.375,-8.617
1515283300.780553,acceleration,0,0.010,-0.955,-0.295
1515283300.820381,uncalibrated,0,-72.195,-5.797,-105.238
1515283300.820406,calibrated,2,-20.857,-33.418,-8.773
1515283300.820417,heading,0,94.586,85.252,0
1515283300.820425,heading Comp,0,-21.089,-33.375,-8.617
1515283300.820432,acceleration,0,0.017,-0.957,-0.296
1515283300.860525,uncalibrated,0,-71.970,-5.798,-105.240
1515283300.860540,calibrated,2,-20.870,-33.336,-8.881
1515283300.860552,heading,0,94.586,85.252,0
1515283300.860563,heading Comp,0,-21.089,-33.375,-8.617
1515283300.860573,acceleration,0,0.023,-0.957,-0.304
1515283300.900317,uncalibrated,0,-71.896,-5.648,-105.243
1515283300.900337,calibrated,2,-20.857,-33.454,-9.115
1515283300.900347,heading,0,94.586,85.252,0
1515283300.900356,heading Comp,0,-21.089,-33.375,-8.617
1515283300.900363,acceleration,0,0.032,-0.949,-0.298
1515283300.940259,uncalibrated,0,-71.896,-5.798,-105.466
1515283300.940275,calibrated,2,-20.889,-33.525,-8.929
1515283300.940286,heading,0,94.586,85.252,0
1515283300.940293,heading Comp,0,-21.089,-33.375,-8.617
1515283300.940300,acceleration,0,0.033,-0.958,-0.290
1515283300.980249,uncalibrated,0,-71.969,-6.023,-105.237
1515283300.980286,calibrated,2,-20.625,-33.398,-8.877
1515283300.980298,heading,0,94.586,85.252,0
1515283300.980306,heading Comp,0,-21.089,-33.375,-8.617
1515283300.980314,acceleration,0,0.021,-0.957,-0.282
1515283301.020136,uncalibrated,0,-72.421,-5.647,-105.239
1515283301.020160,calibrated,2,-21.614,-33.319,-9.109
1515283301.020171,heading,0,94.586,85.252,0
1515283301.020179,heading Comp,0,-21.089,-33.375,-8.617
1515283301.020186,acceleration,0,-0.000,-0.962,-0.272
1515283301.060315,uncalibrated,0,-72.647,-5.421,-105.391
1515283301.060329,calibrated,2,-21.375,-33.499,-8.959
1515283301.060340,heading,0,94.586,85.252,0
1515283301.060350,heading Comp,0,-21.089,-33.375,-8.617
1515283301.060358,acceleration,0,-0.022,-0.947,-0.280
1515283301.100226,uncalibrated,0,-73.322,-5.569,-105.459
1515283301.100246,calibrated,2,-22.068,-33.088,-9.238
1515283301.100258,heading,0,94.586,85.252,0
1515283301.100266,heading Comp,0,-21.089,-33.375,-8.617
1515283301.100273,acceleration,0,-0.034,-0.938,-0.293
1515283301.139996,uncalibrated,0,-73.100,-5.120,-105.767
1515283301.140020,calibrated,2,-22.000,-32.967,-9.219
1515283301.140031,heading,0,94.586,85.252,0
1515283301.140040,heading Comp,0,-21.089,-33.375,-8.617
1515283301.140047,acceleration,0,-0.033,-0.938,-0.330
1515283301.179884,uncalibrated,0,-73.177,-4.670,-105.847
1515283301.179913,calibrated,2,-22.229,-32.571,-9.468
1515283301.179925,heading,0,95.932,86.597,0
1515283301.179933,heading Comp,0,-22.229,-32.571,-9.468
1515283301.179941,acceleration,0,0.007,-0.949,-0.414
1515283301.219831,uncalibrated,0,-74.227,-4.442,-105.543
1515283301.219856,calibrated,2,-22.790,-32.242,-9.344
1515283301.219867,heading,0,98.126,88.791,0
1515283301.219875,heading Comp,0,-22.790,-32.242,-9.344
1515283301.219881,acceleration,0,-0.053,-0.937,-0.376
1515283301.259828,uncalibrated,0,-75.282,-3.315,-105.702
1515283301.259842,calibrated,2,-23.472,-31.648,-8.970
1515283301.259865,heading,0,99.164,89.830,0
1515283301.259875,heading Comp,0,-23.472,-31.648,-8.970
1515283301.259883,acceleration,0,0.003,-1.001,-0.345
1515283301.299816,uncalibrated,0,-76.031,-3.012,-105.101
1515283301.299837,calibrated,2,-24.524,-31.161,-8.855
1515283301.299848,heading,0,99.164,89.830,0
1515283301.299857,heading Comp,0,-23.472,-31.648,-8.970
1515283301.299864,acceleration,0,-0.013,-1.130,-0.300
1515283301.339797,uncalibrated,0,-77.536,-1.584,-104.885
1515283301.339822,calibrated,2,-26.170,-29.608,-8.555
1515283301.339834,heading,0,100.411,91.076,0
1515283301.339842,heading Comp,0,-25.267,-30.279,-8.972
1515283301.339849,acceleration,0,-0.187,-0.935,-0.288
1515283301.379833,uncalibrated,0,-79.639,-0.153,-104.290
1515283301.379865,calibrated,2,-27.925,-28.459,-8.159
1515283301.379875,heading,0,100.411,91.076,0
1515283301.379884,heading Comp,0,-25.267,-30.279,-8.972
1515283301.379892,acceleration,0,-0.327,-1.091,-0.271
1515283301.419698,uncalibrated,0,-82.573,3.080,-103.040
1515283301.419724,calibrated,2,-30.339,-25.971,-7.377
1515283301.419735,heading,0,100.411,91.076,0
1515283301.419743,heading Comp,0,-25.267,-30.279,-8.972
1515283301.419751,acceleration,0,-0.277,-0.751,-0.429
1515283301.459750,uncalibrated,0,-86.187,8.115,-101.435
1515283301.459764,calibrated,2,-33.858,-21.618,-5.470
1515283301.459773,heading,0,100.411,91.076,0
1515283301.459780,heading Comp,0,-25.267,-30.279,-8.972
1515283301.459787,acceleration,0,-0.393,-0.650,-0.339
1515283301.499536,uncalibrated,0,-89.282,14.798,-99.407
1515283301.499560,calibrated,2,-37.272,-15.512,-3.734
1515283301.499572,heading,0,98.669,89.334,0
1515283301.499580,heading Comp,0,-37.272,-15.512,-3.734
1515283301.499586,acceleration,0,-0.447,-0.625,-0.353
1515283301.539513,uncalibrated,0,-91.636,22.830,-98.528
1515283301.539539,calibrated,2,-39.710,-7.705,-2.392
1515283301.539551,heading,0,98.669,89.334,0
1515283301.539559,heading Comp,0,-37.272,-15.512,-3.734
1515283301.539566,acceleration,0,-0.655,-0.456,-0.249
1515283301.579408,uncalibrated,0,-91.440,30.630,-97.739
1515283301.579433,calibrated,2,-40.365,0.219,-1.579
1515283301.579445,heading,0,95.673,86.338,0
1515283301.579454,heading Comp,0,-40.365,0.219,-1.579
1515283301.579461,acceleration,0,-0.837,-0.307,-0.161
1515283301.619616,uncalibrated,0,-90.343,38.277,-97.253
1515283301.619641,calibrated,2,-39.312,7.955,-1.289
1515283301.619651,heading,0,3.901,354.566,0
1515283301.619658,heading Comp,0,-39.312,7.955,-1.289
1515283301.619665,acceleration,0,-0.991,-0.185,-0.152
1515283301.659333,uncalibrated,0,-87.597,44.345,-98.333
1515283301.659342,calibrated,2,-37.547,14.469,-1.114
1515283301.659350,heading,0,0.848,351.514,0
1515283301.659358,heading Comp,0,-37.547,14.469,-1.114
1515283301.659365,acceleration,0,-1.093,-0.130,-0.135
1515283301.699280,uncalibrated,0,-85.295,48.688,-99.985
1515283301.699303,calibrated,2,-34.946,19.786,-2.723
1515283301.699314,heading,0,353.949,344.614,0
1515283301.699322,heading Comp,0,-34.946,19.786,-2.723
1515283301.699329,acceleration,0,-1.126,-0.044,-0.058
1515283301.739227,uncalibrated,0,-82.542,51.905,-102.749
1515283301.739244,calibrated,2,-32.324,23.266,-5.386
1515283301.739255,heading,0,350.208,340.873,0
1515283301.739263,heading Comp,0,-33.823,21.734,-4.161
1515283301.739270,acceleration,0,-1.056,0.020,0.052
1515283301.779244,uncalibrated,0,-81.205,52.875,-105.397
1515283301.779276,calibrated,2,-30.422,24.807,-8.157
1515283301.779288,heading,0,342.404,333.069,0
1515283301.779310,heading Comp,0,-30.422,24.807,-8.157
1515283301.779321,acceleration,0,-0.992,0.137,0.088
1515283301.819175,uncalibrated,0,-81.581,52.126,-106.359
1515283301.819202,calibrated,2,-30.261,24.808,-9.820
1515283301.819213,heading,0,334.355,325.020,0
1515283301.819220,heading Comp,0,-30.261,24.808,-9.820
1515283301.819228,acceleration,0,-0.914,0.128,-0.042
1515283301.859578,uncalibrated,0,-82.403,50.852,-107.010
1515283301.859589,calibrated,2,-31.027,23.553,-9.883
1515283301.859598,heading,0,330.304,320.970,0
1515283301.859606,heading Comp,0,-31.027,23.553,-9.883
1515283301.859613,acceleration,0,-0.932,0.235,0.046
1515283301.899030,uncalibrated,0,-83.670,48.981,-106.975
1515283301.899055,calibrated,2,-32.176,21.727,-10.602
1515283301.899066,heading,0,322.892,313.558,0
1515283301.899074,heading Comp,0,-32.176,21.727,-10.602
1515283301.899081,acceleration,0,-0.954,0.245,0.268
1515283301.938974,uncalibrated,0,-84.336,47.183,-106.420
1515283301.938997,calibrated,2,-33.087,19.864,-10.583
1515283301.939007,heading,0,319.953,310.618,0
1515283301.939015,heading Comp,0,-32.796,20.874,-10.825
1515283301.939022,acceleration,0,-0.847,0.181,0.099
1515283301.978916,uncalibrated,0,-85.002,46.360,-104.829
1515283301.978949,calibrated,2,-33.801,18.773,-9.013
1515283301.978960,heading,0,315.003,305.669,0
1515283301.978970,heading Comp,0,-33.801,18.773,-9.013
