1515287123.532224,heading Comp,0,-23.163,-30.200,-20.678
1515287123.532272,acceleration,0,-0.044,-0.913,-0.354
1515287123.572003,uncalibrated,0,-74.572,-3.697,-117.551
1515287123.572032,calibrated,2,-23.481,-30.218,-20.533
1515287123.572052,heading,0,70.219,60.885,0
1515287123.572067,heading Comp,0,-23.163,-30.200,-20.678
1515287123.572082,acceleration,0,-0.024,-0.922,-0.362
1515287123.612082,uncalibrated,0,-74.273,-3.698,-117.853
1515287123.612201,calibrated,2,-23.547,-30.296,-20.634
1515287123.612236,heading,0,70.219,60.885,0
1515287123.612257,heading Comp,0,-23.163,-30.200,-20.678
1515287123.612275,acceleration,0,-0.014,-0.930,-0.367
1515287123.651799,uncalibrated,0,-74.497,-3.773,-117.701
1515287123.651820,calibrated,2,-23.445,-30.310,-20.613
1515287123.651835,heading,0,70.219,60.885,0
1515287123.651846,heading Comp,0,-23.163,-30.200,-20.678
1515287123.651858,acceleration,0,-0.019,-0.931,-0.361
1515287123.691744,uncalibrated,0,-74.271,-3.923,-117.550
1515287123.691778,calibrated,2,-23.203,-30.354,-20.780
1515287123.691795,heading,0,70.219,60.885,0
1515287123.691807,heading Comp,0,-23.163,-30.200,-20.678
1515287123.691818,acceleration,0,-0.012,-0.935,-0.363
1515287123.731717,uncalibrated,0,-74.271,-3.998,-117.774
1515287123.731758,calibrated,2,-23.207,-30.504,-20.552
1515287123.731780,heading,0,70.219,60.885,0
1515287123.731796,heading Comp,0,-23.163,-30.200,-20.678
1515287123.731812,acceleration,0,-0.011,-0.930,-0.362
1515287123.771645,uncalibrated,0,-74.496,-3.848,-117.550
1515287123.771665,calibrated,2,-23.062,-30.491,-20.432
1515287123.771679,heading,0,70.219,60.885,0
1515287123.771691,heading Comp,0,-23.163,-30.200,-20.678
1515287123.771702,acceleration,0,-0.016,-0.931,-0.361
1515287123.811769,uncalibrated,0,-74.271,-3.923,-117.550
1515287123.811881,calibrated,2,-22.847,-30.532,-20.597
1515287123.811920,heading,0,70.219,60.885,0
1515287123.811936,heading Comp,0,-23.163,-30.200,-20.678
1515287123.811953,acceleration,0,-0.020,-0.932,-0.360
1515287123.851579,uncalibrated,0,-74.498,-3.698,-117.852
1515287123.851600,calibrated,2,-22.871,-30.497,-20.562
1515287123.851615,heading,0,70.219,60.885,0
1515287123.851627,heading Comp,0,-23.163,-30.200,-20.678
1515287123.851637,acceleration,0,-0.015,-0.925,-0.366
1515287123.891541,uncalibrated,0,-74.347,-3.773,-117.852
1515287123.891572,calibrated,2,-23.198,-30.769,-20.488
1515287123.891588,heading,0,70.219,60.885,0
1515287123.891599,heading Comp,0,-23.163,-30.200,-20.678
1515287123.891609,acceleration,0,-0.029,-0.924,-0.360
1515287123.931586,uncalibrated,0,-74.646,-3.997,-117.846
1515287123.931619,calibrated,2,-23.097,-30.421,-20.568
1515287123.931632,heading,0,70.219,60.885,0
1515287123.931642,heading Comp,0,-23.163,-30.200,-20.678
1515287123.931651,acceleration,0,-0.021,-0.925,-0.360
1515287123.971450,uncalibrated,0,-74.497,-3.548,-117.554
1515287123.971468,calibrated,2,-23.284,-30.499,-20.367
1515287123.971480,heading,0,70.219,60.885,0
1515287123.971489,heading Comp,0,-23.163,-30.200,-20.678
1515287123.971498,acceleration,0,-0.023,-0.921,-0.362
1515287124.011600,uncalibrated,0,-74.645,-3.997,-117.547
1515287124.011706,calibrated,2,-23.301,-30.568,-20.318
1515287124.011739,heading,0,70.219,60.885,0
1515287124.011755,heading Comp,0,-23.163,-30.200,-20.678
1515287124.011764,acceleration,0,-0.025,-0.919,-0.355
1515287124.051363,uncalibrated,0,-74.419,-4.148,-117.396
1515287124.051378,calibrated,2,-23.465,-30.747,-20.425
1515287124.051388,heading,0,70.219,60.885,0
1515287124.051398,heading Comp,0,-23.163,-30.200,-20.678
1515287124.051405,acceleration,0,-0.021,-0.928,-0.356
1515287124.091324,uncalibrated,0,-74.195,-3.998,-117.325
1515287124.091348,calibrated,2,-23.238,-30.723,-20.404
1515287124.091359,heading,0,70.219,60.885,0
1515287124.091367,heading Comp,0,-23.163,-30.200,-20.678
1515287124.091374,acceleration,0,-0.019,-0.926,-0.353
1515287124.131372,uncalibrated,0,-74.346,-3.923,-117.625
1515287124.131405,calibrated,2,-23.458,-30.632,-20.238
1515287124.131416,heading,0,70.219,60.885,0
1515287124.131423,heading Comp,0,-23.163,-30.200,-20.678
1515287124.131431,acceleration,0,-0.011,-0.925,-0.361
1515287124.171279,uncalibrated,0,-74.345,-4.148,-117.621
1515287124.171298,calibrated,2,-23.314,-30.690,-20.370
1515287124.171309,heading,0,70.219,60.885,0
1515287124.171316,heading Comp,0,-23.163,-30.200,-20.678
1515287124.171323,acceleration,0,-0.010,-0.924,-0.362
1515287124.211389,uncalibrated,0,-74.645,-4.147,-117.469
1515287124.211511,calibrated,2,-23.145,-30.704,-20.368
1515287124.211533,heading,0,70.219,60.885,0
1515287124.211543,heading Comp,0,-23.163,-30.200,-20.678
1515287124.211555,acceleration,0,-0.009,-0.933,-0.365
1515287124.251816,uncalibrated,0,-74.345,-4.148,-117.471
1515287124.251839,calibrated,2,-22.916,-30.862,-20.322
1515287124.251850,heading,0,70.219,60.885,0
1515287124.251862,heading Comp,0,-23.163,-30.200,-20.678
1515287124.251869,acceleration,0,-0.019,-0.929,-0.290
1515287124.291133,uncalibrated,0,-74.495,-4.223,-117.544
1515287124.291155,calibrated,2,-23.354,-30.900,-20.477
1515287124.291167,heading,0,70.219,60.885,0
1515287124.291175,heading Comp,0,-23.163,-30.200,-20.678
1515287124.291183,acceleration,0,-0.000,-0.917,-0.375
1515287124.331196,uncalibrated,0,-74.045,-4.149,-117.624
1515287124.331233,calibrated,2,-22.987,-30.533,-20.472
1515287124.331244,heading,0,70.219,60.885,0
1515287124.331252,heading Comp,0,-23.163,-30.200,-20.678
1515287124.331260,acceleration,0,-0.006,-0.924,-0.369
1515287124.371145,uncalibrated,0,-74.345,-3.998,-117.549
1515287124.371165,calibrated,2,-22.999,-30.607,-20.521
1515287124.371176,heading,0,70.219,60.885,0
1515287124.371183,heading Comp,0,-23.163,-30.200,-20.678
1515287124.371191,acceleration,0,-0.017,-0.937,-0.360
1515287124.411092,uncalibrated,0,-74.721,-3.922,-117.547
1515287124.411152,calibrated,2,-23.244,-30.500,-20.678
1515287124.411163,heading,0,70.219,60.885,0
1515287124.411171,heading Comp,0,-23.163,-30.200,-20.678
1515287124.411186,acceleration,0,-0.011,-0.937,-0.366
1515287124.450968,uncalibrated,0,-74.721,-4.072,-117.770
1515287124.450988,calibrated,2,-23.131,-30.688,-20.716
1515287124.450999,heading,0,70.219,60.885,0
1515287124.451006,heading Comp,0,-23.163,-30.200,-20.678
1515287124.451013,acceleration,0,-0.007,-0.920,-0.373
1515287124.491059,uncalibrated,0,-74.647,-3.847,-117.924
1515287124.491077,calibrated,2,-23.508,-30.477,-20.732
1515287124.491087,heading,0,70.219,60.885,0
1515287124.491095,heading Comp,0,-23.163,-30.200,-20.678
1515287124.491102,acceleration,0,-0.004,-0.908,-0.367
1515287124.530894,uncalibrated,0,-74.872,-3.697,-117.774
1515287124.530925,calibrated,2,-23.516,-29.967,-20.624
1515287124.530936,heading,0,70.219,60.885,0
1515287124.530944,heading Comp,0,-23.163,-30.200,-20.678
1515287124.530952,acceleration,0,-0.014,-0.929,-0.350
1515287124.570893,uncalibrated,0,-74.950,-3.247,-117.855
1515287124.570907,calibrated,2,-24.012,-30.115,-20.782
1515287124.570917,heading,0,70.219,60.885,0
1515287124.570924,heading Comp,0,-23.163,-30.200,-20.678
1515287124.570932,acceleration,0,-0.019,-0.925,-0.349
1515287124.611010,uncalibrated,0,-75.475,-3.245,-117.926
1515287124.611068,calibrated,2,-24.081,-29.616,-20.799
1515287124.611083,heading,0,71.233,61.898,0
1515287124.611091,heading Comp,0,-23.883,-29.945,-20.817
1515287124.611099,acceleration,0,-0.046,-0.921,-0.351
1515287124.650908,uncalibrated,0,-76.077,-2.719,-118.079
1515287124.650922,calibrated,2,-24.549,-29.483,-20.793
1515287124.650932,heading,0,71.233,61.898,0
1515287124.650940,heading Comp,0,-23.883,-29.945,-20.817
1515287124.650947,acceleration,0,-0.086,-0.908,-0.337
1515287124.690860,uncalibrated,0,-75.855,-2.194,-118.238
1515287124.690875,calibrated,2,-24.757,-28.993,-20.921
1515287124.690884,heading,0,71.233,61.898,0
1515287124.690892,heading Comp,0,-23.883,-29.945,-20.817
1515287124.690899,acceleration,0,-0.099,-0.912,-0.345
1515287124.730820,uncalibrated,0,-76.755,-2.117,-118.158
1515287124.730852,calibrated,2,-25.219,-28.826,-21.012
1515287124.730863,heading,0,72.392,63.058,0
1515287124.730872,heading Comp,0,-25.219,-28.826,-21.012
1515287124.730898,acceleration,0,-0.069,-0.910,-0.407
1515287124.770855,uncalibrated,0,-76.909,-1.367,-118.542
1515287124.770868,calibrated,2,-25.958,-28.331,-21.277
1515287124.770878,heading,0,72.392,63.058,0
1515287124.770886,heading Comp,0,-25.219,-28.826,-21.012
1515287124.770893,acceleration,0,-0.069,-0.894,-0.465
1515287124.811024,uncalibrated,0,-77.660,-0.990,-118.393
1515287124.811109,calibrated,2,-26.130,-27.507,-21.526
1515287124.811130,heading,0,72.392,63.058,0
1515287124.811140,heading Comp,0,-25.219,-28.826,-21.012
1515287124.811150,acceleration,0,-0.114,-0.880,-0.398
1515287124.850894,uncalibrated,0,-77.964,-0.615,-118.846
1515287124.850909,calibrated,2,-26.506,-27.303,-21.556
1515287124.850919,heading,0,73.554,64.219,0
1515287124.850927,heading Comp,0,-26.654,-27.445,-21.373
1515287124.850934,acceleration,0,0.064,-1.000,-0.436
1515287124.890781,uncalibrated,0,-79.092,0.438,-118.627
1515287124.890801,calibrated,2,-27.242,-26.455,-21.605
1515287124.890812,heading,0,73.554,64.219,0
1515287124.890820,heading Comp,0,-26.654,-27.445,-21.373
1515287124.890828,acceleration,0,-0.042,-0.976,-0.349
1515287124.930718,uncalibrated,0,-80.748,2.243,-118.266
1515287124.930748,calibrated,2,-28.826,-24.680,-21.310
1515287124.930759,heading,0,74.776,65.442,0
1515287124.930768,heading Comp,0,-28.826,-24.680,-21.310
1515287124.930775,acceleration,0,-0.158,-0.977,-0.325
1515287124.970568,uncalibrated,0,-83.008,4.798,-118.136
1515287124.970582,calibrated,2,-30.984,-22.537,-21.213
1515287124.970592,heading,0,76.848,67.513,0
1515287124.970599,heading Comp,0,-30.984,-22.537,-21.213
1515287124.970606,acceleration,0,-0.249,-0.912,-0.337
1515287125.010553,uncalibrated,0,-85.568,8.030,-117.413
1515287125.010582,calibrated,2,-33.724,-19.571,-20.795
1515287125.010593,heading,0,76.848,67.513,0
1515287125.010607,heading Comp,0,-30.984,-22.537,-21.213
1515287125.010615,acceleration,0,-0.299,-0.717,-0.457
1515287125.050486,uncalibrated,0,-87.832,11.711,-117.224
1515287125.050500,calibrated,2,-35.755,-16.255,-20.074
1515287125.050510,heading,0,77.901,68.567,0
1515287125.050518,heading Comp,0,-34.591,-18.029,-20.206
1515287125.050525,acceleration,0,-0.343,-0.640,-0.512
1515287125.090495,uncalibrated,0,-90.096,16.367,-115.848
1515287125.090513,calibrated,2,-37.920,-12.022,-19.044
1515287125.090529,heading,0,77.901,68.567,0
1515287125.090537,heading Comp,0,-34.591,-18.029,-20.206
1515287125.090544,acceleration,0,-0.440,-0.582,-0.492
1515287125.130475,uncalibrated,0,-91.537,21.321,-114.858
1515287125.130514,calibrated,2,-39.795,-7.050,-18.208
1515287125.130526,heading,0,76.210,66.876,0
1515287125.130534,heading Comp,0,-39.795,-7.050,-18.208
1515287125.130542,acceleration,0,-0.541,-0.570,-0.453
1515287125.170400,uncalibrated,0,-92.456,26.724,-114.102
1515287125.170414,calibrated,2,-40.855,-1.530,-17.298
1515287125.170424,heading,0,74.120,64.785,0
1515287125.170432,heading Comp,0,-40.855,-1.530,-17.298
1515287125.170439,acceleration,0,-0.665,-0.480,-0.415
1515287125.210435,uncalibrated,0,-92.104,32.648,-113.887
1515287125.210471,calibrated,2,-41.004,4.247,-17.144
1515287125.210483,heading,0,72.984,63.649,0
1515287125.210491,heading Comp,0,-41.180,1.201,-16.997
1515287125.210498,acceleration,0,-0.849,-0.479,-0.310
1515287125.250502,uncalibrated,0,-91.596,37.898,-112.764
1515287125.250523,calibrated,2,-40.462,9.536,-15.890
1515287125.250533,heading,0,346.913,337.578,0
1515287125.250542,heading Comp,0,-40.462,9.536,-15.890
1515287125.250549,acceleration,0,-0.875,-0.383,-0.308
1515287125.290354,uncalibrated,0,-90.409,42.320,-111.335
1515287125.290383,calibrated,2,-39.548,14.333,-14.655
1515287125.290393,heading,0,342.477,333.143,0
1515287125.290406,heading Comp,0,-39.548,14.333,-14.655
1515287125.290413,acceleration,0,-1.044,-0.228,-0.307
1515287125.330269,uncalibrated,0,-89.368,45.168,-110.707
1515287125.330299,calibrated,2,-38.253,17.851,-14.066
1515287125.330310,heading,0,340.113,330.778,0
1515287125.330319,heading Comp,0,-38.253,17.851,-14.066
1515287125.330326,acceleration,0,-0.981,-0.144,-0.333
1515287125.370293,uncalibrated,0,-88.173,46.590,-110.435
1515287125.370308,calibrated,2,-37.376,19.940,-13.689
1515287125.370317,heading,0,333.709,324.374,0
1515287125.370325,heading Comp,0,-37.376,19.940,-13.689
1515287125.370331,acceleration,0,-1.196,-0.101,-0.198
1515287125.410239,uncalibrated,0,-88.398,46.216,-110.803
1515287125.410267,calibrated,2,-37.091,20.086,-13.800
1515287125.410279,heading,0,329.687,320.352,0
1515287125.410287,heading Comp,0,-37.120,20.231,-13.589
1515287125.410294,acceleration,0,-1.154,0.019,-0.170
1515287125.450200,uncalibrated,0,-89.515,44.343,-110.619
1515287125.450215,calibrated,2,-37.977,18.245,-13.682
1515287125.450225,heading,0,320.438,311.103,0
1515287125.450233,heading Comp,0,-37.977,18.245,-13.682
1515287125.450240,acceleration,0,-1.084,-0.016,-0.021
1515287125.490178,uncalibrated,0,-91.143,40.674,-108.681
1515287125.490203,calibrated,2,-39.402,15.491,-12.345
1515287125.490215,heading,0,309.937,300.602,0
1515287125.490234,heading Comp,0,-39.402,15.491,-12.345
1515287125.490241,acceleration,0,-1.050,0.102,0.060
1515287125.530144,uncalibrated,0,-93.289,36.181,-105.378
1515287125.530174,calibrated,2,-41.246,11.333,-9.478
1515287125.530185,heading,0,304.340,295.005,0
1515287125.530193,heading Comp,0,-41.246,11.333,-9.478
1515287125.530200,acceleration,0,-0.910,0.070,0.340
1515287125.570116,uncalibrated,0,-94.155,31.910,-100.813
1515287125.570130,calibrated,2,-42.481,7.019,-5.479
1515287125.570140,heading,0,292.873,283.538,0
1515287125.570148,heading Comp,0,-42.481,7.019,-5.479
1515287125.570155,acceleration,0,-0.806,0.023,0.401
1515287125.610104,uncalibrated,0,-94.496,28.314,-94.985
1515287125.610134,calibrated,2,-42.983,3.180,-0.377
1515287125.610145,heading,0,287.328,277.993,0
1515287125.610153,heading Comp,0,-42.810,4.996,-3.000
1515287125.610160,acceleration,0,-0.643,0.022,0.558
1515287125.650095,uncalibrated,0,-93.412,25.764,-88.207
1515287125.650110,calibrated,2,-42.691,-0.164,6.510
1515287125.650119,heading,0,277.507,268.172,0
1515287125.650127,heading Comp,0,-42.691,-0.164,6.510
1515287125.650134,acceleration,0,-0.572,0.102,0.734
1515287125.690200,uncalibrated,0,-91.429,23.963,-80.995
1515287125.690225,calibrated,2,-40.916,-1.991,13.709
1515287125.690236,heading,0,89.888,80.554,0
1515287125.690244,heading Comp,0,-40.916,-1.991,13.709
1515287125.690251,acceleration,0,-0.471,0.119,0.787
1515287125.730048,uncalibrated,0,-87.950,22.458,-74.474
1515287125.730080,calibrated,2,-37.885,-3.622,20.449
1515287125.730090,heading,0,92.751,83.416,0
1515287125.730098,heading Comp,0,-37.885,-3.622,20.449
1515287125.730105,acceleration,0,-0.358,0.098,0.862
1515287125.769989,uncalibrated,0,-83.722,20.725,-68.329
1515287125.770006,calibrated,2,-34.192,-5.038,26.762
1515287125.770017,heading,0,96.641,87.306,0
1515287125.770025,heading Comp,0,-34.192,-5.038,26.762
1515287125.770033,acceleration,0,-0.278,0.006,0.929
1515287125.810018,uncalibrated,0,-78.823,18.765,-63.686
1515287125.810048,calibrated,2,-29.459,-6.913,31.835
1515287125.810062,heading,0,98.268,88.934,0
1515287125.810070,heading Comp,0,-31.800,-6.046,29.617
1515287125.810078,acceleration,0,-0.159,-0.045,1.055
1515287125.849990,uncalibrated,0,-73.625,15.829,-60.606
1515287125.850004,calibrated,2,-24.070,-9.869,35.597
1515287125.850013,heading,0,101.105,91.771,0
1515287125.850021,heading Comp,0,-24.070,-9.869,35.597
1515287125.850035,acceleration,0,-0.062,-0.277,0.974
1515287125.889940,uncalibrated,0,-68.278,11.991,-58.490
1515287125.889966,calibrated,2,-18.811,-13.068,38.068
1515287125.889977,heading,0,104.760,95.426,0
1515287125.889985,heading Comp,0,-18.811,-13.068,38.068
1515287125.889992,acceleration,0,0.049,-0.297,1.135
1515287125.929944,uncalibrated,0,-62.636,7.552,-58.692
1515287125.929976,calibrated,2,-13.567,-17.325,38.542
1515287125.929987,heading,0,107.205,97.870,0
1515287125.929996,heading Comp,0,-13.567,-17.325,38.542
1515287125.930003,acceleration,0,0.195,-0.421,0.990
1515287125.969933,uncalibrated,0,-56.998,2.287,-61.133
1515287125.969954,calibrated,2,-7.751,-22.254,37.130
1515287125.969966,heading,0,115.346,106.012,0
1515287125.969975,heading Comp,0,-7.751,-22.254,37.130
1515287125.969982,acceleration,0,0.331,-0.464,0.899
1515287126.009916,uncalibrated,0,-51.815,-3.953,-65.957
1515287126.009941,calibrated,2,-2.387,-28.342,33.120
1515287126.009955,heading,0,121.216,111.881,0
1515287126.009963,heading Comp,0,-4.833,-25.138,35.415
1515287126.009971,acceleration,0,0.453,-0.476,0.711
1515287126.049820,uncalibrated,0,-48.224,-8.992,-74.312
1515287126.049834,calibrated,2,1.624,-34.028,26.070
1515287126.049845,heading,0,104.325,94.991,0
1515287126.049853,heading Comp,0,1.624,-34.028,26.070
1515287126.049860,acceleration,0,0.557,-0.606,0.418
1515287126.089714,uncalibrated,0,-44.191,-12.681,-83.363
1515287126.089737,calibrated,2,5.852,-37.998,16.935
1515287126.089748,heading,0,93.893,84.558,0
1515287126.089756,heading Comp,0,5.852,-37.998,16.935
1515287126.089763,acceleration,0,0.611,-0.487,0.321
1515287126.129642,uncalibrated,0,-40.848,-13.219,-92.979
1515287126.129672,calibrated,2,9.076,-39.697,7.553
1515287126.129683,heading,0,88.394,79.060,0
1515287126.129691,heading Comp,0,9.076,-39.697,7.553
1515287126.129699,acceleration,0,0.728,-0.346,0.041
1515287126.169614,uncalibrated,0,-37.732,-11.881,-101.195
1515287126.169627,calibrated,2,12.539,-39.323,-1.357
1515287126.169637,heading,0,77.718,68.383,0
1515287126.169645,heading Comp,0,12.539,-39.323,-1.357
1515287126.169652,acceleration,0,0.828,-0.359,0.023
1515287126.209638,uncalibrated,0,-34.919,-9.117,-108.678
1515287126.209665,calibrated,2,15.346,-36.861,-8.944
1515287126.209676,heading,0,72.674,63.339,0
1515287126.209684,heading Comp,0,13.919,-38.253,-5.176
1515287126.209692,acceleration,0,0.849,-0.349,-0.018
1515287126.249590,uncalibrated,0,-33.083,-5.150,-115.421
1515287126.249607,calibrated,2,17.605,-33.247,-15.993
1515287126.249618,heading,0,61.543,52.209,0
1515287126.249625,heading Comp,0,17.605,-33.247,-15.993
1515287126.249633,acceleration,0,1.044,-0.549,-0.124
1515287126.289571,uncalibrated,0,-32.526,-0.055,-121.797
1515287126.289588,calibrated,2,18.711,-28.603,-22.427
1515287126.289599,heading,0,132.702,123.368,0
1515287126.289606,heading Comp,0,18.711,-28.603,-22.427
1515287126.289613,acceleration,0,1.020,-0.419,-0.165
1515287126.329591,uncalibrated,0,-32.566,5.343,-126.972
1515287126.329622,calibrated,2,18.993,-22.843,-28.062
1515287126.329633,heading,0,126.345,117.010,0
1515287126.329641,heading Comp,0,18.993,-22.843,-28.062
1515287126.329648,acceleration,0,0.989,-0.297,-0.264
1515287126.369562,uncalibrated,0,-35.003,10.597,-131.528
1515287126.369577,calibrated,2,17.409,-17.808,-32.933
1515287126.369586,heading,0,114.433,105.099,0
1515287126.369594,heading Comp,0,17.409,-17.808,-32.933
1515287126.369601,acceleration,0,1.068,-0.411,-0.440
1515287126.409548,uncalibrated,0,-38.855,14.355,-135.004
1515287126.409567,calibrated,2,14.138,-13.305,-36.962
1515287126.409578,heading,0,108.752,99.417,0
1515287126.409586,heading Comp,0,16.231,-15.368,-34.969
1515287126.409593,acceleration,0,0.896,-0.202,-0.613
1515287126.449545,uncalibrated,0,-44.651,17.143,-137.852
1515287126.449560,calibrated,2,8.722,-10.278,-39.665
1515287126.449571,heading,0,98.512,89.178,0
1515287126.449580,heading Comp,0,8.722,-10.278,-39.665
1515287126.449587,acceleration,0,0.704,-0.211,-0.624
1515287126.489537,uncalibrated,0,-50.510,18.807,-138.510
1515287126.489551,calibrated,2,2.747,-8.062,-41.083
1515287126.489562,heading,0,89.197,79.863,0
1515287126.489569,heading Comp,0,2.747,-8.062,-41.083
1515287126.489576,acceleration,0,0.735,-0.426,-0.677
1515287126.529522,uncalibrated,0,-58.986,19.353,-138.158
1515287126.529552,calibrated,2,-4.607,-7.307,-41.389
1515287126.529565,heading,0,84.171,74.836,0
1515287126.529573,heading Comp,0,-4.607,-7.307,-41.389
1515287126.529581,acceleration,0,0.478,-0.217,-1.074
1515287126.569516,uncalibrated,0,-65.505,19.446,-136.389
1515287126.569529,calibrated,2,-12.202,-7.220,-40.082
1515287126.569539,heading,0,72.633,63.298,0
1515287126.569547,heading Comp,0,-12.202,-7.220,-40.082
1515287126.569554,acceleration,0,0.362,-0.510,-0.943
1515287126.609524,uncalibrated,0,-72.104,21.488,-133.671
1515287126.609550,calibrated,2,-18.621,-5.809,-37.801
1515287126.609562,heading,0,65.007,55.672,0
1515287126.609587,heading Comp,0,-15.320,-6.858,-38.928
1515287126.609596,acceleration,0,0.143,-0.407,-1.152
1515287126.649526,uncalibrated,0,-77.136,25.627,-130.994
1515287126.649541,calibrated,2,-24.567,-2.639,-34.680
1515287126.649551,heading,0,45.471,36.136,0
1515287126.649558,heading Comp,0,-24.567,-2.639,-34.680
1515287126.649568,acceleration,0,-0.238,-0.552,-1.176
1515287126.689490,uncalibrated,0,-79.847,30.885,-128.273
1515287126.689506,calibrated,2,-28.191,2.413,-32.002
1515287126.689517,heading,0,25.197,15.863,0
1515287126.689524,heading Comp,0,-28.191,2.413,-32.002
1515287126.689531,acceleration,0,-0.292,-0.305,-0.999
1515287126.729492,uncalibrated,0,-80.469,36.962,-127.379
1515287126.729523,calibrated,2,-29.672,8.328,-30.491
1515287126.729534,heading,0,15.643,6.308,0
1515287126.729542,heading Comp,0,-29.672,8.328,-30.491
1515287126.729550,acceleration,0,-0.483,-0.385,-0.969
