1520633407.390460,orientation,1,2,-0.319769,0.028695,-1.554920
1520633407.406167,position,1,2,0.021339,0.011628,-0.026679
1520633407.406167,orientation,1,2,-0.320580,0.027600,-1.554345
1520633407.420726,position,1,2,0.021072,0.011970,-0.026844
1520633407.420726,orientation,1,2,-0.321079,0.026846,-1.553452
1520633407.438421,position,1,2,0.020746,0.012357,-0.027043
1520633407.438421,orientation,1,2,-0.321720,0.026456,-1.552427
1520633407.455514,position,1,2,0.020217,0.013021,-0.028078
1520633407.455514,orientation,1,2,-0.322840,0.025936,-1.551697
1520633407.472920,position,1,2,0.019887,0.013420,-0.028361
1520633407.472920,orientation,1,2,-0.323884,0.025565,-1.550892
1520633407.488651,position,1,2,0.019563,0.013818,-0.028635
1520633407.488651,orientation,1,2,-0.324967,0.024966,-1.550249
1520633407.505212,position,1,2,0.019241,0.014216,-0.028885
1520633407.505212,orientation,1,2,-0.325994,0.024253,-1.549772
1520633407.521160,position,1,2,0.018921,0.014618,-0.029085
1520633407.521160,orientation,1,2,-0.326618,0.023757,-1.549546
1520633407.538771,position,1,2,0.018590,0.015031,-0.029233
1520633407.538771,orientation,1,2,-0.326669,0.023928,-1.549544
1520633407.554802,position,1,2,0.017834,0.015355,-0.029263
1520633407.554802,orientation,1,2,-0.326133,0.024848,-1.549568
1520633407.572222,position,1,2,0.017499,0.015737,-0.029352
1520633407.572222,orientation,1,2,-0.325379,0.026816,-1.550121
1520633407.588706,position,1,2,0.017194,0.016100,-0.029443
1520633407.588706,orientation,1,2,-0.324372,0.029669,-1.551102
1520633407.604057,position,1,2,0.016946,0.016435,-0.029532
1520633407.604057,orientation,1,2,-0.323159,0.033233,-1.552668
1520633407.618976,position,1,2,0.016750,0.016741,-0.029611
1520633407.618976,orientation,1,2,-0.321930,0.036809,-1.554529
1520633407.636735,position,1,2,0.016565,0.017038,-0.029671
1520633407.636735,orientation,1,2,-0.320770,0.039891,-1.556150
1520633407.652760,position,1,2,0.015396,0.017059,-0.030901
1520633407.652760,orientation,1,2,-0.319608,0.042016,-1.557078
1520633407.670651,position,1,2,0.015170,0.017352,-0.030903
1520633407.670651,orientation,1,2,-0.318984,0.043145,-1.557393
1520633407.686457,position,1,2,0.014988,0.017627,-0.030925
1520633407.686457,orientation,1,2,-0.318960,0.043366,-1.557422
1520633407.703636,position,1,2,0.014861,0.017888,-0.030971
1520633407.703636,orientation,1,2,-0.319431,0.043016,-1.557295
1520633407.719729,position,1,2,0.014773,0.018159,-0.031025
1520633407.719729,orientation,1,2,-0.320147,0.042330,-1.556935
1520633407.737746,position,1,2,0.014398,0.018454,-0.031483
1520633407.737746,orientation,1,2,-0.320713,0.041319,-1.556172
1520633407.752679,position,1,2,0.014363,0.018772,-0.031486
1520633407.752679,orientation,1,2,-0.321115,0.040460,-1.555445
1520633407.771359,position,1,2,0.014369,0.019132,-0.031437
1520633407.771359,orientation,1,2,-0.321222,0.039574,-1.554723
1520633407.788417,position,1,2,0.014433,0.019524,-0.031339
1520633407.788417,orientation,1,2,-0.321097,0.038663,-1.554227
1520633407.805329,position,1,2,0.014532,0.019949,-0.031194
1520633407.805329,orientation,1,2,-0.320715,0.037760,-1.553870
1520633407.819188,position,1,2,0.014620,0.020417,-0.031022
1520633407.819188,orientation,1,2,-0.320171,0.036959,-1.553371
1520633407.837889,position,1,2,0.014692,0.020915,-0.030851
1520633407.837889,orientation,1,2,-0.319729,0.036113,-1.552700
1520633407.854418,position,1,2,0.014164,0.021136,-0.028866
1520633407.854418,orientation,1,2,-0.319251,0.034850,-1.552086
1520633407.872872,position,1,2,0.014237,0.021589,-0.028667
1520633407.872872,orientation,1,2,-0.319231,0.033744,-1.551477
1520633407.888550,position,1,2,0.014305,0.022026,-0.028451
1520633407.888550,orientation,1,2,-0.319100,0.032790,-1.551001
1520633407.904488,position,1,2,0.014357,0.022454,-0.028229
1520633407.904488,orientation,1,2,-0.318874,0.032027,-1.550511
1520633407.919590,position,1,2,0.014403,0.022868,-0.028031
1520633407.919590,orientation,1,2,-0.318796,0.031262,-1.549963
1520633407.938486,position,1,2,0.014464,0.023262,-0.027877
1520633407.938486,orientation,1,2,-0.319024,0.030423,-1.549501
1520633407.953704,position,1,2,0.013099,0.023679,-0.025754
1520633407.953704,orientation,1,2,-0.318995,0.029595,-1.549182
1520633407.971143,position,1,2,0.013168,0.024050,-0.025556
1520633407.971143,orientation,1,2,-0.319147,0.028838,-1.549037
1520633407.988287,position,1,2,0.013229,0.024424,-0.025362
1520633407.988287,orientation,1,2,-0.319165,0.028350,-1.548964
1520633408.004027,position,1,2,0.013283,0.024801,-0.025181
1520633408.004027,orientation,1,2,-0.319108,0.028144,-1.548978
1520633408.019180,position,1,2,0.013342,0.025186,-0.024999
1520633408.019180,orientation,1,2,-0.318886,0.028129,-1.549140
1520633408.036935,position,1,2,0.014224,0.022584,-0.025488
1520633408.036935,orientation,1,2,-0.318340,0.028126,-1.549447
1520633408.052927,position,1,2,0.014307,0.022898,-0.025281
1520633408.052927,orientation,1,2,-0.317778,0.028653,-1.549901
1520633408.070695,position,1,2,0.014390,0.023212,-0.025059
1520633408.070695,orientation,1,2,-0.317014,0.029384,-1.550509
1520633408.086470,position,1,2,0.014458,0.023532,-0.024835
1520633408.086470,orientation,1,2,-0.316171,0.030185,-1.551144
1520633408.103088,position,1,2,0.014497,0.023860,-0.024638
1520633408.103088,orientation,1,2,-0.315547,0.030962,-1.551642
1520633408.119352,position,1,2,0.014525,0.024192,-0.024477
1520633408.119352,orientation,1,2,-0.315360,0.031201,-1.551932
1520633408.137312,position,1,2,0.013966,0.024946,-0.021668
1520633408.137312,orientation,1,2,-0.315554,0.030759,-1.551927
1520633408.152353,position,1,2,0.014011,0.025232,-0.021549
1520633408.152353,orientation,1,2,-0.316886,0.029458,-1.551964
1520633408.169810,position,1,2,0.014068,0.025485,-0.021479
1520633408.169810,orientation,1,2,-0.319109,0.027299,-1.551750
1520633408.186607,position,1,2,0.014078,0.025745,-0.021407
1520633408.186607,orientation,1,2,-0.321834,0.024080,-1.550857
1520633408.203815,position,1,2,0.013978,0.026057,-0.021283
1520633408.203815,orientation,1,2,-0.324489,0.020064,-1.548980
1520633408.218906,position,1,2,0.013748,0.026440,-0.021076
1520633408.218906,orientation,1,2,-0.326508,0.015980,-1.546330
1520633408.236744,position,1,2,0.013074,0.024008,-0.021361
1520633408.236744,orientation,1,2,-0.327460,0.012343,-1.543305
1520633408.252717,position,1,2,0.012709,0.024385,-0.021065
1520633408.252717,orientation,1,2,-0.328160,0.009909,-1.540622
1520633408.270318,position,1,2,0.012395,0.024746,-0.020788
1520633408.270318,orientation,1,2,-0.328513,0.008703,-1.538801
1520633408.286191,position,1,2,0.012161,0.025080,-0.020503
1520633408.286191,orientation,1,2,-0.328356,0.008728,-1.538000
1520633408.303012,position,1,2,0.011999,0.025402,-0.020166
1520633408.303012,orientation,1,2,-0.327421,0.009735,-1.537958
1520633408.319316,position,1,2,0.011903,0.025711,-0.019774
1520633408.319316,orientation,1,2,-0.325931,0.011222,-1.538376
1520633408.337331,position,1,2,0.019004,0.006545,-0.028061
1520633408.337331,orientation,1,2,-0.324477,0.013817,-1.539066
1520633408.352232,position,1,2,0.019098,0.006775,-0.027671
1520633408.352232,orientation,1,2,-0.323396,0.014195,-1.539833
1520633408.369733,position,1,2,0.019281,0.006925,-0.027398
1520633408.369733,orientation,1,2,-0.322771,0.015303,-1.541196
1520633408.386530,position,1,2,0.019525,0.006952,-0.027418
1520633408.386530,orientation,1,2,-0.322212,0.018678,-1.543497
1520633408.403751,position,2,2,0.019819,0.006862,-0.027673
1520633408.403751,orientation,2,2,-0.321930,0.022525,-1.546214
1520633408.418955,position,2,2,0.020139,0.006710,-0.027984
1520633408.418955,orientation,2,2,-0.322390,0.023894,-1.548218
1520633408.436371,position,2,2,0.020395,0.005456,-0.029102
1520633408.436371,orientation,2,2,-0.323801,0.022237,-1.548944
1520633408.452686,position,2,2,0.020569,0.005326,-0.029364
1520633408.452686,orientation,2,2,-0.325817,0.019068,-1.548542
1520633408.470604,position,2,2,0.020678,0.005233,-0.029615
1520633408.470604,orientation,2,2,-0.328080,0.015812,-1.547763
1520633408.486207,position,2,2,0.020723,0.005196,-0.029841
1520633408.486207,orientation,2,2,-0.330050,0.013379,-1.546921
1520633408.502998,position,2,2,0.020708,0.005230,-0.030013
1520633408.502998,orientation,2,2,-0.331196,0.012394,-1.546270
1520633408.519235,position,2,2,0.020677,0.005326,-0.030119
1520633408.519235,orientation,2,2,-0.331403,0.012644,-1.546022
1520633408.537232,position,2,2,0.020461,0.005299,-0.029801
1520633408.537232,orientation,2,2,-0.331077,0.013472,-1.546236
1520633408.552263,position,2,2,0.020501,0.005451,-0.029884
1520633408.552263,orientation,2,2,-0.330808,0.014284,-1.546670
1520633408.569694,position,2,2,0.020561,0.005630,-0.029974
1520633408.569694,orientation,2,2,-0.330684,0.014847,-1.547056
1520633408.586520,position,2,2,0.020602,0.005853,-0.030050
1520633408.586520,orientation,2,2,-0.330564,0.015074,-1.547111
1520633408.603782,position,2,2,0.020604,0.006115,-0.030105
1520633408.603782,orientation,2,2,-0.330378,0.015166,-1.546831
1520633408.618840,position,2,2,0.020574,0.006395,-0.030143
1520633408.618840,orientation,2,2,-0.330257,0.015048,-1.546287
1520633408.636509,position,2,2,0.020527,0.006860,-0.029694
1520633408.636509,orientation,2,2,-0.330674,0.014698,-1.545373
1520633408.652553,position,2,2,0.020496,0.007109,-0.029734
1520633408.652553,orientation,2,2,-0.331079,0.013864,-1.544599
1520633408.670407,position,2,2,0.020486,0.007349,-0.029776
1520633408.670407,orientation,2,2,-0.331649,0.012939,-1.543834
1520633408.686167,position,2,2,0.020496,0.007586,-0.029784
1520633408.686167,orientation,2,2,-0.332019,0.012076,-1.543153
1520633408.702923,position,2,2,0.020529,0.007819,-0.029744
1520633408.702923,orientation,2,2,-0.331994,0.011435,-1.542645
1520633408.719542,position,2,2,0.020593,0.008033,-0.029671
1520633408.719542,orientation,2,2,-0.331619,0.011206,-1.542492
1520633408.737251,position,2,2,0.020210,0.008339,-0.029097
1520633408.737251,orientation,2,2,-0.331018,0.011389,-1.542562
1520633408.752295,position,2,2,0.020310,0.008467,-0.029035
1520633408.752295,orientation,2,2,-0.330740,0.011845,-1.543083
1520633408.769673,position,2,2,0.020447,0.008562,-0.029002
1520633408.769673,orientation,2,2,-0.330656,0.012370,-1.543853
1520633408.786485,position,2,2,0.020616,0.008646,-0.028973
1520633408.786485,orientation,2,2,-0.330561,0.012883,-1.544730
1520633408.803731,position,2,2,0.020825,0.008743,-0.028918
1520633408.803731,orientation,2,2,-0.330158,0.013244,-1.545649
1520633408.818965,position,2,2,0.021086,0.008850,-0.028864
1520633408.818965,orientation,2,2,-0.329665,0.013466,-1.546631
1520633408.836468,position,2,2,0.020783,0.008479,-0.029195
1520633408.836468,orientation,2,2,-0.329139,0.013480,-1.547405
1520633408.852497,position,2,2,0.021148,0.008576,-0.029190
1520633408.852497,orientation,2,2,-0.328684,0.013986,-1.548684
1520633408.870594,position,2,2,0.021594,0.008709,-0.029153
1520633408.870594,orientation,2,2,-0.327568,0.015227,-1.550398
1520633408.886073,position,2,2,0.022109,0.008914,-0.029029
1520633408.886073,orientation,2,2,-0.325251,0.017491,-1.552656
1520633408.902907,position,2,2,0.022658,0.009224,-0.028825
1520633408.902907,orientation,2,2,-0.321853,0.020504,-1.555174
1520633408.919244,position,2,2,0.023207,0.009671,-0.028588
1520633408.919244,orientation,2,2,-0.317977,0.023628,-1.557521
1520633408.937206,position,2,2,0.023836,0.010104,-0.029139
1520633408.937206,orientation,2,2,-0.313681,0.026781,-1.559423
1520633408.952167,position,2,2,0.024308,0.010929,-0.028868
1520633408.952167,orientation,2,2,-0.309405,0.029702,-1.560837
1520633408.969591,position,2,2,0.024744,0.011991,-0.028572
1520633408.969591,orientation,2,2,-0.304848,0.032454,-1.561799
1520633408.986414,position,2,2,0.025152,0.013328,-0.028253
1520633408.986414,orientation,2,2,-0.300211,0.034556,-1.562176
1520633409.003685,position,2,2,0.025506,0.014981,-0.027839
1520633409.003685,orientation,2,2,-0.295630,0.034656,-1.561822
1520633409.018852,position,2,2,0.025710,0.017047,-0.027219
1520633409.018852,orientation,2,2,-0.290104,0.033179,-1.560535
1520633409.036403,position,2,2,0.025512,0.020342,-0.024717
1520633409.036403,orientation,2,2,-0.281462,0.031188,-1.558781
1520633409.052447,position,2,2,0.025302,0.023553,-0.023287
1520633409.052447,orientation,2,2,-0.270100,0.029690,-1.556122
1520633409.070127,position,2,2,0.024981,0.027433,-0.021387
1520633409.070127,orientation,2,2,-0.256159,0.027415,-1.552377
1520633409.085929,position,2,2,0.024668,0.031982,-0.019041
1520633409.085929,orientation,2,2,-0.240355,0.024447,-1.548457
1520633409.102841,position,2,2,0.024469,0.037207,-0.016271
1520633409.102841,orientation,2,2,-0.221881,0.022100,-1.545332
1520633409.119074,position,2,2,0.024510,0.043048,-0.013072
1520633409.119074,orientation,2,2,-0.200982,0.019395,-1.543558
1520633409.137052,position,2,2,0.024777,0.049798,-0.010399
1520633409.137052,orientation,2,2,-0.177904,0.016373,-1.543279
1520633409.152216,position,2,2,0.025270,0.056842,-0.006468
1520633409.152216,orientation,2,2,-0.152386,0.012051,-1.543849
1520633409.169441,position,2,2,0.025753,0.064490,-0.002187
1520633409.169441,orientation,2,2,-0.124697,0.007781,-1.544541
1520633409.186333,position,2,2,0.026224,0.072649,0.002332
1520633409.186333,orientation,2,2,-0.095413,0.004469,-1.545385
1520633409.203370,position,2,2,0.026701,0.081266,0.007030
1520633409.203370,orientation,2,2,-0.065095,0.002148,-1.546202
1520633409.218759,position,2,2,0.027152,0.090376,0.011949
1520633409.218759,orientation,2,2,-0.033683,0.000060,-1.546579
1520633409.236336,position,2,2,0.027790,0.099824,0.015251
1520633409.236336,orientation,2,2,-0.001111,-0.000670,-1.546458
1520633409.252524,position,2,2,0.028236,0.109880,0.020482
1520633409.252524,orientation,2,2,0.032799,-0.000584,-1.546041
1520633409.270131,position,2,2,0.028736,0.120279,0.025924
1520633409.270131,orientation,2,2,0.067759,0.001496,-1.545393
1520633409.285977,position,2,2,0.029233,0.130951,0.031672
1520633409.285977,orientation,2,2,0.104068,0.004987,-1.544151
1520633409.302855,position,2,2,0.029692,0.141869,0.037859
1520633409.302855,orientation,2,2,0.142108,0.008742,-1.542153
1520633409.319033,position,2,2,0.030094,0.152975,0.044506
1520633409.319033,orientation,2,2,0.181282,0.011858,-1.539233
1520633409.337128,position,2,2,0.029868,0.164226,0.050795
1520633409.337128,orientation,2,2,0.220950,0.014408,-1.535191
1520633409.352275,position,2,2,0.029802,0.175402,0.058343
1520633409.352275,orientation,2,2,0.261711,0.015330,-1.529683
1520633409.369455,position,2,2,0.029504,0.186505,0.066400
1520633409.369455,orientation,2,2,0.303431,0.015077,-1.523408
1520633409.386405,position,2,2,0.028972,0.197441,0.074857
1520633409.386405,orientation,2,2,0.345663,0.013935,-1.516733
1520633409.403828,position,2,2,0.028445,0.208235,0.083649
1520633409.403828,orientation,2,2,0.387991,0.012990,-1.510772
1520633409.418836,position,2,2,0.028094,0.218853,0.092631
1520633409.418836,orientation,2,2,0.429680,0.012771,-1.505670
1520633409.436627,position,2,2,0.027868,0.229069,0.100372
1520633409.436627,orientation,2,2,0.470180,0.014584,-1.501333
1520633409.452566,position,2,2,0.028248,0.239347,0.109317
1520633409.452566,orientation,2,2,0.509585,0.018264,-1.497813
1520633409.470307,position,2,2,0.028993,0.249390,0.118321
1520633409.470307,orientation,2,2,0.548003,0.024119,-1.494646
1520633409.486108,position,2,2,0.030036,0.259109,0.127468
1520633409.486108,orientation,2,2,0.586008,0.031062,-1.491904
1520633409.502789,position,2,2,0.031246,0.268431,0.136773
1520633409.502789,orientation,2,2,0.623848,0.038580,-1.489199
1520633409.519086,position,2,2,0.032631,0.277299,0.146310
1520633409.519086,orientation,2,2,0.662136,0.045914,-1.486939
1520633409.537105,position,2,2,0.033613,0.285142,0.154206
1520633409.537105,orientation,2,2,0.700583,0.051805,-1.485004
1520633409.552121,position,2,2,0.034869,0.292937,0.163902
1520633409.552121,orientation,2,2,0.738441,0.055816,-1.483498
1520633409.569320,position,2,2,0.035998,0.300215,0.173600
1520633409.569320,orientation,2,2,0.775356,0.058500,-1.482000
1520633409.586403,position,2,2,0.036944,0.306923,0.183273
1520633409.586403,orientation,2,2,0.811255,0.060122,-1.480139
1520633409.603443,position,2,2,0.037665,0.312996,0.192949
1520633409.603443,orientation,2,2,0.846703,0.061549,-1.477103
1520633409.618752,position,2,2,0.038261,0.318465,0.202548
1520633409.618752,orientation,2,2,0.880994,0.062797,-1.473554
1520633409.636262,position,2,2,0.039596,0.323247,0.209863
1520633409.636262,orientation,2,2,0.913866,0.063946,-1.469915
1520633409.652954,position,2,2,0.040393,0.327593,0.219016
1520633409.652954,orientation,2,2,0.945841,0.066861,-1.466172
1520633409.670203,position,2,2,0.041327,0.331390,0.227958
1520633409.670203,orientation,2,2,0.976555,0.070285,-1.463028
1520633409.685903,position,2,2,0.042385,0.334612,0.236675
1520633409.685903,orientation,2,2,1.006097,0.074452,-1.460179
1520633409.702817,position,2,2,0.043528,0.337204,0.245152
1520633409.702817,orientation,2,2,1.034891,0.079905,-1.456876
1520633409.719121,position,2,2,0.044669,0.339162,0.253368
1520633409.719121,orientation,2,2,1.062959,0.086842,-1.452467
1520633409.737034,position,2,2,0.045578,0.340136,0.259127
1520633409.737034,orientation,2,2,1.089656,0.093464,-1.447305
1520633409.752019,position,2,2,0.046437,0.341059,0.266559
1520633409.752019,orientation,2,2,1.114341,0.100844,-1.441195
1520633409.769343,position,2,2,0.047053,0.341598,0.273608
1520633409.769343,orientation,2,2,1.137001,0.109615,-1.432279
1520633409.786288,position,2,2,0.047393,0.341863,0.280250
1520633409.786288,orientation,2,2,1.157410,0.119717,-1.420580
1520633409.803480,position,2,2,0.047463,0.341964,0.286454
1520633409.803480,orientation,2,2,1.175067,0.129289,-1.407940
1520633409.818704,position,2,2,0.047312,0.341931,0.292211
1520633409.818704,orientation,2,2,1.190291,0.136702,-1.396225
1520633409.836410,position,2,2,0.046451,0.341517,0.294616
1520633409.836410,orientation,2,2,1.203323,0.141152,-1.385739
1520633409.852453,position,2,2,0.046075,0.341349,0.299269
1520633409.852453,orientation,2,2,1.214367,0.145465,-1.375586
1520633409.870225,position,2,2,0.045807,0.341252,0.303310
1520633409.870225,orientation,2,2,1.223122,0.151797,-1.363942
1520633409.885708,position,2,2,0.045807,0.341402,0.306655
1520633409.885708,orientation,2,2,1.228907,0.161617,-1.350218
1520633409.902701,position,2,2,0.046105,0.341874,0.309237
1520633409.902701,orientation,2,2,1.231645,0.173686,-1.335711
1520633409.919121,position,2,2,0.046675,0.342672,0.311008
1520633409.919121,orientation,2,2,1.231786,0.185488,-1.322580
1520633409.937121,position,2,2,0.046988,0.343785,0.310282
1520633409.937121,orientation,2,2,1.229202,0.191203,-1.313919
1520633409.952019,position,2,2,0.047964,0.345333,0.310088
1520633409.952019,orientation,2,2,1.224202,0.194085,-1.310168
1520633409.969344,position,2,2,0.049061,0.347265,0.308880
1520633409.969344,orientation,2,2,1.216378,0.189883,-1.313027
1520633409.986460,position,2,2,0.050255,0.349580,0.306631
1520633409.986460,orientation,2,2,1.205184,0.178874,-1.321959
1520633410.003477,position,2,2,0.051557,0.352195,0.303331
1520633410.003477,orientation,2,2,1.190629,0.163145,-1.334735
1520633410.018659,position,2,2,0.052995,0.354969,0.298982
1520633410.018659,orientation,2,2,1.173082,0.146371,-1.347888
1520633410.036112,position,2,2,0.053869,0.356863,0.292610
1520633410.036112,orientation,2,2,1.152520,0.126363,-1.360243
1520633410.052448,position,2,2,0.055848,0.359520,0.286140
1520633410.052448,orientation,2,2,1.129964,0.115268,-1.368441
1520633410.070198,position,2,2,0.058040,0.362019,0.278630
1520633410.070198,orientation,2,2,1.105051,0.107377,-1.374103
1520633410.085690,position,2,2,0.060336,0.364289,0.270091
1520633410.085690,orientation,2,2,1.077301,0.099199,-1.380129
1520633410.102701,position,2,2,0.062663,0.366241,0.260540
1520633410.102701,orientation,2,2,1.046216,0.088829,-1.387867
1520633410.119163,position,2,2,0.064923,0.367816,0.249981
1520633410.119163,orientation,2,2,1.011373,0.076992,-1.396070
1520633410.137029,position,2,2,0.066983,0.366117,0.235774
1520633410.137029,orientation,2,2,0.971573,0.059515,-1.404449
1520633410.151989,position,2,2,0.068962,0.366484,0.223306
1520633410.151989,orientation,2,2,0.929397,0.044074,-1.412086
1520633410.169267,position,2,2,0.070904,0.366056,0.210084
1520633410.169267,orientation,2,2,0.885324,0.026783,-1.419188
1520633410.186112,position,2,2,0.072936,0.364797,0.196118
1520633410.186112,orientation,2,2,0.839305,0.009074,-1.425308
1520633410.203171,position,2,2,0.075244,0.362672,0.181392
1520633410.203171,orientation,2,2,0.791019,-0.009222,-1.431661
1520633410.218517,position,2,2,0.078042,0.359609,0.165918
1520633410.218517,orientation,2,2,0.740000,-0.029915,-1.440542
1520633410.236139,position,2,2,0.081982,0.352120,0.147504
1520633410.236139,orientation,2,2,0.684706,-0.055475,-1.451613
1520633410.252386,position,2,2,0.086086,0.346877,0.130609
1520633410.252386,orientation,2,2,0.626964,-0.077967,-1.462741
1520633410.270021,position,2,2,0.090772,0.340545,0.113136
1520633410.270021,orientation,2,2,0.566483,-0.099430,-1.473211
1520633410.285858,position,2,2,0.095993,0.333038,0.095147
1520633410.285858,orientation,2,2,0.503784,-0.118769,-1.482328
1520633410.302724,position,2,2,0.101772,0.324217,0.076764
1520633410.302724,orientation,2,2,0.439704,-0.135753,-1.490166
1520633410.319093,position,2,2,0.108179,0.313954,0.058080
1520633410.319093,orientation,2,2,0.374377,-0.150805,-1.497411
1520633410.336961,position,2,2,0.115614,0.299642,0.038809
1520633410.336961,orientation,2,2,0.307430,-0.165857,-1.504249
1520633410.351977,position,2,2,0.123244,0.286184,0.019811
1520633410.351977,orientation,2,2,0.239164,-0.178135,-1.511158
1520633410.369262,position,2,2,0.131371,0.271127,0.000701
1520633410.369262,orientation,2,2,0.169516,-0.189002,-1.517635
1520633410.386107,position,2,2,0.139849,0.254480,-0.018486
1520633410.386107,orientation,2,2,0.098379,-0.198189,-1.523108
1520633410.403305,position,2,2,0.148618,0.236211,-0.037723
1520633410.403305,orientation,2,2,0.024919,-0.206670,-1.527800
1520633410.418604,position,2,2,0.157817,0.216228,-0.056973
1520633410.418604,orientation,2,2,-0.051604,-0.213963,-1.532885
1520633410.436132,position,2,2,0.167475,0.191318,-0.076137
1520633410.436132,orientation,2,2,-0.130831,-0.221543,-1.538779
1520633410.452393,position,2,2,0.177375,0.167884,-0.094384
1520633410.452393,orientation,2,2,-0.210424,-0.226351,-1.545436
1520633410.469981,position,2,2,0.187461,0.142941,-0.111701
1520633410.469981,orientation,2,2,-0.289870,-0.229615,-1.553410
1520633410.485677,position,2,2,0.197667,0.116598,-0.127900
1520633410.485677,orientation,2,2,-0.368393,-0.230379,-1.563843
1520633410.502673,position,2,2,0.207807,0.089067,-0.142719
1520633410.502673,orientation,2,2,-0.445436,-0.229783,-1.576141
1520633410.518951,position,2,2,0.217665,0.060654,-0.155947
1520633410.518951,orientation,2,2,-0.520738,-0.229842,-1.588317
1520633410.536930,position,2,2,0.225941,0.027057,-0.167327
1520633410.536930,orientation,2,2,-0.595252,-0.231347,-1.599488
1520633410.551951,position,2,2,0.234891,-0.002835,-0.177225
1520633410.551951,orientation,2,2,-0.669269,-0.231468,-1.610925
1520633410.569248,position,2,2,0.243481,-0.033154,-0.185544
1520633410.569248,orientation,2,2,-0.742393,-0.231528,-1.622655
1520633410.586040,position,2,2,0.251604,-0.063584,-0.192336
1520633410.586040,orientation,2,2,-0.813944,-0.231819,-1.634174
1520633410.603317,position,2,2,0.259226,-0.093911,-0.197592
1520633410.603317,orientation,2,2,-0.883163,-0.232174,-1.645785
1520633410.618506,position,2,2,0.266431,-0.123921,-0.201190
1520633410.618506,orientation,2,2,-0.948829,-0.232251,-1.658252
1520633410.636032,position,2,2,0.272927,-0.159671,-0.204344
1520633410.636032,orientation,2,2,-1.010717,-0.232860,-1.672138
1520633410.652161,position,2,2,0.279355,-0.188562,-0.205012
1520633410.652161,orientation,2,2,-1.068807,-0.232079,-1.686316
1520633410.669906,position,2,2,0.285490,-0.216948,-0.204581
1520633410.669906,orientation,2,2,-1.126328,-0.234411,-1.698223
1520633410.685632,position,2,2,0.291320,-0.244947,-0.203158
1520633410.685632,orientation,2,2,-1.184620,-0.241671,-1.705889
1520633410.702588,position,2,2,0.296813,-0.272387,-0.200798
1520633410.702588,orientation,2,2,-1.242453,-0.248889,-1.713705
1520633410.718794,position,2,2,0.301902,-0.299117,-0.197609
1520633410.718794,orientation,2,2,-1.299564,-0.248347,-1.729132
1520633410.736904,position,2,2,0.305612,-0.331664,-0.193597
1520633410.736904,orientation,2,2,-1.356879,-0.232401,-1.760567
1520633410.751919,position,2,2,0.309513,-0.357231,-0.188814
