1520633024.409021,uwb_range,2,aesir.wv.cc.cmu.edu,9.92,1757,68,4879,4005,3600,10850,283,47639,1757,103,784,18692,-38225,0.000036
1520633024.498315,uwb_range,2,bor.wv.cc.cmu.edu,10.56,2376,92,16297,17462,13222,11099,261,47654,2376,103,746,17461,-29389,0.000027
1520633024.582526,uwb_range,2,day.wv.cc.cmu.edu,7.39,4079,152,17097,18631,15726,12369,277,47897,4079,103,750,18630,7636,-0.000007
1520633024.668836,uwb_range,2,earth.wv.cc.cmu.edu,8.65,4081,160,11307,18007,14516,10364,272,47769,4081,103,748,18006,-15738,0.000015
1520633024.771399,uwb_range,2,freyja.wv.cc.cmu.edu,7.36,2675,112,4354,15201,16918,10699,282,47616,2675,103,745,16917,16067,-0.000015
1520633024.842374,uwb_range,2,aesir.wv.cc.cmu.edu,10.35,2606,124,13594,18113,12119,15972,336,47858,2606,103,749,18112,-38304,0.000036
1520633024.930776,uwb_range,2,bor.wv.cc.cmu.edu,10.63,2396,104,13215,16795,11068,12585,285,47858,2396,103,749,16794,-29454,0.000027
1520633025.016004,uwb_range,2,day.wv.cc.cmu.edu,7.52,3256,164,13142,17544,16938,19153,361,48066,3256,103,753,17543,7877,-0.000007
1520633025.105786,uwb_range,2,earth.wv.cc.cmu.edu,8.58,3311,144,12557,18172,12212,13640,317,47663,3311,103,746,18171,-15587,0.000015
1520633025.197684,uwb_range,2,freyja.wv.cc.cmu.edu,7.06,3060,172,10135,8533,5571,18492,381,47923,3060,103,766,17026,16060,-0.000015
1520633025.280197,uwb_range,2,aesir.wv.cc.cmu.edu,10.27,1855,72,11302,17765,16152,10873,266,47626,1855,103,746,17764,-38120,0.000036
1520633025.365475,uwb_range,2,bor.wv.cc.cmu.edu,10.78,3060,140,10938,17123,12618,14952,317,47656,3060,103,760,17693,-29694,0.000028
1520633025.449472,uwb_range,2,day.wv.cc.cmu.edu,7.47,2947,164,6355,16221,16364,18531,361,47755,2947,103,747,16363,7747,-0.000007
1520633025.537384,uwb_range,2,earth.wv.cc.cmu.edu,8.75,2768,216,12937,14728,14307,38178,531,47700,2768,103,763,16436,-15593,0.000015
1520633025.631102,uwb_range,2,freyja.wv.cc.cmu.edu,7.15,2761,132,14148,16749,9752,13859,310,47932,2761,103,750,16748,16244,-0.000015
