1520631997.179942,heading,0,213.929,204.591,0
1520631997.179988,heading Comp,0,16.270,-38.406,20.549
1520631997.180024,acceleration,0,-0.037,-1.009,-0.155
1520631997.219523,uncalibrated,0,18.122,-17.459,-28.007
1520631997.219537,calibrated,2,16.905,-38.738,19.324
1520631997.219546,heading,0,216.706,207.369,0
1520631997.219554,heading Comp,0,16.905,-38.738,19.324
1520631997.219561,acceleration,0,-0.025,-0.992,-0.217
1520631997.259638,uncalibrated,0,18.422,-17.835,-28.454
1520631997.259667,calibrated,2,17.260,-38.607,18.739
1520631997.259679,heading,0,219.749,210.411,0
1520631997.259687,heading Comp,0,17.260,-38.607,18.739
1520631997.259694,acceleration,0,-0.059,-1.009,-0.218
1520631997.299501,uncalibrated,0,18.794,-17.687,-29.134
1520631997.299523,calibrated,2,17.595,-38.764,18.340
1520631997.299534,heading,0,221.319,211.982,0
1520631997.299542,heading Comp,0,17.595,-38.764,18.340
1520631997.299549,acceleration,0,-0.094,-0.973,-0.181
1520631997.339441,uncalibrated,0,19.318,-17.838,-29.660
1520631997.339454,calibrated,2,18.092,-38.783,18.039
1520631997.339464,heading,0,224.691,215.353,0
1520631997.339472,heading Comp,0,18.092,-38.783,18.039
1520631997.339478,acceleration,0,-0.092,-1.002,-0.187
1520631997.379344,uncalibrated,0,19.990,-18.065,-30.637
1520631997.379369,calibrated,2,18.795,-39.007,16.827
1520631997.379379,heading,0,226.289,216.952,0
1520631997.379387,heading Comp,0,18.595,-38.926,17.443
1520631997.379394,acceleration,0,-0.132,-0.972,-0.192
1520631997.419229,uncalibrated,0,20.514,-18.292,-31.312
1520631997.419248,calibrated,2,19.080,-39.128,16.685
1520631997.419257,heading,0,229.408,220.071,0
1520631997.419265,heading Comp,0,19.080,-39.128,16.685
1520631997.419272,acceleration,0,-0.114,-0.965,-0.171
1520631997.459143,uncalibrated,0,20.812,-18.068,-31.618
1520631997.459171,calibrated,2,19.706,-39.116,15.280
1520631997.459183,heading,0,232.531,223.194,0
1520631997.459191,heading Comp,0,19.706,-39.116,15.280
1520631997.459198,acceleration,0,-0.154,-0.977,-0.149
1520631997.499098,uncalibrated,0,20.887,-18.368,-31.839
1520631997.499124,calibrated,2,19.762,-39.254,15.094
1520631997.499135,heading,0,233.979,224.642,0
1520631997.499143,heading Comp,0,19.762,-39.254,15.094
1520631997.499150,acceleration,0,-0.152,-0.956,-0.137
1520631997.538961,uncalibrated,0,21.333,-18.595,-33.114
1520631997.538978,calibrated,2,20.061,-39.563,14.055
1520631997.538988,heading,0,237.163,227.825,0
1520631997.538995,heading Comp,0,20.061,-39.563,14.055
1520631997.539003,acceleration,0,-0.151,-0.937,-0.110
1520631997.579090,uncalibrated,0,21.482,-18.520,-33.491
1520631997.579132,calibrated,2,20.570,-39.498,13.507
1520631997.579142,heading,0,238.916,229.579,0
1520631997.579151,heading Comp,0,20.392,-39.523,13.946
1520631997.579158,acceleration,0,-0.161,-0.921,-0.075
1520631997.619013,uncalibrated,0,21.703,-18.822,-35.063
1520631997.619026,calibrated,2,20.550,-39.803,12.566
1520631997.619036,heading,0,242.191,232.854,0
1520631997.619043,heading Comp,0,20.550,-39.803,12.566
1520631997.619050,acceleration,0,-0.172,-0.963,-0.087
1520631997.658817,uncalibrated,0,21.925,-18.673,-35.517
1520631997.658846,calibrated,2,20.401,-39.634,11.801
1520631997.658858,heading,0,245.339,236.002,0
1520631997.658866,heading Comp,0,20.401,-39.634,11.801
1520631997.658873,acceleration,0,-0.226,-0.960,-0.061
1520631997.698762,uncalibrated,0,21.699,-19.047,-36.410
1520631997.698788,calibrated,2,20.706,-40.057,11.069
1520631997.698798,heading,0,246.897,237.560,0
1520631997.698806,heading Comp,0,20.706,-40.057,11.069
1520631997.698813,acceleration,0,-0.225,-0.946,-0.080
1520631997.738727,uncalibrated,0,21.696,-19.348,-37.531
1520631997.738744,calibrated,2,20.559,-40.072,9.550
1520631997.738754,heading,0,250.137,240.800,0
1520631997.738761,heading Comp,0,20.559,-40.072,9.550
1520631997.738768,acceleration,0,-0.261,-0.950,-0.097
1520631997.778675,uncalibrated,0,21.694,-19.874,-38.574
1520631997.778693,calibrated,2,20.203,-40.565,8.716
1520631997.778703,heading,0,251.750,242.413,0
1520631997.778711,heading Comp,0,20.444,-40.202,9.630
1520631997.778719,acceleration,0,-0.242,-0.937,-0.078
1520631997.818384,uncalibrated,0,21.239,-19.948,-40.219
1520631997.818398,calibrated,2,20.279,-40.777,7.521
1520631997.818408,heading,0,255.076,245.739,0
1520631997.818416,heading Comp,0,20.279,-40.777,7.521
1520631997.818423,acceleration,0,-0.272,-0.949,-0.066
1520631997.858278,uncalibrated,0,21.014,-20.323,-40.588
1520631997.858309,calibrated,2,19.894,-41.004,7.153
1520631997.858323,heading,0,256.663,247.326,0
1520631997.858331,heading Comp,0,20.161,-40.704,6.778
1520631997.858338,acceleration,0,-0.297,-0.951,-0.080
1520631997.898429,uncalibrated,0,20.413,-20.622,-41.254
1520631997.898467,calibrated,2,19.425,-41.477,5.865
1520631997.898478,heading,0,259.340,250.003,0
1520631997.898487,heading Comp,0,19.425,-41.477,5.865
1520631997.898494,acceleration,0,-0.343,-0.940,-0.061
1520631997.938358,uncalibrated,0,20.039,-20.621,-41.027
1520631997.938373,calibrated,2,19.004,-41.562,5.844
1520631997.938382,heading,0,260.453,251.115,0
1520631997.938390,heading Comp,0,19.226,-41.755,5.592
1520631997.938398,acceleration,0,-0.363,-0.935,-0.038
1520631997.978063,uncalibrated,0,19.962,-20.921,-41.922
1520631997.978082,calibrated,2,18.534,-41.941,5.115
1520631997.978093,heading,0,262.160,252.823,0
1520631997.978101,heading Comp,0,18.740,-41.707,5.477
1520631997.978108,acceleration,0,-0.391,-0.951,-0.044
1520631998.018109,uncalibrated,0,19.438,-20.844,-41.619
1520631998.018123,calibrated,2,18.412,-41.909,5.071
1520631998.018133,heading,0,263.285,253.948,0
1520631998.018140,heading Comp,0,18.412,-41.909,5.071
1520631998.018147,acceleration,0,-0.394,-0.945,-0.042
1520631998.058121,uncalibrated,0,19.362,-21.069,-41.991
1520631998.058159,calibrated,2,18.309,-41.932,5.074
1520631998.058171,heading,0,263.285,253.948,0
1520631998.058185,heading Comp,0,18.412,-41.909,5.071
1520631998.058193,acceleration,0,-0.389,-0.956,-0.014
1520631998.098270,uncalibrated,0,19.440,-20.994,-41.167
1520631998.098380,calibrated,2,18.309,-41.701,5.120
1520631998.098396,heading,0,263.285,253.948,0
1520631998.098404,heading Comp,0,18.412,-41.909,5.071
1520631998.098422,acceleration,0,-0.376,-0.981,0.013
1520631998.138012,uncalibrated,0,19.590,-20.845,-41.095
1520631998.138027,calibrated,2,18.199,-41.882,5.709
1520631998.138037,heading,0,261.406,252.068,0
1520631998.138044,heading Comp,0,18.199,-41.882,5.709
1520631998.138051,acceleration,0,-0.370,-0.959,0.038
1520631998.177769,uncalibrated,0,19.669,-20.919,-39.895
1520631998.177789,calibrated,2,18.330,-41.823,6.360
1520631998.177799,heading,0,259.746,250.409,0
1520631998.177806,heading Comp,0,18.156,-41.777,6.099
1520631998.177816,acceleration,0,-0.363,-0.970,0.031
1520631998.218062,uncalibrated,0,19.447,-20.618,-38.772
1520631998.218076,calibrated,2,18.198,-41.801,8.401
1520631998.218087,heading,0,254.798,245.461,0
1520631998.218095,heading Comp,0,18.198,-41.801,8.401
1520631998.218102,acceleration,0,-0.331,-0.955,0.020
1520631998.257620,uncalibrated,0,19.229,-20.616,-36.821
1520631998.257648,calibrated,2,18.170,-41.533,9.705
1520631998.257659,heading,0,251.673,242.335,0
1520631998.257667,heading Comp,0,18.134,-41.724,8.668
1520631998.257675,acceleration,0,-0.316,-0.920,-0.006
1520631998.297766,uncalibrated,0,19.008,-20.390,-35.323
1520631998.297863,calibrated,2,17.826,-41.114,11.799
1520631998.297889,heading,0,244.543,235.206,0
1520631998.297903,heading Comp,0,17.826,-41.114,11.799
1520631998.297912,acceleration,0,-0.293,-0.948,-0.072
1520631998.337420,uncalibrated,0,18.786,-19.864,-33.903
1520631998.337435,calibrated,2,17.683,-41.000,12.476
1520631998.337444,heading,0,237.226,227.889,0
1520631998.337451,heading Comp,0,17.683,-41.000,12.476
1520631998.337458,acceleration,0,-0.245,-0.908,-0.120
1520631998.377348,uncalibrated,0,18.263,-19.562,-33.004
1520631998.377362,calibrated,2,17.549,-40.563,14.003
1520631998.377373,heading,0,233.444,224.107,0
1520631998.377380,heading Comp,0,17.549,-40.563,14.003
1520631998.377388,acceleration,0,-0.196,-0.955,-0.195
1520631998.417156,uncalibrated,0,17.667,-19.560,-31.800
1520631998.417180,calibrated,2,16.604,-40.402,15.068
1520631998.417192,heading,0,225.512,216.175,0
1520631998.417200,heading Comp,0,16.604,-40.402,15.068
1520631998.417209,acceleration,0,-0.177,-0.918,-0.199
1520631998.457074,uncalibrated,0,16.999,-18.957,-28.954
1520631998.457102,calibrated,2,15.962,-40.147,17.107
1520631998.457114,heading,0,221.274,211.937,0
1520631998.457123,heading Comp,0,16.367,-40.316,15.558
1520631998.457130,acceleration,0,-0.130,-0.946,-0.223
1520631998.497388,uncalibrated,0,16.027,-18.729,-27.975
1520631998.497509,calibrated,2,15.025,-39.855,18.374
1520631998.497536,heading,0,213.032,203.695,0
1520631998.497552,heading Comp,0,15.025,-39.855,18.374
1520631998.497561,acceleration,0,-0.057,-0.974,-0.227
1520631998.537022,uncalibrated,0,14.982,-18.351,-26.248
1520631998.537036,calibrated,2,14.222,-39.500,19.987
1520631998.537046,heading,0,205.390,196.053,0
1520631998.537054,heading Comp,0,14.222,-39.500,19.987
1520631998.537061,acceleration,0,-0.019,-0.960,-0.196
1520631998.577013,uncalibrated,0,14.008,-18.348,-25.791
1520631998.577029,calibrated,2,13.313,-39.300,20.742
1520631998.577039,heading,0,201.639,192.302,0
1520631998.577046,heading Comp,0,13.313,-39.300,20.742
1520631998.577053,acceleration,0,0.029,-0.974,-0.206
1520631998.616966,uncalibrated,0,12.736,-18.419,-24.956
1520631998.616988,calibrated,2,12.018,-39.101,21.657
1520631998.617002,heading,0,194.560,185.223,0
1520631998.617011,heading Comp,0,12.018,-39.101,21.657
1520631998.617018,acceleration,0,0.095,-0.934,-0.202
1520631998.657003,uncalibrated,0,11.612,-18.416,-24.648
1520631998.657031,calibrated,2,10.745,-39.146,22.235
1520631998.657042,heading,0,191.103,181.765,0
1520631998.657050,heading Comp,0,11.464,-39.109,22.273
1520631998.657058,acceleration,0,0.157,-0.947,-0.215
1520631998.696961,uncalibrated,0,9.887,-18.637,-25.008
1520631998.697020,calibrated,2,9.396,-39.527,21.960
1520631998.697064,heading,0,184.436,175.099,0
1520631998.697082,heading Comp,0,9.396,-39.527,21.960
1520631998.697092,acceleration,0,0.172,-0.928,-0.224
1520631998.736590,uncalibrated,0,8.539,-19.009,-24.994
1520631998.736604,calibrated,2,8.016,-39.880,22.217
1520631998.736614,heading,0,177.993,168.656,0
1520631998.736621,heading Comp,0,8.016,-39.880,22.217
1520631998.736631,acceleration,0,0.197,-0.934,-0.245
1520631998.776536,uncalibrated,0,7.714,-19.232,-25.060
1520631998.776550,calibrated,2,6.741,-40.161,21.783
1520631998.776560,heading,0,175.053,165.716,0
1520631998.776568,heading Comp,0,6.741,-40.161,21.783
1520631998.776575,acceleration,0,0.213,-0.922,-0.223
1520631998.816485,uncalibrated,0,6.215,-19.303,-24.898
1520631998.816508,calibrated,2,5.498,-40.310,22.665
1520631998.816519,heading,0,169.661,160.324,0
1520631998.816528,heading Comp,0,5.498,-40.310,22.665
1520631998.816535,acceleration,0,0.255,-0.921,-0.246
1520631998.856419,uncalibrated,0,5.316,-19.000,-24.371
1520631998.856447,calibrated,2,4.666,-39.942,22.428
1520631998.856458,heading,0,167.328,157.991,0
1520631998.856466,heading Comp,0,5.104,-40.127,22.247
1520631998.856474,acceleration,0,0.250,-0.930,-0.199
1520631998.896273,uncalibrated,0,4.794,-19.074,-23.467
1520631998.896295,calibrated,2,3.705,-39.923,23.408
1520631998.896306,heading,0,163.147,153.809,0
1520631998.896314,heading Comp,0,3.705,-39.923,23.408
1520631998.896321,acceleration,0,0.283,-0.938,-0.153
1520631998.936133,uncalibrated,0,3.742,-18.696,-23.689
1520631998.936148,calibrated,2,2.919,-39.688,23.287
1520631998.936159,heading,0,159.279,149.942,0
1520631998.936167,heading Comp,0,2.919,-39.688,23.287
1520631998.936173,acceleration,0,0.280,-0.927,-0.124
1520631998.976130,uncalibrated,0,3.370,-18.395,-22.416
1520631998.976146,calibrated,2,2.136,-39.271,23.568
1520631998.976157,heading,0,157.453,148.115,0
1520631998.976165,heading Comp,0,2.136,-39.271,23.568
1520631998.976172,acceleration,0,0.288,-0.931,-0.066
1520631999.015954,uncalibrated,0,2.693,-18.018,-22.642
1520631999.015981,calibrated,2,1.545,-39.122,24.501
1520631999.015994,heading,0,154.198,144.861,0
1520631999.016001,heading Comp,0,1.545,-39.122,24.501
1520631999.016008,acceleration,0,0.359,-0.959,-0.035
1520631999.055961,uncalibrated,0,2.395,-17.792,-21.893
1520631999.055988,calibrated,2,1.198,-38.970,24.495
1520631999.055999,heading,0,153.054,143.717,0
1520631999.056007,heading Comp,0,1.387,-39.010,24.580
1520631999.056015,acceleration,0,0.361,-0.966,-0.000
1520631999.095938,uncalibrated,0,2.469,-17.942,-22.341
1520631999.095966,calibrated,2,1.357,-38.734,24.526
1520631999.095977,heading,0,151.836,142.499,0
1520631999.095986,heading Comp,0,1.357,-38.734,24.526
1520631999.095994,acceleration,0,0.370,-0.987,-0.001
1520631999.135943,uncalibrated,0,2.242,-18.092,-22.937
1520631999.135957,calibrated,2,1.173,-38.943,24.281
1520631999.135967,heading,0,151.836,142.499,0
1520631999.135975,heading Comp,0,1.357,-38.734,24.526
1520631999.135983,acceleration,0,0.353,-0.996,-0.025
1520631999.175822,uncalibrated,0,2.693,-18.468,-23.085
1520631999.175837,calibrated,2,1.537,-39.237,24.023
1520631999.175846,heading,0,151.836,142.499,0
1520631999.175854,heading Comp,0,1.357,-38.734,24.526
1520631999.175861,acceleration,0,0.364,-0.998,-0.076
1520631999.215658,uncalibrated,0,2.992,-18.769,-23.833
1520631999.215681,calibrated,2,1.917,-39.266,23.476
1520631999.215692,heading,0,153.660,144.323,0
1520631999.215700,heading Comp,0,1.917,-39.266,23.476
1520631999.215706,acceleration,0,0.354,-1.011,-0.116
1520631999.255584,uncalibrated,0,3.442,-18.996,-24.058
1520631999.255610,calibrated,2,2.279,-39.705,23.663
1520631999.255622,heading,0,155.192,145.855,0
1520631999.255630,heading Comp,0,2.067,-39.821,23.347
1520631999.255638,acceleration,0,0.348,-1.015,-0.155
1520631999.295442,uncalibrated,0,4.265,-18.998,-24.439
1520631999.295460,calibrated,2,2.900,-40.043,22.497
1520631999.295471,heading,0,160.078,150.741,0
1520631999.295479,heading Comp,0,2.900,-40.043,22.497
1520631999.295486,acceleration,0,0.302,-0.969,-0.171
1520631999.335388,uncalibrated,0,4.865,-19.150,-24.741
1520631999.335402,calibrated,2,3.599,-40.043,22.755
1520631999.335412,heading,0,166.291,156.954,0
1520631999.335419,heading Comp,0,3.599,-40.043,22.755
1520631999.335426,acceleration,0,0.235,-0.973,-0.212
1520631999.375296,uncalibrated,0,5.841,-19.602,-24.891
1520631999.375311,calibrated,2,4.192,-40.353,22.048
1520631999.375320,heading,0,169.488,160.151,0
1520631999.375328,heading Comp,0,4.192,-40.353,22.048
1520631999.375336,acceleration,0,0.188,-0.963,-0.219
1520631999.415235,uncalibrated,0,6.065,-19.303,-24.897
1520631999.415264,calibrated,2,4.639,-40.495,22.220
1520631999.415275,heading,0,175.778,166.441,0
1520631999.415283,heading Comp,0,4.639,-40.495,22.220
1520631999.415290,acceleration,0,0.154,-0.957,-0.263
1520631999.455124,uncalibrated,0,6.513,-19.754,-25.869
1520631999.455152,calibrated,2,5.177,-40.732,21.260
1520631999.455165,heading,0,178.994,169.657,0
1520631999.455173,heading Comp,0,4.897,-40.678,21.736
1520631999.455180,acceleration,0,0.093,-0.964,-0.264
1520631999.495143,uncalibrated,0,6.812,-19.905,-26.394
1520631999.495160,calibrated,2,5.415,-40.919,20.406
1520631999.495170,heading,0,186.044,176.707,0
1520631999.495178,heading Comp,0,5.415,-40.919,20.406
1520631999.495185,acceleration,0,0.064,-0.915,-0.278
1520631999.534905,uncalibrated,0,7.184,-20.432,-27.889
1520631999.534915,calibrated,2,5.924,-41.269,19.888
1520631999.534925,heading,0,193.703,184.365,0
1520631999.534932,heading Comp,0,5.924,-41.269,19.888
1520631999.534938,acceleration,0,-0.032,-0.949,-0.314
1520631999.574850,uncalibrated,0,7.408,-20.808,-28.561
1520631999.574863,calibrated,2,6.091,-41.707,18.755
1520631999.574874,heading,0,197.509,188.172,0
1520631999.574881,heading Comp,0,6.091,-41.707,18.755
1520631999.574888,acceleration,0,-0.104,-0.915,-0.281
1520631999.614919,uncalibrated,0,7.856,-20.959,-29.462
1520631999.614999,calibrated,2,6.535,-41.843,18.327
1520631999.615009,heading,0,204.841,195.504,0
