1520632011.766238,orientation,2,2,-0.008325,-0.765730,-2.465760
1520632011.782164,position,2,2,0.989687,0.823566,0.550173
1520632011.782164,orientation,2,2,-0.028839,-0.739425,-2.463727
1520632011.799340,position,2,2,1.008467,0.814112,0.537109
1520632011.799340,orientation,2,2,-0.049740,-0.709902,-2.463939
1520632011.815678,position,2,2,1.011971,0.815159,0.532523
1520632011.815678,orientation,2,2,-0.069025,-0.682267,-2.464295
1520632011.832990,position,2,2,1.015326,0.816183,0.527825
1520632011.832990,orientation,2,2,-0.087106,-0.652852,-2.465288
1520632011.849218,position,2,2,1.018488,0.817143,0.523025
1520632011.849218,orientation,2,2,-0.103276,-0.621571,-2.467475
1520632011.865880,position,2,2,1.021496,0.818050,0.518106
1520632011.865880,orientation,2,2,-0.117569,-0.588594,-2.470731
1520632011.882532,position,2,2,1.024391,0.818935,0.512993
1520632011.882532,orientation,2,2,-0.130276,-0.553707,-2.474672
1520632011.899653,position,2,2,1.041267,0.804445,0.497490
1520632011.899653,orientation,2,2,-0.142474,-0.514889,-2.480252
1520632011.915334,position,2,2,1.044104,0.805070,0.491831
1520632011.915334,orientation,2,2,-0.152720,-0.477340,-2.485671
1520632011.932520,position,2,2,1.046697,0.805708,0.486006
1520632011.932520,orientation,2,2,-0.161306,-0.438863,-2.491400
1520632011.949514,position,2,2,1.049043,0.806410,0.480049
1520632011.949514,orientation,2,2,-0.168466,-0.399447,-2.496896
1520632011.966057,position,2,2,1.051159,0.807204,0.474000
1520632011.966057,orientation,2,2,-0.174066,-0.359028,-2.501921
1520632011.982070,position,2,2,1.053019,0.808139,0.467969
1520632011.982070,orientation,2,2,-0.178392,-0.318604,-2.505914
1520632011.999221,position,2,2,1.075484,0.799395,0.451357
1520632011.999221,orientation,2,2,-0.183206,-0.276806,-2.510338
1520632012.015493,position,2,2,1.077016,0.800715,0.445716
1520632012.015493,orientation,2,2,-0.186917,-0.241048,-2.511867
1520632012.032959,position,2,2,1.078100,0.802320,0.440429
1520632012.032959,orientation,2,2,-0.190201,-0.208835,-2.512124
1520632012.049078,position,2,2,1.078770,0.804255,0.435459
1520632012.049078,orientation,2,2,-0.193451,-0.179813,-2.510775
1520632012.065832,position,2,2,1.079133,0.806597,0.430804
1520632012.065832,orientation,2,2,-0.197253,-0.153749,-2.507036
1520632012.082369,position,2,2,1.079259,0.809371,0.426519
1520632012.082369,orientation,2,2,-0.201694,-0.130665,-2.500853
1520632012.099842,position,2,2,1.102185,0.797802,0.409481
1520632012.099842,orientation,2,2,-0.206064,-0.107311,-2.494290
1520632012.114529,position,2,2,1.102177,0.801286,0.405813
1520632012.114529,orientation,2,2,-0.207978,-0.088664,-2.483753
1520632012.132486,position,2,2,1.101796,0.805103,0.402465
1520632012.132486,orientation,2,2,-0.207529,-0.071010,-2.471633
1520632012.149424,position,2,2,1.101147,0.809050,0.399359
1520632012.149424,orientation,2,2,-0.204950,-0.053829,-2.459175
1520632012.166284,position,2,2,1.100296,0.813096,0.396429
1520632012.166284,orientation,2,2,-0.200911,-0.037660,-2.445566
1520632012.181931,position,2,2,1.099151,0.817444,0.393639
1520632012.181931,orientation,2,2,-0.195631,-0.022394,-2.428431
1520632012.199283,position,2,2,1.108024,0.806451,0.384483
1520632012.199283,orientation,2,2,-0.187726,-0.004188,-2.408854
1520632012.215320,position,2,2,1.106465,0.811033,0.381918
1520632012.215320,orientation,2,2,-0.177536,0.014687,-2.387672
1520632012.232738,position,2,2,1.104782,0.815547,0.379422
1520632012.232738,orientation,2,2,-0.165996,0.036195,-2.367607
1520632012.249088,position,2,2,1.102971,0.819935,0.376897
1520632012.249088,orientation,2,2,-0.153748,0.059604,-2.348511
1520632012.265960,position,2,2,1.100796,0.824318,0.374369
1520632012.265960,orientation,2,2,-0.142560,0.082685,-2.327178
1520632012.282376,position,2,2,1.098074,0.829005,0.371979
1520632012.282376,orientation,2,2,-0.133792,0.103966,-2.300983
1520632012.299697,position,2,2,1.102991,0.823355,0.367266
1520632012.299697,orientation,2,2,-0.126835,0.125360,-2.272731
1520632012.315138,position,2,2,1.099841,0.828283,0.365463
1520632012.315138,orientation,2,2,-0.122377,0.144469,-2.243678
1520632012.332614,position,2,2,1.096582,0.833256,0.363721
1520632012.332614,orientation,2,2,-0.120569,0.163213,-2.215723
1520632012.349430,position,2,2,1.093121,0.838161,0.361967
1520632012.349430,orientation,2,2,-0.123023,0.179268,-2.187561
1520632012.366167,position,2,2,1.089386,0.842990,0.360206
1520632012.366167,orientation,2,2,-0.128903,0.191883,-2.157933
1520632012.381910,position,2,2,1.085416,0.847693,0.358469
1520632012.381910,orientation,2,2,-0.137229,0.202507,-2.127648
1520632012.399235,position,2,2,1.086552,0.843380,0.356240
1520632012.399235,orientation,2,2,-0.146637,0.214396,-2.097943
1520632012.415307,position,2,2,1.082338,0.847767,0.354673
1520632012.415307,orientation,2,2,-0.159362,0.223359,-2.067935
1520632012.433060,position,2,2,1.077980,0.852098,0.353149
1520632012.433060,orientation,2,2,-0.173904,0.229545,-2.037363
1520632012.449139,position,2,2,1.073580,0.856294,0.351717
1520632012.449139,orientation,2,2,-0.188695,0.232985,-2.006505
1520632012.465742,position,2,2,1.069371,0.860149,0.350406
1520632012.465742,orientation,2,2,-0.202336,0.235224,-1.977717
1520632012.482345,position,2,2,1.065353,0.863679,0.349267
1520632012.482345,orientation,2,2,-0.213854,0.237167,-1.951196
1520632012.499630,position,2,2,1.062929,0.863419,0.351167
1520632012.499630,orientation,2,2,-0.223752,0.238668,-1.926173
1520632012.515221,position,2,2,1.059208,0.866567,0.350421
1520632012.515221,orientation,2,2,-0.233990,0.236688,-1.902141
1520632012.532528,position,2,2,1.055609,0.869532,0.349667
1520632012.532528,orientation,2,2,-0.244206,0.233503,-1.879958
1520632012.549605,position,2,2,1.052219,0.872236,0.348806
1520632012.549605,orientation,2,2,-0.253791,0.231253,-1.860593
1520632012.566126,position,2,2,1.049117,0.874659,0.347834
1520632012.566126,orientation,2,2,-0.262164,0.230999,-1.844333
1520632012.581962,position,2,2,1.046276,0.876878,0.346797
1520632012.581962,orientation,2,2,-0.269650,0.231571,-1.830018
1520632012.599236,position,2,2,0.027157,0.013416,-0.013217
1520632012.599236,orientation,2,2,-0.277367,0.263158,-1.815711
1520632012.615332,position,2,2,0.024521,0.015540,-0.014148
1520632012.615332,orientation,2,2,-0.285950,0.260991,-1.800717
1520632012.632972,position,2,2,0.021983,0.017627,-0.014973
1520632012.632972,orientation,2,2,-0.294366,0.257372,-1.785375
1520632012.649083,position,2,2,0.019687,0.019586,-0.015619
1520632012.649083,orientation,2,2,-0.301333,0.253197,-1.771054
1520632012.665766,position,2,2,0.017703,0.021373,-0.016049
1520632012.665766,orientation,2,2,-0.306055,0.248946,-1.758417
1520632012.682272,position,2,2,0.015951,0.023029,-0.016291
1520632012.682272,orientation,2,2,-0.308958,0.244835,-1.747098
1520632012.699451,position,2,2,0.015421,0.023008,-0.017009
1520632012.699451,orientation,2,2,-0.310961,0.241244,-1.736247
1520632012.714724,position,2,2,0.013769,0.024433,-0.017010
1520632012.714724,orientation,2,2,-0.312922,0.235975,-1.725598
1520632012.732421,position,2,2,0.012132,0.025710,-0.017059
1520632012.732421,orientation,2,2,-0.315403,0.230364,-1.715250
1520632012.749452,position,2,2,0.010529,0.026827,-0.017245
1520632012.749452,orientation,2,2,-0.319156,0.224349,-1.705214
1520632012.766017,position,2,2,0.008937,0.027830,-0.017581
1520632012.766017,orientation,2,2,-0.324498,0.217364,-1.695104
1520632012.781811,position,2,2,0.007326,0.028777,-0.017993
1520632012.781811,orientation,2,2,-0.330799,0.208840,-1.684577
1520632012.799236,position,2,2,0.005663,0.026496,-0.018406
1520632012.799236,orientation,2,2,-0.337374,0.199500,-1.673387
1520632012.815282,position,2,2,0.003969,0.027329,-0.018733
1520632012.815282,orientation,2,2,-0.343834,0.188839,-1.662346
1520632012.832862,position,2,2,0.002394,0.028139,-0.019007
1520632012.832862,orientation,2,2,-0.349316,0.178152,-1.651849
1520632012.849001,position,2,2,0.000988,0.028921,-0.019266
1520632012.849001,orientation,2,2,-0.353690,0.168080,-1.642336
1520632012.865720,position,2,2,-0.000276,0.029633,-0.019566
1520632012.865720,orientation,2,2,-0.357690,0.158336,-1.633588
1520632012.882247,position,2,2,-0.001477,0.030275,-0.020009
1520632012.882247,orientation,2,2,-0.361971,0.148880,-1.625452
1520632012.899444,position,2,2,-0.004303,0.027757,-0.019570
1520632012.899444,orientation,2,2,-0.366940,0.140151,-1.617644
1520632012.914828,position,2,2,-0.005529,0.028036,-0.020349
1520632012.914828,orientation,2,2,-0.373067,0.133126,-1.611181
1520632012.932566,position,2,2,-0.006642,0.028175,-0.021256
1520632012.932566,orientation,2,2,-0.378894,0.127906,-1.605868
1520632012.949237,position,2,2,-0.007631,0.028179,-0.022230
1520632012.949237,orientation,2,2,-0.383605,0.124940,-1.601853
1520632012.966068,position,2,2,-0.008435,0.028083,-0.023228
1520632012.966068,orientation,2,2,-0.387325,0.123337,-1.599233
1520632012.981765,position,2,2,-0.009021,0.027924,-0.024186
1520632012.981765,orientation,2,2,-0.390217,0.122236,-1.598188
1520632012.999215,position,2,2,-0.011168,0.024272,-0.023355
1520632012.999215,orientation,2,2,-0.392023,0.120423,-1.598231
1520632013.015265,position,2,2,-0.011541,0.023927,-0.024057
1520632013.015265,orientation,2,2,-0.393696,0.119479,-1.599392
1520632013.032774,position,2,2,-0.011963,0.023507,-0.024792
1520632013.032774,orientation,2,2,-0.395909,0.119042,-1.600417
1520632013.048998,position,2,2,-0.012488,0.023041,-0.025513
1520632013.048998,orientation,2,2,-0.398694,0.118937,-1.600906
1520632013.065887,position,2,2,-0.013153,0.022647,-0.026113
1520632013.065887,orientation,2,2,-0.401347,0.118992,-1.600731
1520632013.082120,position,2,2,-0.013953,0.022413,-0.026520
1520632013.082120,orientation,2,2,-0.403349,0.119084,-1.599864
1520632013.099434,position,2,2,-0.017279,0.015924,-0.026834
1520632013.099434,orientation,2,2,-0.404430,0.117607,-1.597654
1520632013.114690,position,2,2,-0.018351,0.015980,-0.026740
1520632013.114690,orientation,2,2,-0.404262,0.114609,-1.593860
1520632013.132380,position,2,2,-0.019545,0.016218,-0.026406
1520632013.132380,orientation,2,2,-0.403480,0.110181,-1.588859
1520632013.149271,position,2,2,-0.020817,0.016665,-0.025818
1520632013.149271,orientation,2,2,-0.402004,0.104872,-1.583362
1520632013.166011,position,2,2,-0.022130,0.017349,-0.024972
1520632013.166011,orientation,2,2,-0.399586,0.098554,-1.577651
1520632013.181457,position,2,2,-0.023505,0.018221,-0.023889
1520632013.181457,orientation,2,2,-0.396355,0.092129,-1.572062
1520632013.199270,position,2,2,-0.026804,0.014351,-0.022739
1520632013.199270,orientation,2,2,-0.392605,0.084367,-1.566823
1520632013.215295,position,2,2,-0.028170,0.015544,-0.021270
1520632013.215295,orientation,2,2,-0.387488,0.077990,-1.562091
1520632013.232784,position,2,2,-0.029478,0.016899,-0.019600
1520632013.232784,orientation,2,2,-0.381592,0.071766,-1.557889
1520632013.249068,position,2,2,-0.030705,0.018343,-0.017814
1520632013.249068,orientation,2,2,-0.375604,0.066393,-1.554374
1520632013.265601,position,2,2,-0.031846,0.019809,-0.015994
1520632013.265601,orientation,2,2,-0.369968,0.062065,-1.551457
1520632013.281978,position,2,2,-0.032939,0.021237,-0.014186
1520632013.281978,orientation,2,2,-0.364901,0.058666,-1.548766
1520632013.299409,position,2,2,-0.034314,0.020104,-0.011506
1520632013.299409,orientation,2,2,-0.360656,0.054357,-1.546639
1520632013.314687,position,2,2,-0.035191,0.021286,-0.009830
1520632013.314687,orientation,2,2,-0.356714,0.052411,-1.545134
1520632013.332430,position,2,2,-0.035927,0.022454,-0.008330
1520632013.332430,orientation,2,2,-0.353835,0.051879,-1.544745
1520632013.349232,position,2,2,-0.036596,0.023550,-0.006951
1520632013.349232,orientation,2,2,-0.351611,0.052251,-1.544671
1520632013.366007,position,2,2,-0.037215,0.024569,-0.005670
1520632013.366007,orientation,2,2,-0.349913,0.052479,-1.544404
1520632013.381725,position,2,2,-0.037836,0.025498,-0.004463
1520632013.381725,orientation,2,2,-0.348749,0.052283,-1.543821
1520632013.399187,position,2,2,-0.039746,0.024238,-0.001509
1520632013.399187,orientation,2,2,-0.347859,0.050255,-1.543082
1520632013.415213,position,2,2,-0.040503,0.025071,-0.000340
1520632013.415213,orientation,2,2,-0.346897,0.049093,-1.541647
1520632013.432893,position,2,2,-0.041351,0.025888,0.000795
1520632013.432893,orientation,2,2,-0.346092,0.047751,-1.539860
1520632013.448940,position,2,2,-0.042239,0.026659,0.001886
1520632013.448940,orientation,2,2,-0.345539,0.046476,-1.538185
1520632013.465554,position,2,2,-0.043159,0.027371,0.002984
1520632013.465554,orientation,2,2,-0.344954,0.044984,-1.536722
1520632013.481970,position,2,2,-0.044123,0.028034,0.004106
1520632013.481970,orientation,2,2,-0.344204,0.043138,-1.535359
1520632013.499373,position,2,2,-0.046126,0.027816,0.006077
1520632013.499373,orientation,2,2,-0.344167,0.040316,-1.534350
1520632013.515403,position,2,2,-0.047071,0.028349,0.006972
1520632013.515403,orientation,2,2,-0.344962,0.038041,-1.533205
1520632013.532381,position,2,2,-0.048051,0.028850,0.007765
1520632013.532381,orientation,2,2,-0.346414,0.036129,-1.532097
1520632013.549163,position,2,2,-0.049056,0.029341,0.008554
1520632013.549163,orientation,2,2,-0.347347,0.034988,-1.531300
1520632013.566116,position,2,2,-0.050065,0.029820,0.009370
1520632013.566116,orientation,2,2,-0.347341,0.034917,-1.531090
1520632013.581385,position,2,2,-0.051087,0.030283,0.010161
1520632013.581385,orientation,2,2,-0.346853,0.035966,-1.531299
1520632013.599266,position,2,2,-0.053726,0.029589,0.011285
1520632013.599266,orientation,2,2,-0.346853,0.037371,-1.532142
1520632013.615246,position,2,2,-0.054647,0.029980,0.011869
1520632013.615246,orientation,2,2,-0.346847,0.039848,-1.532820
1520632013.632774,position,2,2,-0.055533,0.030365,0.012498
1520632013.632774,orientation,2,2,-0.346435,0.042356,-1.533592
1520632013.648862,position,2,2,-0.056378,0.030756,0.013208
1520632013.648862,orientation,2,2,-0.345525,0.044446,-1.534387
1520632013.665613,position,2,2,-0.057178,0.031149,0.013984
1520632013.665613,orientation,2,2,-0.344489,0.045625,-1.535001
1520632013.681967,position,2,2,-0.057923,0.031528,0.014795
1520632013.681967,orientation,2,2,-0.343800,0.045548,-1.535291
1520632013.699452,position,2,2,-0.059939,0.032190,0.015353
1520632013.699452,orientation,2,2,-0.344355,0.044012,-1.535867
1520632013.714545,position,2,2,-0.060523,0.032524,0.016101
1520632013.714545,orientation,2,2,-0.344388,0.042654,-1.535628
1520632013.732413,position,2,2,-0.061090,0.032872,0.016902
1520632013.732413,orientation,2,2,-0.344437,0.040950,-1.535172
1520632013.749151,position,2,2,-0.061644,0.033243,0.017770
1520632013.749151,orientation,2,2,-0.344205,0.039054,-1.534632
1520632013.766122,position,2,2,-0.062170,0.033631,0.018713
1520632013.766122,orientation,2,2,-0.343409,0.037373,-1.534243
1520632013.781363,position,2,2,-0.062658,0.034017,0.019720
1520632013.781363,orientation,2,2,-0.342080,0.036129,-1.534142
1520632013.799078,position,2,2,-0.064196,0.034043,0.018601
1520632013.799078,orientation,2,2,-0.341126,0.035219,-1.535078
1520632013.815267,position,2,2,-0.064525,0.034323,0.019398
1520632013.815267,orientation,2,2,-0.339355,0.035700,-1.535878
1520632013.832694,position,2,2,-0.064844,0.034565,0.020101
1520632013.832694,orientation,2,2,-0.338022,0.036580,-1.536810
1520632013.848846,position,2,2,-0.065173,0.034796,0.020721
1520632013.848846,orientation,2,2,-0.337228,0.037125,-1.537451
1520632013.865783,position,2,2,-0.065528,0.035023,0.021245
1520632013.865783,orientation,2,2,-0.337104,0.037356,-1.537688
1520632013.882133,position,2,2,-0.065906,0.035234,0.021676
1520632013.882133,orientation,2,2,-0.337497,0.037543,-1.537727
1520632013.899408,position,2,2,-0.068218,0.035157,0.024687
1520632013.899408,orientation,2,2,-0.338187,0.037462,-1.538132
1520632013.914479,position,2,2,-0.068550,0.035345,0.025011
1520632013.914479,orientation,2,2,-0.338360,0.037667,-1.538156
1520632013.932393,position,2,2,-0.068876,0.035558,0.025336
1520632013.932393,orientation,2,2,-0.338187,0.037882,-1.538084
1520632013.948364,position,2,2,-0.069182,0.035763,0.025628
1520632013.948364,orientation,2,2,-0.338052,0.038352,-1.538077
1520632013.966041,position,2,2,-0.069447,0.035937,0.025893
1520632013.966041,orientation,2,2,-0.338051,0.039081,-1.538409
1520632013.981213,position,2,2,-0.069676,0.036097,0.026185
1520632013.981213,orientation,2,2,-0.337960,0.039511,-1.538941
1520632013.999073,position,2,2,-0.068700,0.035358,0.027761
1520632013.999073,orientation,2,2,-0.338068,0.039031,-1.539549
1520632014.015125,position,2,2,-0.068910,0.035533,0.028047
1520632014.015125,orientation,2,2,-0.337888,0.038571,-1.539331
1520632014.032748,position,2,2,-0.069149,0.035715,0.028358
1520632014.032748,orientation,2,2,-0.337677,0.038076,-1.538902
1520632014.048890,position,2,2,-0.069374,0.035879,0.028701
1520632014.048890,orientation,2,2,-0.337472,0.037616,-1.538682
1520632014.065714,position,2,2,-0.069572,0.036032,0.029093
1520632014.065714,orientation,2,2,-0.337133,0.037115,-1.538820
1520632014.081894,position,2,2,-0.069776,0.036193,0.029510
1520632014.081894,orientation,2,2,-0.336749,0.036750,-1.539106
1520632014.099353,position,2,2,-0.068335,0.033651,0.028910
1520632014.099353,orientation,2,2,-0.336810,0.036328,-1.539619
1520632014.114527,position,2,2,-0.068487,0.033765,0.029219
1520632014.114527,orientation,2,2,-0.336421,0.036174,-1.539675
1520632014.132423,position,2,2,-0.068624,0.033873,0.029577
1520632014.132423,orientation,2,2,-0.335835,0.035837,-1.539681
1520632014.149087,position,2,2,-0.068710,0.033959,0.029974
1520632014.149087,orientation,2,2,-0.335093,0.035382,-1.539922
1520632014.166017,position,2,2,-0.068753,0.034024,0.030368
1520632014.166017,orientation,2,2,-0.334511,0.034710,-1.540296
1520632014.181458,position,2,2,-0.068781,0.034075,0.030731
1520632014.181458,orientation,2,2,-0.334307,0.033846,-1.540554
1520632014.199044,position,2,2,-0.068917,0.031783,0.030388
1520632014.199044,orientation,2,2,-0.334151,0.033015,-1.540938
1520632014.214991,position,2,2,-0.068868,0.031780,0.030656
1520632014.214991,orientation,2,2,-0.333853,0.032780,-1.541363
1520632014.232746,position,2,2,-0.068791,0.031749,0.030931
1520632014.232746,orientation,2,2,-0.333165,0.033363,-1.542319
1520632014.248847,position,2,2,-0.068686,0.031680,0.031186
1520632014.248847,orientation,2,2,-0.332191,0.035223,-1.544020
1520632014.265637,position,2,2,-0.068587,0.031588,0.031415
1520632014.265637,orientation,2,2,-0.331140,0.038080,-1.546128
1520632014.282010,position,2,2,-0.068531,0.031509,0.031646
1520632014.282010,orientation,2,2,-0.330006,0.041145,-1.548064
1520632014.299379,position,2,2,-0.068147,0.030628,0.030875
1520632014.299379,orientation,2,2,-0.329102,0.043703,-1.549837
1520632014.314041,position,2,2,-0.068124,0.030536,0.031058
1520632014.314041,orientation,2,2,-0.328030,0.046522,-1.551597
1520632014.332282,position,2,2,-0.068063,0.030386,0.031222
1520632014.332282,orientation,2,2,-0.327111,0.049186,-1.553607
1520632014.349077,position,2,2,-0.067987,0.030194,0.031356
1520632014.349077,orientation,2,2,-0.326531,0.051285,-1.555554
1520632014.365970,position,2,2,-0.067941,0.029989,0.031467
1520632014.365970,orientation,2,2,-0.326522,0.052197,-1.556925
1520632014.381173,position,2,2,-0.067954,0.029798,0.031570
1520632014.381173,orientation,2,2,-0.326804,0.052258,-1.557694
1520632014.399044,position,2,2,-0.067835,0.028681,0.029867
1520632014.399044,orientation,2,2,-0.326923,0.052244,-1.557879
1520632014.415141,position,2,2,-0.067999,0.028547,0.029995
1520632014.415141,orientation,2,2,-0.327057,0.051731,-1.557899
1520632014.432688,position,2,2,-0.068241,0.028440,0.030134
1520632014.432688,orientation,2,2,-0.327267,0.050869,-1.557681
1520632014.448806,position,2,2,-0.068539,0.028355,0.030263
1520632014.448806,orientation,2,2,-0.327606,0.049966,-1.557468
1520632014.465712,position,2,2,-0.068889,0.028294,0.030370
1520632014.465712,orientation,2,2,-0.327988,0.049332,-1.557314
1520632014.482386,position,2,2,-0.069284,0.028262,0.030475
1520632014.482386,orientation,2,2,-0.328278,0.049061,-1.557182
1520632014.499434,position,2,2,-0.069103,0.027877,0.030693
1520632014.499434,orientation,2,2,-0.328134,0.050115,-1.557678
1520632014.514145,position,2,2,-0.069492,0.027854,0.030751
1520632014.514145,orientation,2,2,-0.327966,0.052205,-1.558403
1520632014.533336,position,3,2,-0.069924,0.027844,0.030743
1520632014.533336,orientation,3,2,-0.328605,0.053141,-1.558597
1520632014.549475,position,3,2,-0.070406,0.027882,0.030736
1520632014.549475,orientation,3,2,-0.329657,0.052664,-1.558117
1520632014.566203,position,3,2,-0.070880,0.027958,0.030820
1520632014.566203,orientation,3,2,-0.330228,0.051409,-1.557499
1520632014.581308,position,3,2,-0.071279,0.028015,0.031003
1520632014.581308,orientation,3,2,-0.329959,0.050564,-1.557515
1520632014.599119,position,3,2,-0.037604,0.028282,-0.010197
1520632014.599119,orientation,3,2,-0.329195,0.051576,-1.558174
1520632014.615041,position,3,2,-0.037944,0.028318,-0.010045
1520632014.615041,orientation,3,2,-0.329262,0.051544,-1.558638
1520632014.632669,position,3,2,-0.038298,0.028345,-0.009939
1520632014.632669,orientation,3,2,-0.329756,0.051496,-1.559041
1520632014.648806,position,3,2,-0.038663,0.028365,-0.009859
1520632014.648806,orientation,3,2,-0.330494,0.051356,-1.559322
1520632014.665662,position,3,2,-0.039051,0.028388,-0.009771
1520632014.665662,orientation,3,2,-0.331370,0.050758,-1.559232
1520632014.681773,position,3,2,-0.039461,0.028428,-0.009625
1520632014.681773,orientation,3,2,-0.332215,0.049358,-1.558694
1520632014.699298,position,3,2,-0.039699,0.028924,-0.008027
1520632014.699298,orientation,3,2,-0.333072,0.047243,-1.558411
1520632014.714367,position,3,2,-0.040015,0.029030,-0.007687
1520632014.714367,orientation,3,2,-0.333330,0.044872,-1.557575
1520632014.732520,position,3,2,-0.040325,0.029145,-0.007296
1520632014.732520,orientation,3,2,-0.333245,0.042918,-1.556919
1520632014.749071,position,3,2,-0.040659,0.029270,-0.006878
1520632014.749071,orientation,3,2,-0.332969,0.041557,-1.556415
1520632014.765956,position,3,2,-0.041023,0.029412,-0.006430
1520632014.765956,orientation,3,2,-0.332504,0.040616,-1.555996
1520632014.780765,position,3,2,-0.041384,0.029569,-0.005955
1520632014.780765,orientation,3,2,-0.331827,0.039900,-1.555793
1520632014.798963,position,3,2,-0.041530,0.029595,-0.004863
1520632014.798963,orientation,3,2,-0.330832,0.039345,-1.556116
1520632014.814803,position,3,2,-0.041782,0.029714,-0.004407
1520632014.814803,orientation,3,2,-0.330187,0.039310,-1.556640
1520632014.832668,position,3,2,-0.042041,0.029826,-0.003978
1520632014.832668,orientation,3,2,-0.329620,0.039556,-1.557188
1520632014.848701,position,3,2,-0.042332,0.029949,-0.003567
1520632014.848701,orientation,3,2,-0.329112,0.039866,-1.557621
1520632014.864724,position,3,2,-0.042653,0.030078,-0.003173
1520632014.864724,orientation,3,2,-0.328714,0.040193,-1.558083
1520632014.882126,position,3,2,-0.043003,0.030209,-0.002800
1520632014.882126,orientation,3,2,-0.328456,0.040583,-1.558600
1520632014.899232,position,3,2,-0.042724,0.030920,-0.001350
1520632014.899232,orientation,3,2,-0.328259,0.040997,-1.559450
1520632014.914511,position,3,2,-0.043094,0.031056,-0.000970
1520632014.914511,orientation,3,2,-0.327882,0.041684,-1.559795
1520632014.931978,position,3,2,-0.043504,0.031190,-0.000578
1520632014.931978,orientation,3,2,-0.327316,0.042433,-1.559960
1520632014.948985,position,3,2,-0.043928,0.031317,-0.000196
1520632014.948985,orientation,3,2,-0.326841,0.043042,-1.560027
1520632014.965924,position,3,2,-0.044352,0.031422,0.000142
1520632014.965924,orientation,3,2,-0.326701,0.043720,-1.560192
1520632014.980661,position,3,2,-0.044787,0.031501,0.000454
1520632014.980661,orientation,3,2,-0.326662,0.044676,-1.560507
1520632014.998173,position,3,2,-0.045545,0.031771,0.001429
1520632014.998173,orientation,3,2,-0.326577,0.045903,-1.560985
1520632015.015374,position,3,2,-0.045964,0.031787,0.001806
1520632015.015374,orientation,3,2,-0.326345,0.046797,-1.561603
1520632015.032656,position,3,2,-0.046393,0.031799,0.002209
1520632015.032656,orientation,3,2,-0.325950,0.047582,-1.562070
1520632015.048750,position,3,2,-0.046860,0.031817,0.002589
1520632015.048750,orientation,3,2,-0.325674,0.048353,-1.562212
1520632015.065347,position,3,2,-0.047369,0.031838,0.002943
1520632015.065347,orientation,3,2,-0.325620,0.048997,-1.562046
1520632015.081684,position,3,2,-0.047920,0.031865,0.003316
1520632015.081684,orientation,3,2,-0.325572,0.049564,-1.561726
1520632015.099259,position,3,2,-0.047347,0.032511,0.003635
1520632015.099259,orientation,3,2,-0.325439,0.050464,-1.561684
1520632015.114657,position,3,2,-0.047888,0.032559,0.004067
1520632015.114657,orientation,3,2,-0.324895,0.051016,-1.561584
1520632015.131275,position,3,2,-0.048429,0.032596,0.004487
1520632015.131275,orientation,3,2,-0.324488,0.051637,-1.561611
1520632015.149065,position,3,2,-0.048959,0.032614,0.004881
1520632015.149065,orientation,3,2,-0.324308,0.052213,-1.561712
1520632015.165941,position,3,2,-0.049485,0.032630,0.005278
1520632015.165941,orientation,3,2,-0.324256,0.052456,-1.561731
1520632015.180481,position,3,2,-0.050005,0.032660,0.005709
1520632015.180481,orientation,3,2,-0.324100,0.052257,-1.561679
1520632015.199326,position,3,2,-0.049699,0.033142,0.008443
1520632015.199326,orientation,3,2,-0.323938,0.052086,-1.561613
1520632015.214588,position,3,2,-0.050139,0.033204,0.008949
1520632015.214588,orientation,3,2,-0.323756,0.051361,-1.561704
1520632015.232622,position,3,2,-0.050562,0.033272,0.009438
1520632015.232622,orientation,3,2,-0.323720,0.050596,-1.561885
1520632015.248581,position,3,2,-0.050970,0.033351,0.009931
1520632015.248581,orientation,3,2,-0.323767,0.049697,-1.562069
1520632015.264577,position,3,2,-0.051371,0.033465,0.010470
1520632015.264577,orientation,3,2,-0.323648,0.048489,-1.562088
1520632015.281964,position,3,2,-0.051751,0.033624,0.011073
1520632015.281964,orientation,3,2,-0.323217,0.046903,-1.561974
1520632015.299243,position,3,2,-0.050985,0.034682,0.012930
1520632015.299243,orientation,3,2,-0.322485,0.045621,-1.562173
1520632015.314000,position,3,2,-0.051228,0.034876,0.013648
1520632015.314000,orientation,3,2,-0.321463,0.043940,-1.562128
1520632015.331988,position,3,2,-0.051458,0.035078,0.014392
1520632015.331988,orientation,3,2,-0.320285,0.042385,-1.562004
1520632015.348852,position,3,2,-0.051707,0.035300,0.015127
1520632015.348852,orientation,3,2,-0.319116,0.041094,-1.561682
1520632015.365859,position,3,2,-0.051972,0.035550,0.015845
1520632015.365859,orientation,3,2,-0.317950,0.040032,-1.561231
1520632015.380535,position,3,2,-0.052215,0.035808,0.016556
1520632015.380535,orientation,3,2,-0.316707,0.039097,-1.560903
1520632015.398128,position,3,2,-0.051064,0.037465,0.016113
1520632015.398128,orientation,3,2,-0.315484,0.038420,-1.561368
1520632015.414829,position,3,2,-0.051162,0.037717,0.016756
1520632015.414829,orientation,3,2,-0.314234,0.037674,-1.561410
1520632015.432562,position,3,2,-0.051257,0.037972,0.017370
1520632015.432562,orientation,3,2,-0.313026,0.037082,-1.561535
1520632015.448633,position,3,2,-0.051358,0.038236,0.017966
1520632015.448633,orientation,3,2,-0.311644,0.036887,-1.561824
