1520632436.025645,uncalibrated,0,14.722,-37.266,-57.706
1520632436.025668,calibrated,2,9.560,-54.626,-12.663
1520632436.025679,heading,0,218.418,209.081,0
1520632436.025686,heading Comp,0,9.858,-54.489,-12.406
1520632436.025693,acceleration,0,-0.078,-0.980,-0.529
1520632436.065462,uncalibrated,0,14.798,-37.191,-57.333
1520632436.065484,calibrated,2,9.536,-54.925,-11.805
1520632436.065494,heading,0,218.418,209.081,0
1520632436.065502,heading Comp,0,9.858,-54.489,-12.406
1520632436.065509,acceleration,0,-0.020,-1.002,-0.658
1520632436.105288,uncalibrated,0,14.654,-37.490,-55.903
1520632436.105311,calibrated,2,9.153,-54.903,-10.742
1520632436.105347,heading,0,218.418,209.081,0
1520632436.105359,heading Comp,0,9.858,-54.489,-12.406
1520632436.105367,acceleration,0,-0.010,-1.043,-0.520
1520632436.145232,uncalibrated,0,14.511,-37.788,-54.398
1520632436.145251,calibrated,2,9.004,-55.255,-9.242
1520632436.145261,heading,0,218.418,209.081,0
1520632436.145269,heading Comp,0,9.858,-54.489,-12.406
1520632436.145276,acceleration,0,-0.057,-1.049,-0.559
1520632436.185220,uncalibrated,0,14.367,-37.262,-51.929
1520632436.185245,calibrated,2,8.896,-55.226,-6.937
1520632436.185256,heading,0,218.418,209.081,0
1520632436.185264,heading Comp,0,9.858,-54.489,-12.406
1520632436.185271,acceleration,0,-0.043,-1.070,-0.520
1520632436.225255,uncalibrated,0,14.382,-37.710,-48.248
1520632436.225276,calibrated,2,8.927,-55.089,-3.496
1520632436.225287,heading,0,218.418,209.081,0
1520632436.225295,heading Comp,0,9.858,-54.489,-12.406
1520632436.225302,acceleration,0,-0.076,-1.062,-0.475
1520632436.265081,uncalibrated,0,13.720,-37.256,-43.899
1520632436.265103,calibrated,2,8.749,-54.841,0.384
1520632436.265114,heading,0,218.418,209.081,0
1520632436.265122,heading Comp,0,9.858,-54.489,-12.406
1520632436.265129,acceleration,0,-0.087,-1.049,-0.413
1520632436.304958,uncalibrated,0,14.109,-36.280,-38.816
1520632436.304978,calibrated,2,8.774,-54.257,5.911
1520632436.304989,heading,0,218.418,209.081,0
1520632436.304997,heading Comp,0,9.858,-54.489,-12.406
1520632436.305005,acceleration,0,-0.115,-1.034,-0.282
1520632436.344759,uncalibrated,0,13.977,-35.226,-32.680
1520632436.344778,calibrated,2,8.693,-53.301,11.165
1520632436.344789,heading,0,218.418,209.081,0
1520632436.344817,heading Comp,0,9.858,-54.489,-12.406
1520632436.344829,acceleration,0,-0.106,-1.049,-0.073
1520632436.384670,uncalibrated,0,14.141,-32.898,-25.888
1520632436.384697,calibrated,2,8.468,-51.154,17.745
1520632436.384707,heading,0,218.418,209.081,0
1520632436.384715,heading Comp,0,9.858,-54.489,-12.406
1520632436.384722,acceleration,0,-0.105,-1.076,0.042
1520632436.424601,uncalibrated,0,13.699,-30.195,-20.523
1520632436.424622,calibrated,2,8.494,-48.584,23.251
1520632436.424633,heading,0,215.863,206.526,0
1520632436.424640,heading Comp,0,8.494,-48.584,23.251
1520632436.424647,acceleration,0,-0.084,-1.077,0.087
1520632436.464499,uncalibrated,0,13.180,-26.365,-14.423
1520632436.464524,calibrated,2,7.825,-45.476,28.742
1520632436.464534,heading,0,215.863,206.526,0
1520632436.464542,heading Comp,0,8.494,-48.584,23.251
1520632436.464550,acceleration,0,-0.058,-1.018,0.184
1520632436.504297,uncalibrated,0,13.028,-22.613,-10.650
1520632436.504327,calibrated,2,7.913,-41.585,33.730
1520632436.504339,heading,0,214.392,205.055,0
1520632436.504347,heading Comp,0,7.828,-43.457,31.431
1520632436.504355,acceleration,0,-0.054,-0.939,0.271
1520632436.544145,uncalibrated,0,13.778,-18.562,-6.062
1520632436.544160,calibrated,2,7.938,-37.678,37.893
1520632436.544170,heading,0,214.392,205.055,0
1520632436.544178,heading Comp,0,7.828,-43.457,31.431
1520632436.544185,acceleration,0,-0.071,-0.893,0.369
1520632436.584180,uncalibrated,0,13.770,-14.736,-4.015
1520632436.584206,calibrated,2,8.224,-33.711,41.119
1520632436.584218,heading,0,214.392,205.055,0
1520632436.584225,heading Comp,0,7.828,-43.457,31.431
1520632436.584233,acceleration,0,-0.041,-0.800,0.363
1520632436.624173,uncalibrated,0,14.215,-10.461,-0.628
1520632436.624201,calibrated,2,8.498,-29.667,43.576
1520632436.624213,heading,0,214.392,205.055,0
1520632436.624221,heading Comp,0,7.828,-43.457,31.431
1520632436.624228,acceleration,0,-0.031,-0.740,0.487
1520632436.664184,uncalibrated,0,14.652,-5.886,0.880
1520632436.664207,calibrated,2,9.118,-25.084,45.926
1520632436.664224,heading,0,214.392,205.055,0
1520632436.664232,heading Comp,0,7.828,-43.457,31.431
1520632436.664239,acceleration,0,0.006,-0.639,0.575
1520632436.703860,uncalibrated,0,15.087,-0.711,2.529
1520632436.703885,calibrated,2,9.672,-19.881,48.113
1520632436.703895,heading,0,322.008,312.671,0
1520632436.703903,heading Comp,0,9.672,-19.881,48.113
1520632436.703911,acceleration,0,0.035,-0.571,0.615
1520632436.743770,uncalibrated,0,15.596,4.463,4.028
1520632436.743783,calibrated,2,10.335,-14.842,50.043
1520632436.743793,heading,0,322.008,312.671,0
1520632436.743801,heading Comp,0,9.672,-19.881,48.113
1520632436.743808,acceleration,0,0.041,-0.486,0.628
1520632436.783653,uncalibrated,0,15.505,9.564,5.233
1520632436.783677,calibrated,2,10.040,-9.637,50.694
1520632436.783687,heading,0,322.008,312.671,0
1520632436.783695,heading Comp,0,9.672,-19.881,48.113
1520632436.783702,acceleration,0,0.006,-0.395,0.672
1520632436.823599,uncalibrated,0,14.439,13.917,5.629
1520632436.823615,calibrated,2,9.747,-4.930,51.957
1520632436.823626,heading,0,322.008,312.671,0
1520632436.823634,heading Comp,0,9.672,-19.881,48.113
1520632436.823641,acceleration,0,-0.020,-0.329,0.737
1520632436.863603,uncalibrated,0,13.900,17.593,5.956
1520632436.863694,calibrated,2,9.011,-0.980,52.056
1520632436.863716,heading,0,322.008,312.671,0
1520632436.863731,heading Comp,0,9.672,-19.881,48.113
1520632436.863742,acceleration,0,-0.046,-0.273,0.741
1520632436.903163,uncalibrated,0,13.434,21.269,5.458
1520632436.903188,calibrated,2,8.509,2.500,51.775
1520632436.903199,heading,0,322.008,312.671,0
1520632436.903207,heading Comp,0,9.672,-19.881,48.113
1520632436.903215,acceleration,0,-0.025,-0.146,0.831
1520632436.943161,uncalibrated,0,13.650,23.669,5.498
1520632436.943174,calibrated,2,8.260,5.694,52.011
1520632436.943183,heading,0,322.008,312.671,0
1520632436.943191,heading Comp,0,9.672,-19.881,48.113
1520632436.943198,acceleration,0,-0.049,-0.069,0.936
1520632436.983109,uncalibrated,0,13.939,25.918,5.165
1520632436.983132,calibrated,2,8.444,7.815,50.964
1520632436.983141,heading,0,322.008,312.671,0
1520632436.983149,heading Comp,0,9.672,-19.881,48.113
1520632436.983157,acceleration,0,-0.050,0.012,1.069
1520632437.022927,uncalibrated,0,14.087,26.517,5.080
1520632437.022942,calibrated,2,8.517,9.039,51.224
1520632437.022952,heading,0,322.008,312.671,0
1520632437.022959,heading Comp,0,9.672,-19.881,48.113
1520632437.022967,acceleration,0,-0.070,0.079,1.083
1520632437.063092,uncalibrated,0,14.540,25.616,5.090
1520632437.063150,calibrated,2,9.061,8.466,50.884
1520632437.063178,heading,0,322.008,312.671,0
1520632437.063189,heading Comp,0,9.672,-19.881,48.113
1520632437.063199,acceleration,0,-0.058,0.082,1.008
1520632437.102639,uncalibrated,0,15.150,23.665,5.563
1520632437.102666,calibrated,2,9.527,6.788,51.247
1520632437.102678,heading,0,322.008,312.671,0
1520632437.102686,heading Comp,0,9.672,-19.881,48.113
1520632437.102693,acceleration,0,-0.092,0.033,0.920
1520632437.142529,uncalibrated,0,15.235,20.815,5.302
1520632437.142543,calibrated,2,9.670,4.497,51.088
1520632437.142552,heading,0,320.874,311.536,0
1520632437.142561,heading Comp,0,9.833,5.788,51.473
1520632437.142568,acceleration,0,-0.092,-0.051,0.990
1520632437.182298,uncalibrated,0,15.254,16.690,5.885
1520632437.182320,calibrated,2,9.843,0.751,51.003
1520632437.182331,heading,0,320.874,311.536,0
1520632437.182340,heading Comp,0,9.833,5.788,51.473
1520632437.182347,acceleration,0,-0.062,-0.155,0.936
1520632437.222327,uncalibrated,0,15.724,10.763,4.764
1520632437.222341,calibrated,2,10.297,-4.694,50.961
1520632437.222351,heading,0,319.837,310.500,0
1520632437.222359,heading Comp,0,10.297,-4.694,50.961
1520632437.222367,acceleration,0,-0.060,-0.257,0.826
1520632437.262378,uncalibrated,0,16.197,3.336,2.915
1520632437.262417,calibrated,2,10.703,-11.638,49.763
1520632437.262437,heading,0,319.837,310.500,0
1520632437.262448,heading Comp,0,10.297,-4.694,50.961
1520632437.262456,acceleration,0,-0.057,-0.375,0.699
1520632437.302304,uncalibrated,0,16.964,-3.417,0.079
1520632437.302330,calibrated,2,11.108,-18.567,47.306
1520632437.302341,heading,0,219.027,209.690,0
1520632437.302404,heading Comp,0,11.108,-18.567,47.306
1520632437.302428,acceleration,0,-0.055,-0.423,0.603
1520632437.342255,uncalibrated,0,17.878,-10.622,-4.176
1520632437.342270,calibrated,2,12.354,-25.554,43.357
1520632437.342281,heading,0,220.082,210.745,0
1520632437.342288,heading Comp,0,11.844,-22.067,45.428
1520632437.342295,acceleration,0,-0.071,-0.480,0.425
1520632437.382169,uncalibrated,0,19.308,-17.378,-10.392
1520632437.382193,calibrated,2,13.497,-32.637,37.908
1520632437.382203,heading,0,221.923,212.585,0
1520632437.382211,heading Comp,0,13.497,-32.637,37.908
1520632437.382218,acceleration,0,-0.055,-0.497,0.231
1520632437.422277,uncalibrated,0,20.355,-22.935,-17.596
1520632437.422289,calibrated,2,14.552,-38.800,30.797
1520632437.422298,heading,0,221.923,212.585,0
1520632437.422306,heading Comp,0,13.497,-32.637,37.908
1520632437.422313,acceleration,0,-0.023,-0.647,0.072
1520632437.461733,uncalibrated,0,21.247,-27.441,-24.965
1520632437.461753,calibrated,2,15.661,-43.484,23.781
1520632437.461763,heading,0,223.827,214.490,0
1520632437.461772,heading Comp,0,14.552,-38.800,30.797
1520632437.461779,acceleration,0,-0.044,-0.692,0.016
1520632437.501657,uncalibrated,0,21.750,-30.672,-34.973
1520632437.501681,calibrated,2,16.327,-47.281,14.312
1520632437.501692,heading,0,225.170,215.833,0
1520632437.501700,heading Comp,0,15.981,-45.626,19.106
1520632437.501707,acceleration,0,0.012,-0.752,-0.179
1520632437.541371,uncalibrated,0,21.947,-32.628,-45.372
1520632437.541385,calibrated,2,16.728,-50.002,3.822
1520632437.541395,heading,0,225.170,215.833,0
1520632437.541403,heading Comp,0,15.981,-45.626,19.106
1520632437.541410,acceleration,0,0.025,-0.669,-0.418
1520632437.582181,uncalibrated,0,21.977,-32.109,-57.529
1520632437.582204,calibrated,2,16.683,-50.053,-7.492
1520632437.582214,heading,0,226.233,216.896,0
1520632437.582222,heading Comp,0,16.493,-50.223,-1.327
1520632437.582229,acceleration,0,0.061,-0.663,-0.631
1520632437.621451,uncalibrated,0,22.158,-29.714,-67.314
1520632437.621474,calibrated,2,16.612,-48.339,-18.273
1520632437.621485,heading,0,226.233,216.896,0
1520632437.621493,heading Comp,0,16.493,-50.223,-1.327
1520632437.621500,acceleration,0,0.082,-0.574,-0.800
1520632437.661099,uncalibrated,0,22.038,-26.268,-76.361
1520632437.661115,calibrated,2,16.922,-45.019,-27.480
1520632437.661126,heading,0,226.233,216.896,0
1520632437.661134,heading Comp,0,16.493,-50.223,-1.327
1520632437.661141,acceleration,0,0.135,-0.489,-0.953
1520632437.701159,uncalibrated,0,21.994,-21.697,-83.775
1520632437.701185,calibrated,2,16.766,-40.824,-35.426
1520632437.701196,heading,0,233.951,224.614,0
1520632437.701209,heading Comp,0,16.590,-43.063,-32.033
1520632437.701217,acceleration,0,0.058,-0.381,-1.112
1520632437.741058,uncalibrated,0,21.353,-16.748,-89.765
1520632437.741071,calibrated,2,16.461,-36.337,-41.876
1520632437.741081,heading,0,233.951,224.614,0
1520632437.741089,heading Comp,0,16.590,-43.063,-32.033
1520632437.741096,acceleration,0,0.107,-0.308,-1.153
1520632437.781093,uncalibrated,0,21.010,-10.750,-95.097
1520632437.781117,calibrated,2,15.597,-30.686,-47.829
1520632437.781128,heading,0,233.951,224.614,0
1520632437.781137,heading Comp,0,16.590,-43.063,-32.033
1520632437.781144,acceleration,0,0.103,-0.217,-1.266
