1515287167.606142,uwb_range,5,eggtart.andrew.cmu.edu,9.20,1988,144,8170,10698,11050,31275,485,47882,1988,103,774,16803,-30888,0.000029
1515287167.690741,uwb_range,5,flapper.andrew.cmu.edu,4.39,1780,128,1431,2991,3582,36185,538,47494,1780,103,805,18424,-23307,0.000022
1515287167.775016,uwb_range,5,greengrape.andrew.cmu.edu,9.81,1754,144,11631,17000,15540,47404,615,47683,1754,103,771,17178,-94234,0.000088
1515287167.865260,uwb_range,5,homity.andrew.cmu.edu,2.05,2775,116,8501,16748,17129,11764,284,48066,2775,103,752,17128,-39627,0.000037
1515287167.953180,uwb_range,5,keylime.andrew.cmu.edu,11.66,2038,108,2187,3810,2214,17588,364,47739,2038,103,766,16929,-10674,0.000010
1515287168.039198,uwb_range,5,lemon.andrew.cmu.edu,8.26,1172,104,10733,18856,16392,529,795,47760,1172,103,761,19822,-21454,0.000020
1515287168.134762,uwb_range,5,apricot.andrew.cmu.edu,14.90,619,68,262,16502,14640,32362,768,47625,619,103,767,17021,-42716,0.000040
1515287168.213197,uwb_range,5,blueberry.andrew.cmu.edu,18.38,769,76,7250,2765,1915,39468,816,47416,769,103,760,18240,-79312,0.000074
1515287168.305348,uwb_range,5,cranberry.andrew.cmu.edu,13.78,963,88,5266,7954,9440,34492,724,47623,963,103,755,17670,-69311,0.000065
1515287168.390579,uwb_range,5,derby.andrew.cmu.edu,10.70,825,80,5286,11025,8249,25341,706,47905,825,103,753,16888,-100313,0.000093
1515287168.480363,uwb_range,5,eggtart.andrew.cmu.edu,10.04,1617,116,3006,2177,1742,38233,570,47718,1617,103,757,18929,-30927,0.000029
1515287168.578440,uwb_range,5,flapper.andrew.cmu.edu,6.06,958,64,11642,17089,11727,21302,463,47853,958,103,749,17088,-23203,0.000022
1515287168.654065,uwb_range,5,greengrape.andrew.cmu.edu,9.62,1851,124,8432,9011,6101,32975,535,47669,1851,103,753,19400,-94194,0.000088
1515287168.739531,uwb_range,5,homity.andrew.cmu.edu,1.49,2466,176,13188,13080,13513,45842,595,48013,2466,103,771,19271,-39902,0.000037
1515287168.827366,uwb_range,5,keylime.andrew.cmu.edu,10.98,2415,128,1341,3419,4522,22156,388,47877,2415,103,759,18075,-10610,0.000010
1515287168.913700,uwb_range,5,lemon.andrew.cmu.edu,7.00,1676,120,5751,11676,9254,34583,532,47640,1676,103,751,17536,-21439,0.000020
1515287169.008161,uwb_range,5,apricot.andrew.cmu.edu,16.16,888,92,12756,18316,11481,30684,814,47862,888,103,749,18315,-42739,0.000040
1515287169.091801,uwb_range,5,blueberry.andrew.cmu.edu,19.19,1001,84,3925,2828,1779,20506,647,47348,1001,103,758,18393,-79271,0.000074
1515287169.175571,uwb_range,5,cranberry.andrew.cmu.edu,14.71,715,72,3298,3299,3742,30410,753,47556,715,103,748,17117,-69024,0.000064
1515287169.271425,uwb_range,5,derby.andrew.cmu.edu,12.00,1028,108,931,1160,782,30876,931,47539,1028,103,800,17775,-100032,0.000093
1515287169.351198,uwb_range,5,eggtart.andrew.cmu.edu,10.07,1232,96,3656,4451,3596,30685,543,47838,1232,103,760,17422,-30951,0.000029
1515287169.439086,uwb_range,5,flapper.andrew.cmu.edu,7.06,1025,96,2926,10634,10250,40205,662,47946,1025,103,772,17784,-23171,0.000022
1515287169.526930,uwb_range,5,greengrape.andrew.cmu.edu,10.69,1977,132,2010,2229,2023,34256,525,47386,1977,103,762,19285,-94121,0.000088
1515287169.614718,uwb_range,5,homity.andrew.cmu.edu,2.20,2266,152,2110,3713,5883,30178,485,48003,2266,103,797,17460,-39820,0.000037
1515287169.700616,uwb_range,5,keylime.andrew.cmu.edu,9.90,2479,180,5480,5874,4793,35720,509,47954,2479,103,762,17043,-10731,0.000010
1515287169.788845,uwb_range,5,lemon.andrew.cmu.edu,5.82,2304,180,6107,5291,7425,36505,537,47616,2304,103,785,16679,-21197,0.000020
1515287169.882142,uwb_range,5,apricot.andrew.cmu.edu,17.09,683,76,5177,10957,7819,32590,1023,47977,683,103,754,12931,-42859,0.000040
1515287169.965394,uwb_range,5,blueberry.andrew.cmu.edu,19.38,788,72,1960,1299,1232,24931,660,47567,788,103,748,17104,-79526,0.000074
1515287170.051354,uwb_range,5,cranberry.andrew.cmu.edu,15.75,777,56,4219,770,2179,15499,502,47681,777,103,751,16753,-68983,0.000064
1515287170.139034,uwb_range,5,derby.andrew.cmu.edu,13.01,824,92,4131,6075,7695,26089,1020,47555,824,103,747,11898,-100137,0.000093
1515287170.229817,uwb_range,5,eggtart.andrew.cmu.edu,11.16,1258,108,6614,11132,9241,45197,682,48031,1258,103,757,20138,-30904,0.000029
1515287170.315695,uwb_range,5,flapper.andrew.cmu.edu,8.27,671,76,121,13567,14382,48085,808,48005,671,103,826,17569,-23227,0.000022
1515287170.404657,uwb_range,5,greengrape.andrew.cmu.edu,9.93,1862,156,12616,8706,5786,40917,584,47732,1862,103,765,17411,-94435,0.000088
1515287170.489738,uwb_range,5,homity.andrew.cmu.edu,2.72,1858,124,2483,4160,3263,28785,468,47501,1858,103,789,17491,-39828,0.000037
1515287170.579856,uwb_range,5,keylime.andrew.cmu.edu,9.71,2456,176,6439,5850,4214,34464,480,47850,2456,103,758,16647,-10723,0.000010
1515287170.666332,uwb_range,5,lemon.andrew.cmu.edu,4.70,2408,144,7429,8377,4982,24597,424,47869,2408,103,753,17430,-21247,0.000020
1515287170.767240,uwb_range,5,apricot.andrew.cmu.edu,18.27,674,76,8493,14458,10972,25490,1020,47904,674,103,750,14457,-43068,0.000040
1515287170.843703,uwb_range,5,blueberry.andrew.cmu.edu,21.31,728,72,306,11234,12198,31034,906,47946,728,103,754,18701,-79456,0.000074
1515287170.926810,uwb_range,5,cranberry.andrew.cmu.edu,16.72,817,92,7583,9705,5767,31175,1020,47739,817,103,777,15876,-69048,0.000064
1515287171.016400,uwb_range,5,derby.andrew.cmu.edu,14.40,923,104,4729,2444,1799,20071,1020,47589,923,103,778,11450,-100298,0.000093
1515287171.131456,uwb_range,5,eggtart.andrew.cmu.edu,11.94,1363,92,7940,6970,5475,26228,488,47837,1363,103,764,17306,-31063,0.000029
1515287171.190465,uwb_range,5,flapper.andrew.cmu.edu,9.22,673,76,67,12122,11690,41026,854,48009,673,103,804,17263,-23259,0.000022
1515287171.289754,uwb_range,5,greengrape.andrew.cmu.edu,10.02,1729,124,10715,9659,5489,36514,543,47614,1729,103,765,18019,-94178,0.000088
1515287171.366457,uwb_range,5,homity.andrew.cmu.edu,4.61,1894,128,457,2000,1885,31798,518,47773,1894,103,776,18847,-39892,0.000037
1515287171.454214,uwb_range,5,keylime.andrew.cmu.edu,9.03,2725,200,9434,14994,12696,37527,526,47823,2725,103,755,18460,-10827,0.000010
1515287171.540341,uwb_range,5,lemon.andrew.cmu.edu,3.53,2707,136,15875,18977,15799,21326,387,48087,2707,103,753,18976,-21182,0.000020
1515287171.631172,uwb_range,5,apricot.andrew.cmu.edu,19.35,575,64,3603,4543,3080,21164,1020,47598,575,103,783,12521,-42694,0.000040
1515287171.718414,uwb_range,5,blueberry.andrew.cmu.edu,21.64,697,76,6142,5072,4962,24870,1020,47488,697,103,756,13123,-79375,0.000074
1515287171.820933,uwb_range,5,cranberry.andrew.cmu.edu,17.68,724,80,6249,12240,10541,29478,1020,47506,724,103,748,15634,-69288,0.000065
1515287171.892127,uwb_range,5,derby.andrew.cmu.edu,15.69,817,92,3180,3107,2882,17940,1020,47382,817,103,826,9885,-100216,0.000093
1515287171.981264,uwb_range,5,eggtart.andrew.cmu.edu,12.47,813,80,9150,8152,7241,44445,739,47942,813,103,813,17387,-30935,0.000029
1515287172.067032,uwb_range,5,flapper.andrew.cmu.edu,10.07,703,80,5494,7362,5497,40269,1020,47780,703,103,833,15429,-23316,0.000022
1515287172.163690,uwb_range,5,greengrape.andrew.cmu.edu,10.20,1162,96,7624,7248,5894,32009,558,47764,1162,103,754,16722,-94298,0.000088
1515287172.245409,uwb_range,5,homity.andrew.cmu.edu,4.90,1057,96,1835,3570,2403,38343,667,47725,1057,103,777,16952,-39772,0.000037
1515287172.334715,uwb_range,5,keylime.andrew.cmu.edu,9.53,1547,120,6511,4626,2713,36406,546,47549,1547,103,786,17356,-10828,0.000010
1515287172.422279,uwb_range,5,lemon.andrew.cmu.edu,2.50,3512,176,15079,17645,11501,18272,360,47605,3512,103,745,17644,-21215,0.000020
1515287172.507384,uwb_range,5,apricot.andrew.cmu.edu,20.73,684,76,5494,10194,10113,21079,1020,47746,684,103,762,14939,-42884,0.000040
1515287172.595156,uwb_range,5,blueberry.andrew.cmu.edu,22.85,856,92,17611,14065,12238,26370,880,47683,856,103,748,17610,-79455,0.000074
1515287172.679172,uwb_range,5,cranberry.andrew.cmu.edu,18.69,703,80,6016,6432,4790,18701,1020,47649,703,103,749,11582,-68952,0.000064
1515287172.765919,uwb_range,5,derby.andrew.cmu.edu,16.58,836,92,2339,7357,6211,20973,1020,47765,836,103,802,12583,-100144,0.000093
1515287172.853748,uwb_range,5,eggtart.andrew.cmu.edu,13.39,935,80,2191,1386,1005,33209,641,47522,935,103,751,18213,-30911,0.000029
1515287172.969527,uwb_range,5,greengrape.andrew.cmu.edu,10.70,1147,88,5063,6041,4449,31054,597,47973,1147,103,757,18691,-94089,0.000088
1515287173.069490,uwb_range,5,homity.andrew.cmu.edu,5.85,925,92,1080,1283,1633,43086,717,47241,925,103,749,16534,-39844,0.000037
1515287173.142880,uwb_range,5,keylime.andrew.cmu.edu,9.30,2019,128,1846,2631,1904,24732,427,47110,2019,103,762,16991,-10714,0.000010
1515287173.230380,uwb_range,5,lemon.andrew.cmu.edu,1.76,3311,160,13723,16608,11966,15118,320,47783,3311,103,748,16607,-21222,0.000020
1515287173.320767,uwb_range,5,apricot.andrew.cmu.edu,21.77,646,72,4959,7858,10694,25672,889,47876,646,103,764,17756,-42717,0.000040
1515287173.405518,uwb_range,5,blueberry.andrew.cmu.edu,23.90,686,76,230,10435,6655,19623,1020,47807,686,103,766,12783,-79503,0.000074
1515287173.647908,uwb_range,5,cranberry.andrew.cmu.edu,20.29,728,80,208,7857,6927,15479,1020,47824,728,103,756,11548,-69286,0.000065
1515287173.653360,uwb_range,5,derby.andrew.cmu.edu,17.65,788,88,426,8289,9261,16346,1020,47685,788,103,746,9260,-100137,0.000093
1515287173.669996,uwb_range,5,eggtart.andrew.cmu.edu,14.00,898,76,5640,4944,3808,38945,670,47648,898,103,760,18676,-30968,0.000029
1515287173.878123,uwb_range,5,greengrape.andrew.cmu.edu,11.66,1122,76,4529,4621,3014,19560,477,47733,1122,103,758,18131,-94203,0.000088
1515287174.076393,uwb_range,5,homity.andrew.cmu.edu,7.12,806,72,3271,3683,2946,38410,692,47375,806,103,799,18429,-39846,0.000037
1515287174.076946,uwb_range,5,keylime.andrew.cmu.edu,9.77,2078,164,5378,9479,9577,42683,599,47626,2078,103,756,19363,-10803,0.000010
1515287174.105266,uwb_range,5,lemon.andrew.cmu.edu,2.15,3277,220,1121,4739,4379,39581,539,47979,3277,103,758,19307,-21285,0.000020
1515287174.191559,uwb_range,5,apricot.andrew.cmu.edu,22.95,615,68,12578,19273,11785,19152,887,47802,615,103,748,19272,-42836,0.000040
1515287174.279705,uwb_range,5,blueberry.andrew.cmu.edu,25.33,804,80,18902,20241,12103,22623,866,47871,804,103,749,20240,-79432,0.000074
1515287174.365349,uwb_range,5,cranberry.andrew.cmu.edu,21.38,644,64,10781,17381,13807,14364,743,47576,644,103,745,17380,-69025,0.000064
1515287174.453232,uwb_range,5,derby.andrew.cmu.edu,18.66,750,84,1389,5633,4504,12089,1020,47837,750,103,805,10299,-100344,0.000093
1515287174.541166,uwb_range,5,eggtart.andrew.cmu.edu,15.02,762,76,9383,10312,6369,41367,779,47933,762,103,765,17684,-30806,0.000029
1515287174.630789,uwb_range,5,flapper.andrew.cmu.edu,13.48,677,76,1712,4602,4557,24246,1020,47109,677,103,775,12295,-23066,0.000021
1515287174.719509,uwb_range,5,greengrape.andrew.cmu.edu,12.19,1143,96,12362,15432,11182,34565,650,47721,1143,103,752,18138,-94330,0.000088
1515287174.808442,uwb_range,5,homity.andrew.cmu.edu,8.49,781,88,2917,6193,5618,53108,907,47306,781,103,765,18179,-39885,0.000037
1515287174.892517,uwb_range,5,keylime.andrew.cmu.edu,9.41,1406,88,1553,3296,3156,21133,423,47889,1406,103,755,16738,-10764,0.000010
1515287174.980311,uwb_range,5,lemon.andrew.cmu.edu,2.01,3557,180,2613,5746,4836,17335,335,47700,3557,103,773,17058,-21373,0.000020
1515287175.076663,uwb_range,5,apricot.andrew.cmu.edu,24.00,686,76,9624,13104,8665,19241,1020,47732,686,103,747,13103,-42795,0.000040
1515287175.156106,uwb_range,5,blueberry.andrew.cmu.edu,26.27,724,72,2301,945,786,18301,858,47332,724,103,746,18196,-79327,0.000074
1515287175.246452,uwb_range,5,cranberry.andrew.cmu.edu,22.32,657,72,3603,422,1061,11337,1020,47369,657,103,745,9792,-69242,0.000064
1515287175.331975,uwb_range,5,derby.andrew.cmu.edu,19.85,828,96,1842,3455,2133,10098,1020,47351,828,103,801,8914,-100121,0.000093
1515287175.419696,uwb_range,5,eggtart.andrew.cmu.edu,16.00,895,60,1380,4124,3522,18377,459,47693,895,103,751,16866,-30863,0.000029
1515287175.505640,uwb_range,5,flapper.andrew.cmu.edu,14.87,617,68,10095,12738,8583,22217,1020,47728,617,103,747,12737,-23059,0.000021
1515287175.593351,uwb_range,5,greengrape.andrew.cmu.edu,12.78,998,84,5641,6717,8601,33111,627,48005,998,103,757,18176,-94378,0.000088
1515287175.681331,uwb_range,5,homity.andrew.cmu.edu,9.70,911,76,3526,2615,2800,34007,619,47175,911,103,758,18456,-39884,0.000037
1515287175.767135,uwb_range,5,keylime.andrew.cmu.edu,9.65,1654,112,6246,5348,3714,31079,522,47661,1654,103,754,18965,-10835,0.000010
1515287175.856823,uwb_range,5,lemon.andrew.cmu.edu,3.11,2742,132,1822,5577,5624,14281,321,47876,2742,103,771,16875,-21606,0.000020
1515287175.993802,uwb_range,5,apricot.andrew.cmu.edu,25.12,755,84,5748,7021,4729,14604,1020,47473,755,103,812,8674,-42796,0.000040
1515287176.062835,uwb_range,5,blueberry.andrew.cmu.edu,26.45,752,84,576,927,571,16862,1020,47670,752,103,750,12972,-79455,0.000074
1515287176.146455,uwb_range,5,cranberry.andrew.cmu.edu,22.97,675,76,1143,1274,1239,8169,1020,46807,675,103,840,7146,-69138,0.000064
1515287176.233792,uwb_range,5,derby.andrew.cmu.edu,21.07,782,88,2668,3128,1825,10513,1020,47354,782,103,790,9687,-100192,0.000093
1515287176.323597,uwb_range,5,eggtart.andrew.cmu.edu,16.90,841,72,1922,6679,7375,31453,664,47944,841,103,756,19909,-31038,0.000029
1515287176.412137,uwb_range,5,flapper.andrew.cmu.edu,15.67,683,76,2317,5073,3930,20522,1020,47139,683,103,782,13266,-23179,0.000022
1515287176.498222,uwb_range,5,greengrape.andrew.cmu.edu,13.58,832,76,5906,12468,10123,27766,654,47900,832,103,755,17627,-94396,0.000088
1515287176.586005,uwb_range,5,homity.andrew.cmu.edu,10.70,707,80,8039,9622,6000,32527,897,47930,707,103,761,18472,-39771,0.000037
1515287176.676176,uwb_range,5,keylime.andrew.cmu.edu,10.04,1034,88,3928,4557,3298,30995,567,47832,1034,103,792,16863,-10772,0.000010
1515287176.761273,uwb_range,5,lemon.andrew.cmu.edu,4.32,2070,116,1848,4080,4471,4216,395,41421,2070,103,675,17279,-21430,0.000020
1515287176.846959,uwb_range,5,apricot.andrew.cmu.edu,26.07,719,80,3943,8439,7268,11282,1020,47698,719,103,789,9362,-42996,0.000040
1515287176.938790,uwb_range,5,blueberry.andrew.cmu.edu,28.39,640,68,6319,13386,11883,15457,1020,47699,640,103,750,13660,-79522,0.000074
1515287177.025015,uwb_range,5,cranberry.andrew.cmu.edu,24.11,618,68,3056,1625,1132,9043,1020,45809,618,103,744,7274,-69312,0.000065
1515287177.109054,uwb_range,5,derby.andrew.cmu.edu,21.87,682,76,1730,1023,839,7670,1020,46880,682,103,843,6486,-100216,0.000093
1515287177.197118,uwb_range,5,eggtart.andrew.cmu.edu,17.88,677,68,8109,9180,8031,36215,786,48016,677,103,760,19025,-30839,0.000029
1515287177.284244,uwb_range,5,flapper.andrew.cmu.edu,16.79,682,76,4852,8227,6507,16365,1020,46299,682,103,807,11685,-23026,0.000021
1515287177.372344,uwb_range,5,greengrape.andrew.cmu.edu,14.52,918,76,4729,11265,10592,26712,645,47566,918,103,752,17732,-94218,0.000088
1515287177.460020,uwb_range,5,homity.andrew.cmu.edu,11.53,649,72,3561,2376,1590,37717,1020,47602,649,103,784,17090,-39838,0.000037
1515287177.546477,uwb_range,5,keylime.andrew.cmu.edu,10.51,835,64,3418,4349,4366,28839,572,47498,835,103,793,17929,-10948,0.000010
1515287177.634469,uwb_range,5,lemon.andrew.cmu.edu,5.45,1863,144,1308,2418,2018,41091,602,47524,1863,103,771,18663,-21598,0.000020
1515287177.723780,uwb_range,5,apricot.andrew.cmu.edu,27.10,679,76,2808,3403,4174,14279,1020,47429,679,103,782,12228,-42948,0.000040
1515287177.813351,uwb_range,5,blueberry.andrew.cmu.edu,29.48,652,72,1968,5322,6605,8794,1020,47810,652,103,785,8044,-79599,0.000074
1515287177.899205,uwb_range,5,cranberry.andrew.cmu.edu,25.01,748,84,2091,4115,3302,9705,1020,47325,748,103,753,9170,-69123,0.000064
1515287177.987105,uwb_range,5,derby.andrew.cmu.edu,23.86,749,84,1744,3988,3334,8370,1020,47244,749,103,835,6281,-100329,0.000093
1515287178.073101,uwb_range,5,eggtart.andrew.cmu.edu,18.79,614,68,9044,12612,10479,41110,850,47894,614,103,758,17095,-30905,0.000029
1515287178.160960,uwb_range,5,flapper.andrew.cmu.edu,18.12,675,76,2409,7016,6548,16581,1020,47502,675,103,826,10302,-23274,0.000022
1515287178.248882,uwb_range,5,greengrape.andrew.cmu.edu,15.37,1130,76,4926,6128,6288,16617,506,47878,1130,103,753,18222,-94283,0.000088
1515287178.337895,uwb_range,5,homity.andrew.cmu.edu,12.79,690,76,2780,7021,6589,42112,919,47955,690,103,764,16693,-39867,0.000037
1515287178.426077,uwb_range,5,keylime.andrew.cmu.edu,11.07,876,80,3736,1505,2498,41040,692,47360,876,103,771,17501,-10981,0.000010
1515287178.510458,uwb_range,5,lemon.andrew.cmu.edu,6.69,2076,176,4670,8734,8001,51512,638,47944,2076,103,779,17815,-21366,0.000020
1515287178.598334,uwb_range,5,apricot.andrew.cmu.edu,28.29,609,68,3378,9044,8861,12688,1020,47561,609,103,745,9043,-42674,0.000040
1515287178.686124,uwb_range,5,blueberry.andrew.cmu.edu,30.45,750,84,2629,7836,10076,12303,1020,47493,750,103,749,11397,-79476,0.000074
1515287178.774997,uwb_range,5,cranberry.andrew.cmu.edu,26.45,778,88,2425,3864,2891,4746,1020,45545,778,103,768,5880,-69115,0.000064
1515287178.885577,uwb_range,5,derby.andrew.cmu.edu,24.23,680,76,7326,7162,4444,9566,1020,47740,680,103,803,8288,-100080,0.000093
1515287178.951687,uwb_range,5,eggtart.andrew.cmu.edu,19.77,673,52,4130,4006,3571,14540,517,47954,673,103,754,16473,-30919,0.000029
1515287179.166176,uwb_range,5,flapper.andrew.cmu.edu,18.89,710,80,3340,6432,6198,19380,1020,47496,710,103,798,15241,-23396,0.000022
1515287179.166679,uwb_range,5,greengrape.andrew.cmu.edu,17.07,744,72,88,12324,10152,26876,800,47581,744,103,773,16639,-94339,0.000088
1515287179.214761,uwb_range,5,homity.andrew.cmu.edu,13.75,719,80,4366,9615,7901,34111,1020,47827,719,103,808,13631,-39965,0.000037
1515287179.301188,uwb_range,5,keylime.andrew.cmu.edu,12.41,1000,92,9037,11290,7337,49969,743,47798,1000,103,757,18288,-10770,0.000010
1515287179.389464,uwb_range,5,lemon.andrew.cmu.edu,7.51,1546,120,4539,4109,3215,33997,530,47704,1546,103,767,17135,-21430,0.000020
1515287179.566003,uwb_range,5,blueberry.andrew.cmu.edu,31.27,704,76,3077,8140,6940,16549,1020,47633,704,103,749,14308,-79590,0.000074
1515287179.652025,uwb_range,5,cranberry.andrew.cmu.edu,26.52,691,76,1026,1091,1775,6769,1020,46278,691,103,824,7129,-69336,0.000065
1515287179.738631,uwb_range,5,derby.andrew.cmu.edu,25.22,619,68,4512,6188,4337,7210,1020,47595,619,103,813,7294,-100148,0.000093
1515287179.828838,uwb_range,5,eggtart.andrew.cmu.edu,21.43,879,52,3261,18405,19870,16299,474,47687,879,103,746,19869,-30887,0.000029
1515287179.916206,uwb_range,5,flapper.andrew.cmu.edu,20.02,682,76,1942,4752,4971,13491,1020,47874,682,103,836,9789,-23317,0.000022
1515287180.003753,uwb_range,5,greengrape.andrew.cmu.edu,16.97,949,108,4529,4749,2916,30959,1020,47546,949,103,759,12859,-94242,0.000088
1515287180.088269,uwb_range,5,homity.andrew.cmu.edu,14.88,742,84,2918,4153,3256,32423,1020,47453,742,103,771,15733,-39915,0.000037
1515287180.175904,uwb_range,5,keylime.andrew.cmu.edu,12.35,702,80,3799,5123,3170,48825,809,47735,702,103,796,17574,-11029,0.000010
1515287180.263659,uwb_range,6,lemon.andrew.cmu.edu,8.10,1377,128,1224,4145,3655,47791,676,47499,1377,103,777,17761,-21527,0.000020
1515287180.351668,uwb_range,6,apricot.andrew.cmu.edu,30.18,585,64,3074,8064,7899,8938,1020,47942,585,103,751,8063,-42908,0.000040
1515287180.453645,uwb_range,6,blueberry.andrew.cmu.edu,32.04,652,72,3135,5255,5437,10931,1020,47820,652,103,752,12252,-79487,0.000074
1515287180.525376,uwb_range,6,cranberry.andrew.cmu.edu,27.75,688,76,2921,2052,1256,7037,1020,47093,688,103,775,6764,-68920,0.000064
1515287180.615012,uwb_range,6,derby.andrew.cmu.edu,25.99,662,72,722,3087,2634,4756,1020,43668,662,103,772,6178,-100095,0.000093
1515287180.706573,uwb_range,6,eggtart.andrew.cmu.edu,21.21,613,68,9874,6879,5437,28540,833,47574,613,103,748,18230,-30991,0.000029
1515287180.795928,uwb_range,6,flapper.andrew.cmu.edu,20.25,623,68,3999,3037,2401,12401,1020,47578,623,103,775,10309,-23266,0.000022
1515287180.879464,uwb_range,6,greengrape.andrew.cmu.edu,17.28,821,92,3740,6578,4727,23420,1020,47909,821,103,780,11647,-94292,0.000088
1515287180.966676,uwb_range,6,homity.andrew.cmu.edu,15.02,676,76,911,4707,3250,30085,1020,47277,676,103,760,17585,-39828,0.000037
1515287181.054544,uwb_range,6,keylime.andrew.cmu.edu,12.98,667,56,59,4669,4681,30708,709,47632,667,103,786,19905,-10899,0.000010
1515287181.145450,uwb_range,6,lemon.andrew.cmu.edu,8.11,1465,124,6069,5681,4859,42257,592,47698,1465,103,786,17322,-21255,0.000020
1515287181.232250,uwb_range,6,apricot.andrew.cmu.edu,30.31,691,80,4016,11738,11469,15720,1020,47879,691,103,763,13187,-42716,0.000040
1515287181.316765,uwb_range,6,blueberry.andrew.cmu.edu,31.43,712,76,2696,992,1373,12289,1020,47755,712,103,756,14935,-79396,0.000074
1515287181.406280,uwb_range,6,cranberry.andrew.cmu.edu,26.94,708,80,685,811,536,6823,1020,47350,708,103,746,6439,-69136,0.000064
1515287181.491829,uwb_range,6,derby.andrew.cmu.edu,25.76,686,76,1247,5560,5253,9712,1020,46737,686,103,752,8257,-100228,0.000093
1515287181.580008,uwb_range,6,eggtart.andrew.cmu.edu,20.97,644,72,3773,2708,2745,27223,1020,47491,644,103,748,12873,-30822,0.000029
1515287181.667656,uwb_range,6,flapper.andrew.cmu.edu,20.69,687,76,202,7250,5926,14174,1020,47559,687,103,773,9987,-23109,0.000022
1515287181.753484,uwb_range,6,greengrape.andrew.cmu.edu,17.34,800,88,8135,5308,3010,28802,1020,47869,800,103,757,12934,-94475,0.000088
1515287181.843779,uwb_range,6,homity.andrew.cmu.edu,15.18,748,84,1913,7092,6238,32348,1020,47315,748,103,796,14344,-39972,0.000037
1515287181.930524,uwb_range,6,keylime.andrew.cmu.edu,12.39,635,68,7837,4375,2700,48585,823,47865,635,103,762,18340,-10669,0.000010
1515287182.021865,uwb_range,6,lemon.andrew.cmu.edu,8.87,1706,132,2625,5982,4455,32495,536,47979,1706,103,779,16707,-21357,0.000020
1515287182.103236,uwb_range,6,apricot.andrew.cmu.edu,30.57,666,76,351,4023,4933,6380,1020,47555,666,103,779,6504,-42741,0.000040
1515287182.192443,uwb_range,6,blueberry.andrew.cmu.edu,31.89,709,80,1266,3140,2743,6497,1020,47306,709,103,749,7240,-79534,0.000074
1515287182.288560,uwb_range,6,cranberry.andrew.cmu.edu,26.75,608,68,1048,1205,1425,3673,988,47301,608,103,745,5415,-69272,0.000065
1515287182.384242,uwb_range,6,derby.andrew.cmu.edu,26.34,717,80,1779,1723,1515,5487,1020,46348,717,103,782,6546,-99783,0.000093
1515287182.452577,uwb_range,6,eggtart.andrew.cmu.edu,20.50,638,72,6062,10090,8763,33110,906,47505,638,103,762,19658,-30951,0.000029
1515287182.540341,uwb_range,6,flapper.andrew.cmu.edu,20.37,648,72,2170,2457,1907,12214,1020,46559,648,103,780,8864,-23060,0.000021
1515287182.629437,uwb_range,6,greengrape.andrew.cmu.edu,16.51,808,88,5402,10812,9883,26227,1020,47563,808,103,757,13270,-94339,0.000088
1515287182.718094,uwb_range,6,homity.andrew.cmu.edu,14.80,735,84,1673,1011,832,22961,942,47639,735,103,773,17623,-39725,0.000037
1515287182.802004,uwb_range,6,keylime.andrew.cmu.edu,11.46,869,80,9965,14000,13391,33352,621,47939,869,103,766,16528,-10707,0.000010
1515287182.888063,uwb_range,6,lemon.andrew.cmu.edu,9.09,1580,124,5613,6891,4688,35749,547,47729,1580,103,794,17174,-21350,0.000020
1515287182.977217,uwb_range,6,apricot.andrew.cmu.edu,30.22,608,68,2597,3449,2184,5415,988,45688,608,103,732,5232,-42789,0.000040
1515287183.071515,uwb_range,6,blueberry.andrew.cmu.edu,30.90,575,64,1009,1391,834,5565,1020,46712,575,103,744,6398,-79239,0.000074
1515287183.241775,uwb_range,6,eggtart.andrew.cmu.edu,20.02,679,76,4491,8539,6625,30542,933,47582,679,103,812,17230,-30912,0.000029
1515287183.332995,uwb_range,6,flapper.andrew.cmu.edu,20.22,613,68,1345,1912,3160,12262,1020,46659,613,103,748,10453,-23394,0.000022
1515287183.417054,uwb_range,6,greengrape.andrew.cmu.edu,15.98,760,84,9543,7159,4965,25214,1020,47661,760,103,768,12045,-94282,0.000088
1515287183.506988,uwb_range,6,homity.andrew.cmu.edu,15.58,682,76,4524,5407,3388,15881,1020,47608,682,103,807,10460,-39931,0.000037
1515287183.592793,uwb_range,6,keylime.andrew.cmu.edu,10.63,842,72,2973,4431,2509,27941,584,47934,842,103,753,17348,-10797,0.000010
1515287183.680582,uwb_range,6,lemon.andrew.cmu.edu,9.31,1893,136,1819,5717,5373,33911,529,48029,1893,103,770,17822,-21237,0.000020
1515287183.768489,uwb_range,6,apricot.andrew.cmu.edu,30.18,631,72,4764,4511,3917,3224,1020,42638,631,103,750,6473,-43099,0.000040
1515287183.859046,uwb_range,6,blueberry.andrew.cmu.edu,30.64,703,80,687,1590,1461,7117,1020,47124,703,103,774,6580,-79393,0.000074
1515287183.946435,uwb_range,6,cranberry.andrew.cmu.edu,26.27,668,76,1919,2316,1805,4079,1020,45150,668,103,781,6672,-68977,0.000064
1515287184.080883,uwb_range,6,eggtart.andrew.cmu.edu,19.67,673,76,2115,3306,4864,21665,1020,47362,673,103,771,11832,-30990,0.000029
1515287184.190833,uwb_range,6,flapper.andrew.cmu.edu,20.41,658,72,4316,7396,6694,16772,1020,47887,658,103,772,14362,-23099,0.000022
