1515284017.553986,uwb_range,2,homity.andrew.cmu.edu,19.21,620,56,141,9057,6638,23327,620,47927,620,103,756,16675,-44744,0.000042
1515284017.643740,uwb_range,2,keylime.andrew.cmu.edu,22.66,626,48,13793,17411,11357,14266,560,47604,626,103,745,17410,-15408,0.000014
1515284017.725832,uwb_range,2,lemon.andrew.cmu.edu,25.24,672,76,5465,6622,4208,13400,1020,47547,672,103,763,9815,-26274,0.000024
1515284017.813776,uwb_range,2,apricot.andrew.cmu.edu,8.89,2846,180,9616,13932,15747,29695,473,47950,2846,103,767,18052,-47528,0.000044
1515284017.902450,uwb_range,2,blueberry.andrew.cmu.edu,1.61,4355,276,15879,19004,15477,33415,485,47565,4355,103,745,19003,-84157,0.000078
1515284017.987276,uwb_range,2,cranberry.andrew.cmu.edu,6.13,2891,172,11025,16709,10535,22840,401,47669,2891,103,746,16708,-73908,0.000069
1515284018.075241,uwb_range,2,derby.andrew.cmu.edu,10.37,1862,132,3827,4878,5215,34824,530,47566,1862,103,779,18632,-105602,0.000098
1515284018.163671,uwb_range,2,eggtart.andrew.cmu.edu,12.62,1050,88,8150,13869,9470,37834,584,47667,1050,103,776,16590,-35587,0.000033
1515284018.251001,uwb_range,2,flapper.andrew.cmu.edu,14.92,1653,104,3461,4580,3469,30767,520,47916,1653,103,757,20530,-27373,0.000025
1515284018.338737,uwb_range,2,greengrape.andrew.cmu.edu,16.81,1091,64,1882,3089,2258,17269,449,47467,1091,103,751,18419,-99330,0.000093
1515284018.424816,uwb_range,2,homity.andrew.cmu.edu,19.10,792,56,1899,1606,1264,19676,499,47389,792,103,752,16682,-44731,0.000042
1515284018.547861,uwb_range,2,lemon.andrew.cmu.edu,25.45,653,72,3368,3818,2501,19351,1020,46777,653,103,754,14071,-26162,0.000024
1515284018.637050,uwb_range,2,apricot.andrew.cmu.edu,8.40,3732,212,5393,5597,4670,27298,454,47586,3732,103,748,19834,-47464,0.000044
1515284018.726041,uwb_range,2,blueberry.andrew.cmu.edu,1.72,3106,236,14786,15570,15242,48120,583,47691,3106,103,788,17615,-84092,0.000078
1515284018.809361,uwb_range,2,cranberry.andrew.cmu.edu,6.17,2752,184,6850,4921,2935,32813,489,47804,2752,103,777,17974,-73540,0.000068
1515284018.897566,uwb_range,2,derby.andrew.cmu.edu,10.38,2225,124,2265,3775,3459,17854,363,47653,2225,103,767,16556,-105504,0.000098
1515284018.986720,uwb_range,2,eggtart.andrew.cmu.edu,12.53,831,68,11048,8758,13518,34297,722,47555,831,103,747,19680,-35362,0.000033
1515284019.103268,uwb_range,2,flapper.andrew.cmu.edu,14.62,655,72,4951,4955,3701,51183,843,47781,655,103,771,17796,-27307,0.000025
1515284019.161452,uwb_range,2,greengrape.andrew.cmu.edu,17.19,852,84,4840,6976,4034,38228,906,47869,852,103,754,17581,-99097,0.000092
1515284019.246815,uwb_range,2,homity.andrew.cmu.edu,19.39,744,68,6262,3224,3424,28660,771,47433,744,103,749,20488,-44562,0.000042
1515284019.339693,uwb_range,2,keylime.andrew.cmu.edu,22.61,585,64,3210,11860,12029,29283,1020,47689,585,103,792,14335,-15377,0.000014
1515284019.442167,uwb_range,2,lemon.andrew.cmu.edu,25.69,638,72,692,4438,5085,8749,1020,47179,638,103,749,7406,-26042,0.000024
1515284019.508549,uwb_range,2,apricot.andrew.cmu.edu,8.44,2349,168,6589,4216,6264,36989,537,47554,2349,103,749,18159,-47311,0.000044
1515284019.598217,uwb_range,2,blueberry.andrew.cmu.edu,2.02,2842,192,2410,4284,2975,28653,458,47665,2842,103,765,16658,-84115,0.000078
1515284019.686049,uwb_range,2,cranberry.andrew.cmu.edu,6.06,2445,128,5600,12078,7347,18501,366,47930,2445,103,753,17352,-73763,0.000069
1515284019.772133,uwb_range,2,derby.andrew.cmu.edu,11.48,2095,140,6904,7648,5621,33735,528,47725,2095,103,778,19674,-105240,0.000098
1515284019.859915,uwb_range,2,eggtart.andrew.cmu.edu,12.33,616,68,8193,3892,7335,46585,850,47557,616,103,791,17232,-35265,0.000033
1515284020.056988,uwb_range,2,flapper.andrew.cmu.edu,14.02,739,68,2729,1831,1390,36606,676,47453,739,103,768,18128,-27299,0.000025
1515284020.060435,uwb_range,2,greengrape.andrew.cmu.edu,16.81,1156,128,8727,8666,9095,44372,914,47748,1156,103,782,17126,-99063,0.000092
1515284020.237356,uwb_range,2,homity.andrew.cmu.edu,18.77,545,60,2419,2380,1884,22713,783,47392,545,103,748,17561,-44576,0.000042
1515284020.241916,uwb_range,2,keylime.andrew.cmu.edu,22.56,613,68,5074,10075,8918,23414,1020,47630,613,103,779,17616,-15312,0.000014
1515284020.427040,uwb_range,2,lemon.andrew.cmu.edu,24.99,612,68,1842,1305,894,14703,1020,47601,612,103,773,10442,-26008,0.000024
1515284020.431379,uwb_range,2,apricot.andrew.cmu.edu,8.59,3422,204,13817,12030,6934,23626,413,47997,3422,103,762,16645,-47352,0.000044
1515284020.471825,uwb_range,2,blueberry.andrew.cmu.edu,1.71,4007,236,7889,11943,8065,29127,453,47855,4007,103,786,18755,-83875,0.000078
1515284020.557070,uwb_range,2,cranberry.andrew.cmu.edu,6.03,3553,240,4056,14257,14380,34269,482,47945,3553,103,766,18470,-73330,0.000068
1515284020.645522,uwb_range,2,derby.andrew.cmu.edu,10.34,1898,192,5523,5888,6461,65439,751,47624,1898,103,751,17738,-105079,0.000098
1515284020.746022,uwb_range,2,eggtart.andrew.cmu.edu,12.60,1795,96,13917,18338,12103,17795,384,47604,1795,103,745,18337,-35201,0.000033
1515284020.818582,uwb_range,2,flapper.andrew.cmu.edu,14.78,1762,84,3978,3063,3055,16463,354,47713,1762,103,754,18312,-26979,0.000025
1515284020.906482,uwb_range,2,greengrape.andrew.cmu.edu,16.91,1295,68,8811,4985,9712,13467,378,47872,1295,103,752,17550,-99000,0.000092
1515284020.995578,uwb_range,2,homity.andrew.cmu.edu,19.00,833,60,2323,2632,2874,16749,481,47747,833,103,754,16752,-44400,0.000041
1515284021.082068,uwb_range,2,keylime.andrew.cmu.edu,22.79,527,56,16572,14987,10150,29779,1020,47795,527,103,780,17026,-15007,0.000014
1515284021.168321,uwb_range,2,lemon.andrew.cmu.edu,25.35,653,72,1121,5867,6639,10743,1020,47941,653,103,775,9991,-25807,0.000024
1515284021.255930,uwb_range,2,apricot.andrew.cmu.edu,8.38,3288,184,2771,8580,5519,24075,430,47604,3288,103,748,18788,-47118,0.000044
1515284021.343709,uwb_range,2,blueberry.andrew.cmu.edu,1.66,3967,268,13802,17799,12043,33057,476,47987,3967,103,811,17859,-83882,0.000078
1515284021.433266,uwb_range,2,cranberry.andrew.cmu.edu,5.98,3228,232,12333,13700,18113,41605,557,47682,3228,103,746,18112,-73665,0.000069
1515284021.517595,uwb_range,2,derby.andrew.cmu.edu,10.90,2065,188,7055,12473,9395,59830,705,47723,2065,103,793,17293,-105221,0.000098
1515284021.606345,uwb_range,2,eggtart.andrew.cmu.edu,12.60,801,80,10386,13860,10141,45699,786,47651,801,103,751,18743,-35135,0.000033
1515284021.695642,uwb_range,2,flapper.andrew.cmu.edu,14.77,1339,96,6409,7488,4428,42277,617,47673,1339,103,751,20000,-27003,0.000025
1515284021.779344,uwb_range,2,greengrape.andrew.cmu.edu,16.78,1197,76,12359,5028,3155,16245,466,47864,1197,103,751,18047,-99055,0.000092
1515284021.874804,uwb_range,2,homity.andrew.cmu.edu,19.17,716,72,120,12951,9342,25513,790,47918,716,103,756,17716,-44415,0.000041
1515284021.956603,uwb_range,2,keylime.andrew.cmu.edu,22.40,607,68,12322,8702,7512,24414,1020,48016,607,103,785,15636,-15108,0.000014
1515284022.044291,uwb_range,2,lemon.andrew.cmu.edu,25.19,526,56,1954,2392,2116,8168,1020,46598,526,103,752,8367,-25760,0.000024
1515284022.161496,uwb_range,2,apricot.andrew.cmu.edu,8.64,3590,184,15931,16928,11910,16555,345,48056,3590,103,756,17431,-46974,0.000044
1515284022.248745,uwb_range,2,blueberry.andrew.cmu.edu,1.84,3500,208,1381,12215,18061,29372,445,47552,3500,103,744,18060,-83537,0.000078
1515284022.335891,uwb_range,2,cranberry.andrew.cmu.edu,6.55,2851,192,9747,11455,11402,34767,506,48006,2851,103,773,19107,-73425,0.000068
1515284022.421620,uwb_range,2,derby.andrew.cmu.edu,11.67,2606,164,6222,15461,17073,26990,449,48065,2606,103,772,17452,-104924,0.000098
1515284022.513727,uwb_range,2,eggtart.andrew.cmu.edu,12.85,1143,76,15479,18256,10633,25205,519,47678,1143,103,746,18255,-35095,0.000033
1515284022.596023,uwb_range,2,flapper.andrew.cmu.edu,14.24,909,76,2547,4945,3477,38768,660,47533,909,103,777,18518,-27034,0.000025
1515284022.681274,uwb_range,2,greengrape.andrew.cmu.edu,17.03,1578,88,18220,16929,10570,19938,404,47864,1578,103,750,18219,-98781,0.000092
1515284022.775245,uwb_range,2,homity.andrew.cmu.edu,18.84,1224,88,5843,4373,2604,30496,536,47804,1224,103,753,18694,-44085,0.000041
1515284022.858560,uwb_range,2,keylime.andrew.cmu.edu,22.45,839,40,9420,16496,16216,9421,310,47940,839,103,751,16495,-14755,0.000014
1515284022.946437,uwb_range,2,lemon.andrew.cmu.edu,24.76,594,64,3618,5122,4393,24200,1020,47301,594,103,760,15635,-25781,0.000024
1515284023.032119,uwb_range,2,apricot.andrew.cmu.edu,8.50,2354,132,8784,8578,5290,460,375,40444,2354,103,642,16980,-47471,0.000044
1515284023.118522,uwb_range,2,blueberry.andrew.cmu.edu,1.73,2698,180,11480,16776,9494,28564,448,47743,2698,103,747,16775,-83537,0.000078
1515284023.230882,uwb_range,2,cranberry.andrew.cmu.edu,6.19,2776,164,4092,9748,6972,24433,418,47913,2776,103,775,17098,-73408,0.000068
1515284023.317902,uwb_range,2,eggtart.andrew.cmu.edu,12.55,876,68,6879,17187,17854,28102,585,48004,876,103,751,17853,-34903,0.000033
1515284023.403606,uwb_range,2,flapper.andrew.cmu.edu,14.93,944,64,3870,4850,3690,22745,497,47704,944,103,756,17852,-26720,0.000025
1515284023.492087,uwb_range,2,greengrape.andrew.cmu.edu,17.45,864,88,7430,12184,11580,31113,743,47819,864,103,758,16495,-98693,0.000092
1515284023.585278,uwb_range,2,homity.andrew.cmu.edu,19.33,667,52,207,3712,4935,16113,535,47495,667,103,747,16883,-44117,0.000041
1515284023.667189,uwb_range,2,keylime.andrew.cmu.edu,22.79,618,68,9591,14120,10215,25707,1020,47719,618,103,779,15858,-14748,0.000014
1515284023.777038,uwb_range,2,lemon.andrew.cmu.edu,25.48,634,72,1853,2756,1824,9541,1020,47482,634,103,807,8590,-25462,0.000024
1515284023.840980,uwb_range,2,apricot.andrew.cmu.edu,8.48,2769,140,6039,5376,5098,16578,361,47886,2769,103,761,18170,-46980,0.000044
1515284023.929307,uwb_range,2,blueberry.andrew.cmu.edu,1.67,3540,224,7383,19351,20155,39081,527,48007,3540,103,751,20154,-83392,0.000078
1515284024.016689,uwb_range,2,cranberry.andrew.cmu.edu,6.08,3091,184,11362,15982,12689,24512,409,47960,3091,103,764,17070,-73343,0.000068
1515284024.120674,uwb_range,2,derby.andrew.cmu.edu,10.57,2054,148,468,10673,11084,37761,561,47947,2054,103,771,19313,-104698,0.000098
1515284024.194754,uwb_range,2,eggtart.andrew.cmu.edu,12.36,822,92,1949,11427,10972,57396,843,47952,822,103,798,18069,-35054,0.000033
1515284024.279377,uwb_range,2,flapper.andrew.cmu.edu,14.10,949,64,3935,2910,3180,21697,483,47689,949,103,763,17915,-26816,0.000025
1515284024.364359,uwb_range,2,greengrape.andrew.cmu.edu,17.17,866,72,7742,2849,1827,25106,578,47538,866,103,747,17142,-98627,0.000092
1515284024.455250,uwb_range,2,homity.andrew.cmu.edu,18.82,602,60,1869,3050,2537,34321,748,47575,602,103,749,18261,-43981,0.000041
1515284024.540072,uwb_range,2,keylime.andrew.cmu.edu,22.14,577,64,6049,3171,2440,21942,796,47520,577,103,778,16611,-14818,0.000014
1515284024.628569,uwb_range,2,lemon.andrew.cmu.edu,25.50,668,76,7532,9112,6401,6366,1020,47786,668,103,748,9111,-25600,0.000024
1515284024.715912,uwb_range,2,apricot.andrew.cmu.edu,8.49,2819,192,6661,4723,8259,27515,459,48003,2819,103,782,16877,-46932,0.000044
1515284024.804175,uwb_range,2,blueberry.andrew.cmu.edu,1.65,2870,192,12185,17560,11048,33724,491,47672,2870,103,746,17559,-83350,0.000078
1515284024.889588,uwb_range,2,cranberry.andrew.cmu.edu,5.90,2825,192,4960,10297,7223,28354,445,47595,2825,103,777,16520,-73360,0.000068
1515284024.978355,uwb_range,2,derby.andrew.cmu.edu,10.84,2496,180,3527,8946,6436,39008,571,47598,2496,103,750,19972,-104473,0.000097
1515284025.087353,uwb_range,2,eggtart.andrew.cmu.edu,12.52,1076,76,10667,17954,18918,32673,580,48001,1076,103,751,18917,-35078,0.000033
1515284025.151143,uwb_range,2,flapper.andrew.cmu.edu,13.86,1427,104,1049,2603,2297,36784,590,47314,1427,103,751,19183,-26807,0.000025
1515284025.241072,uwb_range,2,greengrape.andrew.cmu.edu,17.12,1287,88,9211,16684,16527,20055,452,47811,1287,103,749,16683,-98579,0.000092
1515284025.326928,uwb_range,2,homity.andrew.cmu.edu,18.89,763,76,4518,6658,4540,36999,795,47599,763,103,751,18996,-43747,0.000041
1515284025.412808,uwb_range,2,keylime.andrew.cmu.edu,22.73,861,48,13789,16777,9831,11576,377,47614,861,103,745,16776,-14873,0.000014
1515284025.500801,uwb_range,2,lemon.andrew.cmu.edu,25.52,651,72,2119,8336,6892,21190,1020,47509,651,103,755,14132,-25381,0.000024
1515284025.588449,uwb_range,2,apricot.andrew.cmu.edu,8.16,2632,120,8122,11762,10080,13560,329,47886,2632,103,758,18329,-46691,0.000043
1515284025.676426,uwb_range,2,blueberry.andrew.cmu.edu,1.48,3007,188,6966,9640,15665,28221,448,47938,3007,103,783,17563,-83478,0.000078
1515284025.763118,uwb_range,2,cranberry.andrew.cmu.edu,6.01,3251,192,895,5701,3877,26908,425,47535,3251,103,770,17836,-72975,0.000068
1515284025.850133,uwb_range,2,derby.andrew.cmu.edu,10.30,2861,168,2185,5768,6215,29715,464,47745,2861,103,759,19138,-104345,0.000097
1515284026.056656,uwb_range,2,greengrape.andrew.cmu.edu,16.99,1202,60,8866,17733,11828,13007,363,47665,1202,103,746,17732,-98395,0.000092
1515284026.143205,uwb_range,2,homity.andrew.cmu.edu,19.22,833,76,6387,11555,9494,36986,738,47953,833,103,755,19763,-43748,0.000041
1515284026.230965,uwb_range,2,keylime.andrew.cmu.edu,22.78,1016,80,8011,16438,17305,24516,546,47626,1016,103,745,17304,-14633,0.000014
1515284026.319232,uwb_range,2,lemon.andrew.cmu.edu,25.29,697,80,10245,11630,8950,19588,1020,47692,697,103,763,12690,-25444,0.000024
1515284026.405060,uwb_range,2,apricot.andrew.cmu.edu,9.08,2641,156,2617,7786,9719,21964,409,47626,2641,103,751,17188,-46698,0.000043
1515284026.492832,uwb_range,2,blueberry.andrew.cmu.edu,1.68,3565,304,13290,16833,11742,48684,586,47533,3565,103,806,17278,-83277,0.000078
1515284026.583064,uwb_range,2,cranberry.andrew.cmu.edu,5.87,2560,172,2965,7406,4537,24563,436,47736,2560,103,750,16450,-73166,0.000068
1515284026.666342,uwb_range,2,derby.andrew.cmu.edu,10.23,2408,152,1359,4916,5436,30314,473,47692,2408,103,766,18164,-104407,0.000097
1515284026.754109,uwb_range,2,eggtart.andrew.cmu.edu,12.41,584,64,626,3706,3181,44251,843,47704,584,103,800,16891,-34676,0.000032
1515284026.841960,uwb_range,2,flapper.andrew.cmu.edu,14.04,927,48,1431,1120,974,16032,385,47628,927,103,756,18101,-26325,0.000025
1515284026.929052,uwb_range,2,greengrape.andrew.cmu.edu,17.19,884,92,4602,5836,4883,44230,1020,47439,884,103,751,16076,-98073,0.000091
1515284027.020392,uwb_range,2,homity.andrew.cmu.edu,18.83,667,56,959,3127,3245,18778,596,47693,667,103,755,17253,-43754,0.000041
1515284027.103698,uwb_range,2,keylime.andrew.cmu.edu,22.48,624,56,16963,13760,10465,23235,670,47569,624,103,746,16962,-14495,0.000013
1515284027.189548,uwb_range,2,lemon.andrew.cmu.edu,25.31,664,72,4735,7764,6134,13978,1020,47577,664,103,760,11681,-25291,0.000024
1515284027.278289,uwb_range,2,apricot.andrew.cmu.edu,8.27,3417,204,4827,8689,6511,28671,474,47966,3417,103,765,19021,-46635,0.000043
1515284027.365306,uwb_range,2,blueberry.andrew.cmu.edu,1.68,3622,228,9864,18069,15364,29688,458,47703,3622,103,747,18068,-83332,0.000078
1515284027.452031,uwb_range,2,cranberry.andrew.cmu.edu,6.03,2984,236,3975,13773,16536,39099,535,47812,2984,103,783,16564,-72766,0.000068
1515284027.539178,uwb_range,2,derby.andrew.cmu.edu,10.45,2461,188,3298,5257,4231,38207,545,47522,2461,103,772,17385,-104247,0.000097
1515284027.632976,uwb_range,2,eggtart.andrew.cmu.edu,12.45,716,72,10870,11241,10955,41879,733,47937,716,103,787,16588,-34563,0.000032
1515284027.802344,uwb_range,2,flapper.andrew.cmu.edu,14.03,990,92,556,1062,1169,38102,684,47249,990,103,751,16745,-26589,0.000025
1515284027.805850,uwb_range,2,greengrape.andrew.cmu.edu,17.12,883,88,5946,6173,3766,32264,744,47486,883,103,746,17318,-98159,0.000091
1515284028.188283,uwb_range,2,homity.andrew.cmu.edu,19.15,665,56,5665,2554,2248,22727,635,47762,665,103,751,17632,-43432,0.000040
1515284028.189105,uwb_range,2,keylime.andrew.cmu.edu,22.99,669,48,161,17555,17988,14739,525,47752,669,103,747,17987,-14542,0.000014
1515284028.191819,uwb_range,2,lemon.andrew.cmu.edu,25.64,670,76,1831,7685,8510,20482,1020,47744,670,103,763,16225,-25130,0.000023
1515284028.196336,uwb_range,2,apricot.andrew.cmu.edu,8.39,2844,168,2287,2961,2709,23307,423,47702,2844,103,761,18056,-46537,0.000043
1515284028.238562,uwb_range,2,blueberry.andrew.cmu.edu,1.79,3684,248,8443,13297,10627,38518,516,47580,3684,103,766,18498,-83124,0.000077
1515284028.330401,uwb_range,2,cranberry.andrew.cmu.edu,6.14,2572,200,10707,16476,13729,40068,536,48018,2572,103,752,16475,-72820,0.000068
1515284028.414664,uwb_range,2,derby.andrew.cmu.edu,10.15,1996,144,2633,3847,2963,32793,533,47319,1996,103,760,18042,-104109,0.000097
1515284028.501558,uwb_range,2,eggtart.andrew.cmu.edu,12.21,1075,120,4853,4008,3177,3913,845,47524,1075,103,761,18250,-34651,0.000032
1515284028.592729,uwb_range,2,flapper.andrew.cmu.edu,14.50,742,60,3454,2401,2445,30650,579,47828,742,103,758,16766,-26533,0.000025
1515284028.675380,uwb_range,2,greengrape.andrew.cmu.edu,17.19,1373,100,7994,13729,11349,26676,522,47708,1373,103,788,17140,-98240,0.000091
1515284028.762108,uwb_range,2,homity.andrew.cmu.edu,18.88,995,84,3037,3245,2248,35641,632,47533,995,103,758,17426,-43418,0.000040
1515284028.851225,uwb_range,2,keylime.andrew.cmu.edu,22.49,577,64,4643,7863,5338,42187,809,47536,577,103,793,17759,-14327,0.000013
1515284028.937126,uwb_range,2,lemon.andrew.cmu.edu,25.75,675,76,135,7065,4862,24434,1020,47743,675,103,767,17258,-25075,0.000023
1515284029.023009,uwb_range,2,apricot.andrew.cmu.edu,8.56,3187,216,8357,6427,7821,34414,514,47692,3187,103,764,19480,-46368,0.000043
1515284029.113324,uwb_range,2,blueberry.andrew.cmu.edu,1.76,3052,220,12482,14586,10846,35621,510,47651,3052,103,748,17582,-82980,0.000077
1515284029.198669,uwb_range,2,cranberry.andrew.cmu.edu,6.00,2711,196,7277,12588,7373,38990,531,47675,2711,103,752,17467,-72821,0.000068
1515284029.286529,uwb_range,2,derby.andrew.cmu.edu,10.50,2363,148,3283,6204,5461,34370,511,47763,2363,103,769,19769,-103678,0.000097
1515284029.376501,uwb_range,2,eggtart.andrew.cmu.edu,12.63,1009,64,8267,19088,19565,21641,497,47752,1009,103,747,19564,-34443,0.000032
1515284029.460402,uwb_range,2,flapper.andrew.cmu.edu,14.29,990,72,2464,1765,1450,24180,531,47851,990,103,774,17480,-26347,0.000025
1515284029.548211,uwb_range,2,greengrape.andrew.cmu.edu,17.06,1173,108,6269,12395,9544,33832,766,47519,1173,103,749,19891,-97888,0.000091
1515284029.636062,uwb_range,2,homity.andrew.cmu.edu,19.28,690,76,6894,5305,3526,37551,1020,47734,690,103,766,15307,-43602,0.000041
1515284029.723926,uwb_range,2,keylime.andrew.cmu.edu,23.06,693,64,87,16577,11195,20087,692,47999,693,103,753,17193,-14280,0.000013
1515284029.822188,uwb_range,2,lemon.andrew.cmu.edu,25.52,650,72,3501,570,1163,11956,1020,47502,650,103,767,11337,-24929,0.000023
1515284029.897581,uwb_range,2,apricot.andrew.cmu.edu,9.16,2484,140,4207,7748,8277,17637,380,48064,2484,103,764,17335,-46384,0.000043
1515284029.985201,uwb_range,2,blueberry.andrew.cmu.edu,1.74,3385,200,10918,17338,11642,22992,401,47985,3385,103,751,17337,-83163,0.000077
