1515284383.487045,orientation,1,2,-0.304529,-0.020014,-1.564990
1515284383.501243,position,1,2,0.003457,-0.001224,0.001445
1515284383.501243,orientation,1,2,-0.304699,-0.019089,-1.565535
1515284383.518957,position,1,2,0.003495,-0.001234,0.001267
1515284383.518957,orientation,1,2,-0.304944,-0.018823,-1.565754
1515284383.537416,position,1,2,0.003489,-0.001190,0.001131
1515284383.537416,orientation,1,2,-0.304939,-0.018854,-1.565461
1515284383.552973,position,1,2,0.003465,-0.001100,0.001024
1515284383.552973,orientation,1,2,-0.304755,-0.019153,-1.564746
1515284383.566846,position,1,2,0.003449,-0.000996,0.000912
1515284383.566846,orientation,1,2,-0.304731,-0.019611,-1.563868
1515284383.586252,position,1,2,0.003454,-0.000903,0.000777
1515284383.586252,orientation,1,2,-0.305062,-0.020125,-1.562990
1515284383.602058,position,1,2,0.003475,-0.000818,0.000658
1515284383.602058,orientation,1,2,-0.305422,-0.020798,-1.562132
1515284383.620277,position,1,2,0.003066,-0.001171,0.000962
1515284383.620277,orientation,1,2,-0.305426,-0.021594,-1.561318
1515284383.636661,position,1,2,0.003136,-0.001102,0.000956
1515284383.636661,orientation,1,2,-0.305239,-0.022469,-1.560709
1515284383.652826,position,1,2,0.003254,-0.001065,0.000935
1515284383.652826,orientation,1,2,-0.305159,-0.023174,-1.560394
1515284383.667338,position,1,2,0.003418,-0.001059,0.000857
1515284383.667338,orientation,1,2,-0.305480,-0.023511,-1.560415
1515284383.686632,position,1,2,0.003612,-0.001069,0.000754
1515284383.686632,orientation,1,2,-0.305954,-0.023556,-1.560616
1515284383.701091,position,1,2,0.003375,-0.001227,0.000922
1515284383.701091,orientation,1,2,-0.306010,-0.023538,-1.560662
1515284383.718983,position,1,2,0.003590,-0.001265,0.000896
1515284383.718983,orientation,1,2,-0.305685,-0.023526,-1.560959
1515284383.736330,position,1,2,0.003810,-0.001354,0.000888
1515284383.736330,orientation,1,2,-0.305285,-0.023381,-1.561342
1515284383.752789,position,1,2,0.004019,-0.001495,0.000848
1515284383.752789,orientation,1,2,-0.305208,-0.022974,-1.561748
1515284383.767026,position,1,2,0.004222,-0.001652,0.000747
1515284383.767026,orientation,1,2,-0.305683,-0.022340,-1.562108
1515284383.786167,position,1,2,0.004416,-0.001783,0.000619
1515284383.786167,orientation,1,2,-0.306426,-0.021570,-1.562364
1515284383.801414,position,1,2,0.004139,-0.001984,-0.000145
1515284383.801414,orientation,1,2,-0.306996,-0.020869,-1.562425
1515284383.820189,position,1,2,0.004261,-0.002018,-0.000142
1515284383.820189,orientation,1,2,-0.306880,-0.020584,-1.562367
1515284383.835842,position,1,2,0.004393,-0.002034,-0.000082
1515284383.835842,orientation,1,2,-0.306577,-0.020794,-1.562200
1515284383.851955,position,1,2,0.004542,-0.002041,-0.000019
1515284383.851955,orientation,1,2,-0.306520,-0.021420,-1.561991
1515284383.867383,position,1,2,0.004714,-0.002027,0.000032
1515284383.867383,orientation,1,2,-0.306733,-0.022236,-1.561754
1515284383.886236,position,1,2,0.004916,-0.001985,0.000095
1515284383.886236,orientation,1,2,-0.306947,-0.023137,-1.561537
1515284383.900413,position,1,2,0.004604,-0.001808,-0.000901
1515284383.900413,orientation,1,2,-0.307444,-0.024634,-1.561362
1515284383.918905,position,1,2,0.004838,-0.001743,-0.000796
1515284383.918905,orientation,1,2,-0.307307,-0.025380,-1.561436
1515284383.936254,position,1,2,0.005078,-0.001681,-0.000670
1515284383.936254,orientation,1,2,-0.307038,-0.025844,-1.561623
1515284383.952643,position,1,2,0.005305,-0.001615,-0.000539
1515284383.952643,orientation,1,2,-0.306696,-0.026033,-1.561796
1515284383.966393,position,1,2,0.005513,-0.001536,-0.000414
1515284383.966393,orientation,1,2,-0.306366,-0.026002,-1.561921
1515284383.985912,position,1,2,0.005704,-0.001444,-0.000300
1515284383.985912,orientation,1,2,-0.306095,-0.025960,-1.561961
1515284384.001235,position,1,2,-0.023560,-0.023743,0.018299
1515284384.001235,orientation,1,2,-0.305546,-0.009287,-1.561408
1515284384.020179,position,1,2,-0.023470,-0.023655,0.018438
1515284384.020179,orientation,1,2,-0.305322,-0.009825,-1.561101
1515284384.035910,position,1,2,-0.023428,-0.023584,0.018576
1515284384.035910,orientation,1,2,-0.305236,-0.010589,-1.560650
1515284384.051667,position,1,2,-0.023438,-0.023529,0.018702
1515284384.051667,orientation,1,2,-0.305303,-0.011339,-1.560119
1515284384.067445,position,1,2,-0.023476,-0.023476,0.018824
1515284384.067445,orientation,1,2,-0.305296,-0.011931,-1.559631
1515284384.086817,position,1,2,-0.023514,-0.023418,0.018932
1515284384.086817,orientation,1,2,-0.305198,-0.012413,-1.559208
1515284384.101213,position,1,2,-0.024348,-0.023368,0.019421
1515284384.101213,orientation,1,2,-0.305063,-0.012897,-1.558461
1515284384.118804,position,1,2,-0.024403,-0.023350,0.019463
1515284384.118804,orientation,1,2,-0.305303,-0.012557,-1.558550
1515284384.135768,position,1,2,-0.024463,-0.023336,0.019499
1515284384.135768,orientation,1,2,-0.305404,-0.011886,-1.558757
1515284384.152185,position,1,2,-0.024529,-0.023307,0.019556
1515284384.152185,orientation,1,2,-0.305122,-0.011116,-1.558959
1515284384.166995,position,1,2,-0.024590,-0.023268,0.019615
1515284384.166995,orientation,1,2,-0.304650,-0.010335,-1.559139
1515284384.185828,position,1,2,-0.024636,-0.023229,0.019625
1515284384.185828,orientation,1,2,-0.304454,-0.009479,-1.559363
1515284384.201102,position,1,2,-0.024825,-0.023267,0.019476
1515284384.201102,orientation,1,2,-0.304703,-0.008728,-1.559616
1515284384.219296,position,1,2,-0.024854,-0.023227,0.019374
1515284384.219296,orientation,1,2,-0.305139,-0.007858,-1.559555
1515284384.233588,position,1,2,-0.024888,-0.023175,0.019314
1515284384.233588,orientation,1,2,-0.305311,-0.007083,-1.559356
1515284384.250078,position,1,2,-0.024907,-0.023123,0.019324
1515284384.250078,orientation,1,2,-0.305070,-0.006551,-1.559150
1515284384.266240,position,1,2,-0.024886,-0.023090,0.019369
1515284384.266240,orientation,1,2,-0.304746,-0.006144,-1.559111
1515284384.284207,position,1,2,-0.025037,-0.023191,0.018940
1515284384.284207,orientation,1,2,-0.304817,-0.006206,-1.559042
1515284384.299380,position,1,2,-0.024939,-0.023211,0.018967
1515284384.299380,orientation,1,2,-0.304920,-0.006061,-1.559240
1515284384.316475,position,1,2,-0.024829,-0.023235,0.019018
1515284384.316475,orientation,1,2,-0.305015,-0.006221,-1.559341
1515284384.333538,position,1,2,-0.024718,-0.023257,0.019105
1515284384.333538,orientation,1,2,-0.304952,-0.006793,-1.559234
1515284384.350476,position,1,2,-0.024600,-0.023280,0.019201
1515284384.350476,orientation,1,2,-0.304899,-0.007622,-1.558993
1515284384.365634,position,1,2,-0.024469,-0.023308,0.019267
1515284384.365634,orientation,1,2,-0.305059,-0.008429,-1.558694
1515284384.383307,position,1,2,-0.024631,-0.023243,0.019147
1515284384.383307,orientation,1,2,-0.305387,-0.009727,-1.557979
1515284384.399606,position,1,2,-0.024478,-0.023255,0.019163
1515284384.399606,orientation,1,2,-0.305685,-0.010287,-1.557683
1515284384.416879,position,1,2,-0.024300,-0.023256,0.019185
1515284384.416879,orientation,1,2,-0.305817,-0.010844,-1.557462
1515284384.432963,position,1,2,-0.024107,-0.023261,0.019209
1515284384.432963,orientation,1,2,-0.305856,-0.011194,-1.557434
1515284384.449882,position,1,2,-0.023905,-0.023263,0.019239
1515284384.449882,orientation,1,2,-0.305737,-0.011241,-1.557580
1515284384.466199,position,1,2,-0.023697,-0.023250,0.019260
1515284384.466199,orientation,1,2,-0.305563,-0.010887,-1.557855
1515284384.484171,position,1,2,-0.023706,-0.022981,0.019344
1515284384.484171,orientation,1,2,-0.305394,-0.010393,-1.558151
1515284384.499055,position,1,2,-0.023519,-0.022929,0.019346
1515284384.499055,orientation,1,2,-0.305255,-0.009965,-1.558511
1515284384.516406,position,1,2,-0.023341,-0.022873,0.019382
1515284384.516406,orientation,1,2,-0.304947,-0.009756,-1.558852
1515284384.533351,position,1,2,-0.023180,-0.022811,0.019471
1515284384.533351,orientation,1,2,-0.304368,-0.009954,-1.559055
1515284384.550446,position,1,2,-0.023034,-0.022753,0.019575
1515284384.550446,orientation,1,2,-0.303774,-0.010567,-1.559066
1515284384.565736,position,1,2,-0.022891,-0.022707,0.019630
1515284384.565736,orientation,1,2,-0.303647,-0.011399,-1.558995
1515284384.583280,position,1,2,-0.022855,-0.022570,0.020013
1515284384.583280,orientation,1,2,-0.304193,-0.012258,-1.558850
1515284384.599418,position,1,2,-0.022730,-0.022542,0.019961
1515284384.599418,orientation,1,2,-0.304760,-0.013060,-1.558733
1515284384.616893,position,1,2,-0.022599,-0.022503,0.019911
1515284384.616893,orientation,1,2,-0.305156,-0.013662,-1.558605
1515284384.632795,position,1,2,-0.022459,-0.022457,0.019889
1515284384.632795,orientation,1,2,-0.305116,-0.013973,-1.558506
1515284384.649793,position,1,2,-0.022296,-0.022421,0.019873
1515284384.649793,orientation,1,2,-0.304853,-0.014080,-1.558517
1515284384.665872,position,1,2,-0.022103,-0.022413,0.019819
1515284384.665872,orientation,1,2,-0.304820,-0.014084,-1.558757
1515284384.683960,position,1,2,-0.022535,-0.022493,0.019938
1515284384.683960,orientation,1,2,-0.305159,-0.014294,-1.558895
1515284384.698936,position,1,2,-0.022348,-0.022542,0.019804
1515284384.698936,orientation,1,2,-0.305634,-0.014449,-1.559453
1515284384.716280,position,1,2,-0.022142,-0.022604,0.019648
1515284384.716280,orientation,1,2,-0.306118,-0.014600,-1.560043
1515284384.733427,position,1,2,-0.021940,-0.022686,0.019479
1515284384.733427,orientation,1,2,-0.306551,-0.014398,-1.560644
1515284384.750342,position,1,2,-0.021761,-0.022780,0.019301
1515284384.750342,orientation,1,2,-0.306923,-0.013617,-1.561221
1515284384.765862,position,1,2,-0.021594,-0.022864,0.019130
1515284384.765862,orientation,1,2,-0.307155,-0.012442,-1.561858
1515284384.783328,position,1,2,-0.022447,-0.022858,0.019010
1515284384.783328,orientation,1,2,-0.307232,-0.011311,-1.562171
1515284384.799525,position,2,2,-0.022349,-0.022910,0.018873
1515284384.799525,orientation,2,2,-0.307265,-0.010347,-1.562930
1515284384.816928,position,2,2,-0.022276,-0.022997,0.018607
1515284384.816928,orientation,2,2,-0.307972,-0.009685,-1.563511
1515284384.832936,position,2,2,-0.022249,-0.023081,0.018356
1515284384.832936,orientation,2,2,-0.308437,-0.009526,-1.563724
1515284384.849908,position,2,2,-0.022283,-0.023146,0.018147
1515284384.849908,orientation,2,2,-0.308650,-0.009590,-1.563611
1515284384.865949,position,2,2,-0.022377,-0.023204,0.017935
1515284384.865949,orientation,2,2,-0.308977,-0.009660,-1.563303
1515284384.883865,position,2,2,-0.022965,-0.023195,0.018031
1515284384.883865,orientation,2,2,-0.309503,-0.010257,-1.562570
1515284384.898967,position,2,2,-0.023126,-0.023233,0.017781
1515284384.898967,orientation,2,2,-0.310125,-0.010204,-1.562197
1515284384.916429,position,2,2,-0.023297,-0.023250,0.017527
1515284384.916429,orientation,2,2,-0.310612,-0.010269,-1.561673
1515284384.933376,position,2,2,-0.023479,-0.023254,0.017258
1515284384.933376,orientation,2,2,-0.310996,-0.010310,-1.561033
1515284384.950310,position,2,2,-0.023675,-0.023249,0.016942
1515284384.950310,orientation,2,2,-0.311499,-0.010062,-1.560414
1515284384.965522,position,2,2,-0.023876,-0.023230,0.016578
1515284384.965522,orientation,2,2,-0.312071,-0.009373,-1.559888
1515284384.983455,position,2,2,-0.024192,-0.023229,0.015958
1515284384.983455,orientation,2,2,-0.312684,-0.008604,-1.559392
1515284384.999455,position,2,2,-0.024358,-0.023200,0.015525
1515284384.999455,orientation,2,2,-0.313198,-0.007059,-1.559229
1515284385.016794,position,2,2,-0.024520,-0.023177,0.015105
1515284385.016794,orientation,2,2,-0.313601,-0.005312,-1.559325
1515284385.032820,position,2,2,-0.024713,-0.023162,0.014721
1515284385.032820,orientation,2,2,-0.313873,-0.003401,-1.559608
1515284385.049685,position,2,2,-0.024989,-0.023146,0.014382
1515284385.049685,orientation,2,2,-0.313994,-0.001309,-1.559917
1515284385.065944,position,2,2,-0.025372,-0.023110,0.014106
1515284385.065944,orientation,2,2,-0.313817,0.000716,-1.559978
1515284385.083729,position,2,2,-0.025870,-0.023332,0.013289
1515284385.083729,orientation,2,2,-0.313573,0.002054,-1.559529
1515284385.098829,position,2,2,-0.026412,-0.023292,0.013026
1515284385.098829,orientation,2,2,-0.313528,0.002987,-1.558652
1515284385.116351,position,2,2,-0.027026,-0.023249,0.012709
1515284385.116351,orientation,2,2,-0.314036,0.003186,-1.557133
1515284385.133345,position,2,2,-0.027721,-0.023185,0.012297
1515284385.133345,orientation,2,2,-0.315214,0.002941,-1.554811
1515284385.150303,position,2,2,-0.028526,-0.023072,0.011805
1515284385.150303,orientation,2,2,-0.316781,0.002472,-1.551411
1515284385.165433,position,2,2,-0.029445,-0.022896,0.011257
1515284385.165433,orientation,2,2,-0.318496,0.001602,-1.546776
1515284385.183299,position,2,2,-0.030401,-0.022756,0.009680
1515284385.183299,orientation,2,2,-0.320630,-0.000020,-1.541093
1515284385.199386,position,2,2,-0.031387,-0.022521,0.008946
1515284385.199386,orientation,2,2,-0.323007,-0.002246,-1.534692
1515284385.216779,position,2,2,-0.032365,-0.022308,0.008124
1515284385.216779,orientation,2,2,-0.325930,-0.005118,-1.527760
1515284385.232810,position,2,2,-0.033345,-0.022129,0.007211
1515284385.232810,orientation,2,2,-0.329387,-0.008268,-1.520314
1515284385.249654,position,2,2,-0.034313,-0.021977,0.006232
1515284385.249654,orientation,2,2,-0.333107,-0.011256,-1.512462
1515284385.265789,position,2,2,-0.035215,-0.021861,0.005230
1515284385.265789,orientation,2,2,-0.336754,-0.013861,-1.504560
1515284385.283841,position,2,2,-0.036481,-0.021651,0.003687
1515284385.283841,orientation,2,2,-0.340515,-0.017407,-1.496285
1515284385.298789,position,2,2,-0.037244,-0.021665,0.002853
1515284385.298789,orientation,2,2,-0.344353,-0.022300,-1.488248
1515284385.316289,position,2,2,-0.038032,-0.021733,0.002192
1515284385.316289,orientation,2,2,-0.348419,-0.029340,-1.479465
1515284385.333245,position,2,2,-0.038904,-0.021810,0.001717
1515284385.333245,orientation,2,2,-0.352226,-0.038058,-1.469571
1515284385.350314,position,2,2,-0.039896,-0.021865,0.001364
1515284385.350314,orientation,2,2,-0.354996,-0.046000,-1.459015
1515284385.365422,position,2,2,-0.041112,-0.021865,0.000996
1515284385.365422,orientation,2,2,-0.355933,-0.051248,-1.448089
1515284385.383207,position,2,2,-0.043061,-0.021199,0.001948
1515284385.383207,orientation,2,2,-0.354950,-0.056884,-1.435575
1515284385.399406,position,2,2,-0.044985,-0.020998,0.001754
1515284385.399406,orientation,2,2,-0.351877,-0.061213,-1.422216
1515284385.416670,position,2,2,-0.047370,-0.020858,0.001335
1515284385.416670,orientation,2,2,-0.347672,-0.062117,-1.408025
1515284385.432783,position,2,2,-0.050353,-0.020737,0.000594
1515284385.432783,orientation,2,2,-0.343320,-0.060060,-1.392085
1515284385.449598,position,2,2,-0.054198,-0.020524,-0.000468
1515284385.449598,orientation,2,2,-0.338876,-0.055051,-1.372672
1515284385.465901,position,2,2,-0.059053,-0.020071,-0.001853
1515284385.465901,orientation,2,2,-0.333847,-0.046582,-1.348893
1515284385.483596,position,2,2,-0.064240,-0.018980,-0.003006
1515284385.483596,orientation,2,2,-0.327827,-0.036016,-1.319516
1515284385.498857,position,2,2,-0.071280,-0.017717,-0.004644
1515284385.498857,orientation,2,2,-0.320256,-0.023527,-1.282936
1515284385.516209,position,2,2,-0.079367,-0.016281,-0.006221
1515284385.516209,orientation,2,2,-0.312661,-0.008652,-1.238711
1515284385.533322,position,2,2,-0.088026,-0.014881,-0.007635
1515284385.533322,orientation,2,2,-0.305844,0.007706,-1.188640
1515284385.549860,position,2,2,-0.097026,-0.013751,-0.008614
1515284385.549860,orientation,2,2,-0.298477,0.023303,-1.132806
1515284385.565461,position,2,2,-0.106415,-0.013059,-0.008886
1515284385.565461,orientation,2,2,-0.289510,0.037626,-1.070890
1515284385.583029,position,2,2,-0.115233,-0.011978,-0.008222
1515284385.583029,orientation,2,2,-0.279812,0.051615,-1.002978
1515284385.599274,position,2,2,-0.125426,-0.012406,-0.006919
1515284385.599274,orientation,2,2,-0.268822,0.065473,-0.928747
1515284385.616720,position,2,2,-0.135742,-0.013718,-0.004615
1515284385.616720,orientation,2,2,-0.255556,0.078189,-0.850148
1515284385.632715,position,2,2,-0.145840,-0.015953,-0.001184
1515284385.632715,orientation,2,2,-0.238814,0.089411,-0.769930
1515284385.649547,position,2,2,-0.155475,-0.018999,0.003300
1515284385.649547,orientation,2,2,-0.219288,0.100985,-0.690672
1515284385.665909,position,2,2,-0.164621,-0.022706,0.008593
1515284385.665909,orientation,2,2,-0.198515,0.115261,-0.613207
1515284385.683573,position,2,2,-0.172657,-0.026641,0.014452
1515284385.683573,orientation,2,2,-0.176844,0.133093,-0.538244
1515284385.698925,position,2,2,-0.180462,-0.031423,0.021074
1515284385.698925,orientation,2,2,-0.153402,0.155540,-0.465926
1515284385.715988,position,2,2,-0.187375,-0.036578,0.028546
1515284385.715988,orientation,2,2,-0.128181,0.183615,-0.397343
1515284385.733265,position,2,2,-0.193197,-0.041892,0.036955
1515284385.733265,orientation,2,2,-0.100963,0.218423,-0.333361
1515284385.749953,position,2,2,-0.197819,-0.047141,0.046263
1515284385.749953,orientation,2,2,-0.071828,0.260013,-0.274577
1515284385.765440,position,2,2,-0.201349,-0.052246,0.056392
1515284385.765440,orientation,2,2,-0.041135,0.307693,-0.220444
1515284385.783039,position,2,2,-0.203751,-0.056792,0.066839
1515284385.783039,orientation,2,2,-0.009809,0.360132,-0.170526
1515284385.799388,position,2,2,-0.205368,-0.061623,0.078052
1515284385.799388,orientation,2,2,0.021451,0.416581,-0.124225
1515284385.816727,position,2,2,-0.206172,-0.066364,0.089519
1515284385.816727,orientation,2,2,0.050127,0.476247,-0.081182
1515284385.832690,position,2,2,-0.206237,-0.070820,0.100854
1515284385.832690,orientation,2,2,0.073425,0.538125,-0.041783
1515284385.849538,position,2,2,-0.205709,-0.074840,0.111844
1515284385.849538,orientation,2,2,0.091558,0.600982,-0.006144
1515284385.865787,position,2,2,-0.204577,-0.078350,0.122501
1515284385.865787,orientation,2,2,0.106693,0.664164,0.025548
1515284385.883621,position,2,2,-0.201752,-0.080865,0.131818
1515284385.883621,orientation,2,2,0.122777,0.727645,0.051935
1515284385.898975,position,2,2,-0.198829,-0.083106,0.141861
1515284385.898975,orientation,2,2,0.142246,0.790856,0.071402
1515284385.916201,position,2,2,-0.195304,-0.084805,0.151448
1515284385.916201,orientation,2,2,0.164615,0.852986,0.085376
1515284385.933267,position,2,2,-0.191482,-0.086106,0.160507
1515284385.933267,orientation,2,2,0.189771,0.913510,0.095676
1515284385.950011,position,2,2,-0.187438,-0.087070,0.169196
1515284385.950011,orientation,2,2,0.219620,0.972584,0.102799
1515284385.965358,position,2,2,-0.183082,-0.087651,0.177696
1515284385.965358,orientation,2,2,0.255466,1.029886,0.105860
1515284385.983087,position,2,2,-0.178562,-0.086910,0.185187
1515284385.983087,orientation,2,2,0.295551,1.083777,0.104809
1515284385.999312,position,2,2,-0.173880,-0.086788,0.192836
1515284385.999312,orientation,2,2,0.338887,1.132394,0.101121
1515284386.016692,position,2,2,-0.169238,-0.086657,0.199829
1515284386.016692,orientation,2,2,0.384456,1.175486,0.096413
1515284386.032451,position,2,2,-0.164798,-0.086707,0.206179
1515284386.032451,orientation,2,2,0.431172,1.214016,0.092059
1515284386.049514,position,2,2,-0.160626,-0.086847,0.211989
1515284386.049514,orientation,2,2,0.476509,1.248884,0.087999
1515284386.065753,position,2,2,-0.156513,-0.087004,0.217425
1515284386.065753,orientation,2,2,0.522743,1.280755,0.082908
1515284386.083432,position,2,2,-0.152376,-0.085945,0.222274
1515284386.083432,orientation,2,2,0.571621,1.309836,0.075854
1515284386.098775,position,2,2,-0.148237,-0.086204,0.226845
1515284386.098775,orientation,2,2,0.622613,1.335807,0.066613
1515284386.116010,position,2,2,-0.144054,-0.086540,0.230825
1515284386.116010,orientation,2,2,0.675367,1.358550,0.055397
1515284386.133294,position,2,2,-0.139899,-0.087054,0.234212
1515284386.133294,orientation,2,2,0.730699,1.376987,0.041773
1515284386.149965,position,2,2,-0.135896,-0.087828,0.237102
1515284386.149965,orientation,2,2,0.790369,1.389037,0.025245
1515284386.165236,position,2,2,-0.132030,-0.088786,0.239626
1515284386.165236,orientation,2,2,0.856367,1.393273,0.003476
1515284386.182920,position,2,2,-0.128487,-0.088244,0.241361
1515284386.182920,orientation,2,2,0.928449,1.386492,-0.028861
1515284386.199126,position,2,2,-0.124566,-0.089253,0.243343
1515284386.199126,orientation,2,2,1.005810,1.364261,-0.076689
1515284386.216612,position,2,2,-0.120369,-0.090330,0.245166
1515284386.216612,orientation,2,2,1.085352,1.318666,-0.147662
1515284386.232388,position,2,2,-0.115816,-0.091452,0.246841
1515284386.232388,orientation,2,2,1.162407,1.237378,-0.253209
1515284386.249429,position,2,2,-0.110869,-0.092456,0.248406
1515284386.249429,orientation,2,2,1.231454,1.101341,-0.412581
1515284386.265695,position,2,2,-0.105540,-0.093487,0.249986
1515284386.265695,orientation,2,2,1.288144,0.879595,-0.657180
1515284386.283389,position,2,2,-0.100974,-0.092721,0.250909
1515284386.283389,orientation,2,2,1.321081,0.546485,-1.014506
1515284386.298639,position,2,2,-0.094884,-0.094093,0.252080
1515284386.298639,orientation,2,2,1.314282,0.162099,-1.426423
1515284386.315966,position,2,2,-0.088383,-0.095471,0.252775
1515284386.315966,orientation,2,2,1.267540,-0.138678,-1.756561
1515284386.332812,position,2,2,-0.081560,-0.096544,0.252880
1515284386.332812,orientation,2,2,1.196869,-0.313764,-1.961161
1515284386.349839,position,2,2,-0.074537,-0.097010,0.252404
1515284386.349839,orientation,2,2,1.116036,-0.398099,-2.073504
1515284386.365190,position,2,2,-0.067405,-0.096847,0.251394
1515284386.365190,orientation,2,2,1.030362,-0.432435,-2.134038
1515284386.382863,position,2,2,-0.060580,-0.095233,0.249106
1515284386.382863,orientation,2,2,0.940332,-0.441543,-2.171344
1515284386.399039,position,2,2,-0.052875,-0.094729,0.246447
1515284386.399039,orientation,2,2,0.846615,-0.435302,-2.199508
1515284386.416671,position,2,2,-0.044677,-0.094450,0.242609
1515284386.416671,orientation,2,2,0.750438,-0.416151,-2.221971
1515284386.432460,position,2,2,-0.036074,-0.094538,0.237469
1515284386.432460,orientation,2,2,0.652989,-0.385932,-2.240510
1515284386.449610,position,2,2,-0.027299,-0.095173,0.231038
1515284386.449610,orientation,2,2,0.554818,-0.347314,-2.257011
1515284386.465590,position,2,2,-0.018642,-0.096673,0.223359
1515284386.465590,orientation,2,2,0.454798,-0.304059,-2.275474
1515284386.483412,position,2,2,-0.010483,-0.098556,0.214338
1515284386.483412,orientation,2,2,0.352663,-0.257687,-2.300356
1515284386.498746,position,2,2,-0.002687,-0.102895,0.204295
1515284386.498746,orientation,2,2,0.250643,-0.204302,-2.332682
1515284386.516258,position,2,2,0.004456,-0.108789,0.193104
1515284386.516258,orientation,2,2,0.149966,-0.141505,-2.371827
1515284386.533222,position,2,2,0.010526,-0.115757,0.181089
1515284386.533222,orientation,2,2,0.050528,-0.069705,-2.414600
1515284386.549926,position,2,2,0.015069,-0.123622,0.168504
1515284386.549926,orientation,2,2,-0.045526,0.009110,-2.461001
1515284386.565279,position,2,2,0.017722,-0.132534,0.155582
1515284386.565279,orientation,2,2,-0.135575,0.093158,-2.513223
1515284386.582941,position,2,2,0.018592,-0.140998,0.143122
1515284386.582941,orientation,2,2,-0.217984,0.181244,-2.571605
1515284386.599133,position,2,2,0.017054,-0.151499,0.130511
1515284386.599133,orientation,2,2,-0.292608,0.275106,-2.635420
1515284386.616509,position,2,2,0.013987,-0.161403,0.118399
1515284386.616509,orientation,2,2,-0.362688,0.371991,-2.695153
1515284386.632438,position,2,2,0.009990,-0.169351,0.106709
1515284386.632438,orientation,2,2,-0.428659,0.467812,-2.744249
1515284386.649504,position,2,2,0.005388,-0.176171,0.095750
1515284386.649504,orientation,2,2,-0.488382,0.561143,-2.789960
1515284386.665555,position,2,2,0.000153,-0.182716,0.085485
1515284386.665555,orientation,2,2,-0.536355,0.654474,-2.839269
1515284386.683415,position,2,2,-0.003752,-0.187898,0.076414
1515284386.683415,orientation,2,2,-0.575098,0.747833,-2.891623
1515284386.698587,position,2,2,-0.009780,-0.193560,0.067669
1515284386.698587,orientation,2,2,-0.612840,0.838864,-2.938016
1515284386.716030,position,2,2,-0.015897,-0.196672,0.058775
1515284386.716030,orientation,2,2,-0.656728,0.919656,-2.963905
1515284386.732759,position,2,2,-0.021811,-0.196809,0.049800
1515284386.732759,orientation,2,2,-0.707678,0.981574,-2.965197
1515284386.749860,position,2,2,-0.027059,-0.195130,0.041655
1515284386.749860,orientation,2,2,-0.760874,1.019718,-2.948556
1515284386.765242,position,2,2,-0.031775,-0.192289,0.034472
1515284386.765242,orientation,2,2,-0.812598,1.035791,-2.917019
1515284386.782909,position,2,2,-0.033993,-0.187346,0.028179
1515284386.782909,orientation,2,2,-0.862052,1.037792,-2.876529
1515284386.798951,position,2,2,-0.038406,-0.183020,0.023060
1515284386.798951,orientation,2,2,-0.914041,1.028533,-2.822442
1515284386.816556,position,2,2,-0.044091,-0.176299,0.017625
1515284386.816556,orientation,2,2,-0.973092,0.989974,-2.727122
