1515283298.561152,orientation,1,2,-0.299964,0.110530,-1.569739
1515283298.578505,position,1,2,-0.057339,0.011113,-0.050164
1515283298.578505,orientation,1,2,-0.299999,0.110631,-1.569825
1515283298.594914,position,1,2,-0.057141,0.011132,-0.050121
1515283298.594914,orientation,1,2,-0.299857,0.110493,-1.570068
1515283298.609551,position,1,2,-0.056933,0.011159,-0.050037
1515283298.609551,orientation,1,2,-0.299547,0.110234,-1.570299
1515283298.626761,position,1,2,-0.056741,0.011209,-0.049924
1515283298.626761,orientation,1,2,-0.299084,0.110011,-1.570383
1515283298.643477,position,1,2,-0.061242,0.009656,-0.049759
1515283298.643477,orientation,1,2,-0.298358,0.113032,-1.570001
1515283298.660688,position,1,2,-0.061120,0.009744,-0.049664
1515283298.660688,orientation,1,2,-0.297828,0.113123,-1.569746
1515283298.675353,position,1,2,-0.060987,0.009844,-0.049598
1515283298.675353,orientation,1,2,-0.297491,0.113220,-1.569536
1515283298.692257,position,1,2,-0.060838,0.009949,-0.049546
1515283298.692257,orientation,1,2,-0.297310,0.113131,-1.569365
1515283298.708759,position,1,2,-0.060678,0.010054,-0.049486
1515283298.708759,orientation,1,2,-0.297138,0.112698,-1.569157
1515283298.726130,position,1,2,-0.065420,0.019128,-0.050912
1515283298.726130,orientation,1,2,-0.296910,0.103402,-1.568673
1515283298.741625,position,1,2,-0.065299,0.019204,-0.050858
1515283298.741625,orientation,1,2,-0.296761,0.102873,-1.568475
1515283298.759172,position,1,2,-0.065197,0.019260,-0.050808
1515283298.759172,orientation,1,2,-0.296624,0.102578,-1.568288
1515283298.775973,position,1,2,-0.065101,0.019303,-0.050770
1515283298.775973,orientation,1,2,-0.296482,0.102450,-1.568154
1515283298.793019,position,1,2,-0.064999,0.019341,-0.050762
1515283298.793019,orientation,1,2,-0.296428,0.102460,-1.568115
1515283298.808730,position,1,2,-0.064888,0.019382,-0.050783
1515283298.808730,orientation,1,2,-0.296446,0.102632,-1.568169
1515283298.826441,position,1,2,-0.065131,0.019447,-0.051293
1515283298.826441,orientation,1,2,-0.296556,0.102248,-1.568128
1515283298.843601,position,1,2,-0.065048,0.019479,-0.051315
1515283298.843601,orientation,1,2,-0.296366,0.102569,-1.568298
1515283298.862152,position,1,2,-0.064973,0.019493,-0.051335
1515283298.862152,orientation,1,2,-0.296184,0.102849,-1.568524
1515283298.877550,position,1,2,-0.064906,0.019488,-0.051364
1515283298.877550,orientation,1,2,-0.296099,0.103189,-1.568836
1515283298.893383,position,1,2,-0.064843,0.019472,-0.051412
1515283298.893383,orientation,1,2,-0.296155,0.103628,-1.569195
1515283298.909794,position,1,2,-0.064784,0.019456,-0.051464
1515283298.909794,orientation,1,2,-0.296213,0.104109,-1.569544
1515283298.928482,position,1,2,-0.064729,0.019445,-0.051516
1515283298.928482,orientation,1,2,-0.296245,0.104553,-1.569835
1515283298.944050,position,1,2,-0.065034,0.019291,-0.051803
1515283298.944050,orientation,1,2,-0.296279,0.104218,-1.569634
1515283298.961234,position,1,2,-0.065024,0.019281,-0.051862
1515283298.961234,orientation,1,2,-0.296374,0.104426,-1.569777
1515283298.978137,position,1,2,-0.065006,0.019283,-0.051930
1515283298.978137,orientation,1,2,-0.296488,0.104579,-1.569958
1515283298.994914,position,1,2,-0.064976,0.019297,-0.052013
1515283298.994914,orientation,1,2,-0.296654,0.104803,-1.570192
1515283299.009591,position,1,2,-0.064943,0.019324,-0.052102
1515283299.009591,orientation,1,2,-0.296849,0.105138,-1.570464
1515283299.027515,position,1,2,-0.064935,0.019363,-0.052177
1515283299.027515,orientation,1,2,-0.297000,0.105569,-1.570642
1515283299.043962,position,1,2,-0.065544,0.019382,-0.051876
1515283299.043962,orientation,1,2,-0.297062,0.105365,-1.570382
1515283299.061107,position,1,2,-0.065651,0.019446,-0.051843
1515283299.061107,orientation,1,2,-0.296703,0.105750,-1.570195
1515283299.076454,position,1,2,-0.065776,0.019528,-0.051786
1515283299.076454,orientation,1,2,-0.296267,0.105989,-1.569955
1515283299.092943,position,1,2,-0.065891,0.019623,-0.051748
1515283299.092943,orientation,1,2,-0.296045,0.106068,-1.569788
1515283299.109937,position,1,2,-0.065984,0.019731,-0.051751
1515283299.109937,orientation,1,2,-0.296100,0.106030,-1.569736
1515283299.127653,position,1,2,-0.066073,0.019853,-0.051771
1515283299.127653,orientation,1,2,-0.296220,0.106007,-1.569671
1515283299.141703,position,1,2,-0.066130,0.019884,-0.052412
1515283299.141703,orientation,1,2,-0.296089,0.105372,-1.569081
1515283299.159448,position,1,2,-0.066257,0.020008,-0.052401
1515283299.159448,orientation,1,2,-0.295697,0.105870,-1.568774
1515283299.175784,position,1,2,-0.066402,0.020128,-0.052367
1515283299.175784,orientation,1,2,-0.295132,0.106527,-1.568473
1515283299.193124,position,1,2,-0.066539,0.020236,-0.052337
1515283299.193124,orientation,1,2,-0.294601,0.107142,-1.568252
1515283299.208636,position,1,2,-0.066641,0.020323,-0.052348
1515283299.208636,orientation,1,2,-0.294388,0.107545,-1.568182
1515283299.225644,position,1,2,-0.066476,0.020346,-0.052720
1515283299.225644,orientation,1,2,-0.294536,0.107254,-1.568279
1515283299.242136,position,1,2,-0.066493,0.020376,-0.052791
1515283299.242136,orientation,1,2,-0.294842,0.107220,-1.568354
1515283299.259658,position,1,2,-0.066514,0.020407,-0.052850
1515283299.259658,orientation,1,2,-0.294983,0.107311,-1.568321
1515283299.274907,position,1,2,-0.066534,0.020440,-0.052885
1515283299.274907,orientation,1,2,-0.294858,0.107642,-1.568247
1515283299.292366,position,1,2,-0.066530,0.020470,-0.052910
1515283299.292366,orientation,1,2,-0.294594,0.108107,-1.568274
1515283299.308734,position,1,2,-0.066487,0.020482,-0.052953
1515283299.308734,orientation,1,2,-0.294511,0.108502,-1.568507
1515283299.326029,position,1,2,-0.066343,0.020174,-0.053443
1515283299.326029,orientation,1,2,-0.294570,0.108345,-1.568889
1515283299.341361,position,1,2,-0.066259,0.020137,-0.053516
1515283299.341361,orientation,1,2,-0.294809,0.108349,-1.569173
1515283299.358922,position,1,2,-0.066190,0.020101,-0.053566
1515283299.358922,orientation,1,2,-0.294924,0.108304,-1.569282
1515283299.375720,position,1,2,-0.066144,0.020072,-0.053588
1515283299.375720,orientation,1,2,-0.294888,0.108421,-1.569262
1515283299.392866,position,1,2,-0.066108,0.020054,-0.053592
1515283299.392866,orientation,1,2,-0.294756,0.108680,-1.569180
1515283299.408215,position,1,2,-0.066061,0.020045,-0.053590
1515283299.408215,orientation,1,2,-0.294662,0.108892,-1.569175
1515283299.425418,position,1,2,-0.066021,0.020000,-0.054056
1515283299.425418,orientation,1,2,-0.294612,0.108347,-1.569316
1515283299.441976,position,1,2,-0.065955,0.020014,-0.054046
1515283299.441976,orientation,1,2,-0.294803,0.108116,-1.569479
1515283299.459580,position,1,2,-0.065897,0.020042,-0.054023
1515283299.459580,orientation,1,2,-0.294944,0.107834,-1.569578
1515283299.474939,position,1,2,-0.065866,0.020089,-0.053975
1515283299.474939,orientation,1,2,-0.294864,0.107737,-1.569532
1515283299.492059,position,1,2,-0.065855,0.020155,-0.053906
1515283299.492059,orientation,1,2,-0.294574,0.107877,-1.569417
1515283299.508590,position,1,2,-0.065852,0.020232,-0.053834
1515283299.508590,orientation,1,2,-0.294239,0.108138,-1.569313
1515283299.526034,position,1,2,-0.066126,0.020340,-0.054124
1515283299.526034,orientation,1,2,-0.294038,0.107847,-1.569382
1515283299.541221,position,1,2,-0.066111,0.020417,-0.054086
1515283299.541221,orientation,1,2,-0.293992,0.108179,-1.569453
1515283299.559030,position,1,2,-0.066086,0.020500,-0.054025
1515283299.559030,orientation,1,2,-0.293802,0.108397,-1.569528
1515283299.575427,position,1,2,-0.066053,0.020583,-0.053934
1515283299.575427,orientation,1,2,-0.293429,0.108443,-1.569578
1515283299.592780,position,1,2,-0.066009,0.020645,-0.053834
1515283299.592780,orientation,1,2,-0.293052,0.108476,-1.569741
1515283299.607939,position,1,2,-0.065955,0.020690,-0.053736
1515283299.607939,orientation,1,2,-0.292665,0.108633,-1.570001
1515283299.625375,position,1,2,-0.066136,0.020611,-0.053873
1515283299.625375,orientation,1,2,-0.292301,0.108701,-1.570523
1515283299.641868,position,1,2,-0.066060,0.020625,-0.053853
1515283299.641868,orientation,1,2,-0.292056,0.109342,-1.570913
1515283299.659581,position,1,2,-0.065965,0.020636,-0.053863
1515283299.659581,orientation,1,2,-0.291964,0.110129,-1.571328
1515283299.674894,position,1,2,-0.065857,0.020641,-0.053875
1515283299.674894,orientation,1,2,-0.291978,0.110811,-1.571695
1515283299.692214,position,1,2,-0.065741,0.020640,-0.053852
1515283299.692214,orientation,1,2,-0.291917,0.111235,-1.572006
1515283299.708504,position,1,2,-0.065626,0.020628,-0.053786
1515283299.708504,orientation,1,2,-0.291737,0.111422,-1.572280
1515283299.726070,position,1,2,-0.065714,0.020672,-0.054174
1515283299.726070,orientation,1,2,-0.291883,0.111428,-1.571998
1515283299.741115,position,1,2,-0.065627,0.020630,-0.054130
1515283299.741115,orientation,1,2,-0.292048,0.111476,-1.572185
1515283299.759073,position,1,2,-0.065531,0.020578,-0.054104
1515283299.759073,orientation,1,2,-0.292461,0.111500,-1.572395
1515283299.775315,position,1,2,-0.065426,0.020520,-0.054075
1515283299.775315,orientation,1,2,-0.292908,0.111507,-1.572621
1515283299.792783,position,1,2,-0.065310,0.020459,-0.054018
1515283299.792783,orientation,1,2,-0.293181,0.111500,-1.572881
1515283299.808021,position,1,2,-0.065183,0.020402,-0.053931
1515283299.808021,orientation,1,2,-0.293244,0.111491,-1.573217
1515283299.825390,position,1,2,-0.065272,0.020592,-0.054460
1515283299.825390,orientation,1,2,-0.293356,0.111849,-1.573482
1515283299.841909,position,1,2,-0.065167,0.020573,-0.054411
1515283299.841909,orientation,1,2,-0.293317,0.112211,-1.573915
1515283299.859507,position,1,2,-0.065067,0.020570,-0.054375
1515283299.859507,orientation,1,2,-0.293323,0.112829,-1.574298
1515283299.874881,position,1,2,-0.064973,0.020577,-0.054337
1515283299.874881,orientation,1,2,-0.293351,0.113492,-1.574618
1515283299.891995,position,1,2,-0.064887,0.020593,-0.054284
1515283299.891995,orientation,1,2,-0.293400,0.113967,-1.574829
1515283299.908655,position,1,2,-0.064806,0.020622,-0.054208
1515283299.908655,orientation,1,2,-0.293453,0.114114,-1.574938
1515283299.925916,position,1,2,-0.064819,0.020841,-0.054694
1515283299.925916,orientation,1,2,-0.293695,0.114419,-1.574811
1515283299.941186,position,1,2,-0.064763,0.020900,-0.054611
1515283299.941186,orientation,1,2,-0.293731,0.114112,-1.574745
1515283299.958925,position,1,2,-0.064693,0.020968,-0.054523
1515283299.958925,orientation,1,2,-0.293766,0.113868,-1.574698
1515283299.975313,position,1,2,-0.064616,0.021039,-0.054431
1515283299.975313,orientation,1,2,-0.293765,0.113998,-1.574760
1515283299.992805,position,1,2,-0.064524,0.021119,-0.054321
1515283299.992805,orientation,1,2,-0.293629,0.114487,-1.574948
1515283300.008046,position,1,2,-0.064420,0.021207,-0.054181
1515283300.008046,orientation,1,2,-0.293320,0.115100,-1.575206
1515283300.025365,position,1,2,-0.064867,0.021195,-0.054772
1515283300.025365,orientation,1,2,-0.293160,0.115020,-1.575349
1515283300.041830,position,1,2,-0.064804,0.021270,-0.054623
1515283300.041830,orientation,1,2,-0.292765,0.115159,-1.575404
1515283300.059467,position,1,2,-0.064752,0.021339,-0.054470
1515283300.059467,orientation,1,2,-0.292487,0.115079,-1.575268
1515283300.074810,position,1,2,-0.064712,0.021395,-0.054335
1515283300.074810,orientation,1,2,-0.292473,0.114939,-1.575047
1515283300.092019,position,1,2,-0.064674,0.021445,-0.054225
1515283300.092019,orientation,1,2,-0.292735,0.114806,-1.574833
1515283300.108418,position,1,2,-0.064636,0.021508,-0.054129
1515283300.108418,orientation,1,2,-0.293175,0.114631,-1.574556
1515283300.125940,position,1,2,-0.064753,0.021697,-0.054937
1515283300.125940,orientation,1,2,-0.294151,0.114174,-1.573735
1515283300.141086,position,1,2,-0.064776,0.021786,-0.054864
1515283300.141086,orientation,1,2,-0.294679,0.113711,-1.573051
1515283300.158846,position,1,2,-0.064808,0.021889,-0.054757
1515283300.158846,orientation,1,2,-0.295041,0.113214,-1.572305
1515283300.175330,position,1,2,-0.064824,0.022001,-0.054619
1515283300.175330,orientation,1,2,-0.295184,0.112858,-1.571758
1515283300.192694,position,1,2,-0.064813,0.022128,-0.054455
1515283300.192694,orientation,1,2,-0.295056,0.112810,-1.571475
1515283300.207834,position,1,2,-0.064775,0.022275,-0.054277
1515283300.207834,orientation,1,2,-0.294659,0.113209,-1.571443
1515283300.225335,position,1,2,-0.064550,0.022490,-0.054947
1515283300.225335,orientation,1,2,-0.294121,0.113561,-1.571380
1515283300.241826,position,1,2,-0.064485,0.022632,-0.054755
1515283300.241826,orientation,1,2,-0.293360,0.114470,-1.571572
1515283300.259489,position,1,2,-0.064412,0.022768,-0.054560
1515283300.259489,orientation,1,2,-0.292611,0.115340,-1.571811
1515283300.274831,position,1,2,-0.064321,0.022898,-0.054374
1515283300.274831,orientation,1,2,-0.291945,0.116168,-1.572104
1515283300.292050,position,1,2,-0.064210,0.023019,-0.054199
1515283300.292050,orientation,1,2,-0.291386,0.116981,-1.572422
1515283300.308298,position,1,2,-0.064095,0.023129,-0.054031
1515283300.308298,orientation,1,2,-0.290925,0.117722,-1.572648
1515283300.325922,position,1,2,-0.063867,0.023252,-0.054499
1515283300.325922,orientation,1,2,-0.290529,0.117679,-1.572581
1515283300.341043,position,1,2,-0.063764,0.023327,-0.054335
1515283300.341043,orientation,1,2,-0.290284,0.117894,-1.572394
1515283300.358858,position,1,2,-0.063648,0.023381,-0.054184
1515283300.358858,orientation,1,2,-0.290225,0.117858,-1.572159
1515283300.375232,position,1,2,-0.063495,0.023410,-0.054048
1515283300.375232,orientation,1,2,-0.290270,0.117734,-1.572071
1515283300.392739,position,1,2,-0.063308,0.023414,-0.053927
1515283300.392739,orientation,1,2,-0.290382,0.117675,-1.572136
1515283300.407894,position,1,2,-0.063097,0.023398,-0.053829
1515283300.407894,orientation,1,2,-0.290550,0.117802,-1.572341
1515283300.425513,position,1,2,-0.062765,0.023334,-0.054294
1515283300.425513,orientation,1,2,-0.290837,0.117765,-1.572544
1515283300.442032,position,1,2,-0.062537,0.023292,-0.054233
1515283300.442032,orientation,1,2,-0.291018,0.118342,-1.572981
1515283300.459239,position,1,2,-0.062299,0.023260,-0.054147
1515283300.459239,orientation,1,2,-0.290929,0.118971,-1.573440
1515283300.474752,position,1,2,-0.062058,0.023235,-0.054038
1515283300.474752,orientation,1,2,-0.290617,0.119604,-1.573837
1515283300.491691,position,1,2,-0.061809,0.023211,-0.053929
1515283300.491691,orientation,1,2,-0.290289,0.120163,-1.574207
1515283300.508177,position,1,2,-0.061548,0.023184,-0.053843
1515283300.508177,orientation,1,2,-0.290186,0.120562,-1.574632
1515283300.525667,position,1,2,-0.061114,0.023028,-0.054073
1515283300.525667,orientation,1,2,-0.290215,0.120526,-1.574746
1515283300.541427,position,1,2,-0.060854,0.022996,-0.054027
1515283300.541427,orientation,1,2,-0.290362,0.120800,-1.575197
1515283300.558589,position,1,2,-0.060599,0.022979,-0.053969
1515283300.558589,orientation,1,2,-0.290464,0.121168,-1.575562
1515283300.575113,position,1,2,-0.060363,0.022980,-0.053884
1515283300.575113,orientation,1,2,-0.290435,0.121679,-1.575780
1515283300.592560,position,1,2,-0.060147,0.023002,-0.053766
1515283300.592560,orientation,1,2,-0.290312,0.122241,-1.575906
1515283300.607705,position,1,2,-0.059935,0.023056,-0.053611
1515283300.607705,orientation,1,2,-0.290075,0.122735,-1.575979
1515283300.625035,position,1,2,-0.060254,0.023155,-0.054007
1515283300.625035,orientation,1,2,-0.290007,0.122548,-1.575734
1515283300.641646,position,1,2,-0.060040,0.023237,-0.053840
1515283300.641646,orientation,1,2,-0.289734,0.122439,-1.575870
1515283300.659279,position,1,2,-0.059816,0.023326,-0.053650
1515283300.659279,orientation,1,2,-0.289499,0.122070,-1.575957
1515283300.675015,position,1,2,-0.059602,0.023428,-0.053437
1515283300.675015,orientation,1,2,-0.289270,0.121736,-1.575937
1515283300.691661,position,1,2,-0.059399,0.023557,-0.053187
1515283300.691661,orientation,1,2,-0.288868,0.121491,-1.575799
1515283300.708263,position,1,2,-0.059192,0.023698,-0.052925
1515283300.708263,orientation,1,2,-0.288470,0.121211,-1.575633
1515283300.725787,position,2,2,-0.068008,0.011341,-0.064428
1515283300.725787,orientation,2,2,-0.289378,0.123477,-1.574910
1515283300.741268,position,2,2,-0.067925,0.011334,-0.064533
1515283300.741268,orientation,2,2,-0.290730,0.122825,-1.574538
1515283300.758634,position,2,2,-0.067862,0.011316,-0.064567
1515283300.758634,orientation,2,2,-0.291413,0.121973,-1.574069
1515283300.775014,position,2,2,-0.067811,0.011295,-0.064497
1515283300.775014,orientation,2,2,-0.291393,0.121421,-1.573819
1515283300.792475,position,2,2,-0.067744,0.011262,-0.064389
1515283300.792475,orientation,2,2,-0.291064,0.121564,-1.574070
1515283300.807739,position,2,2,-0.067654,0.011223,-0.064285
1515283300.807739,orientation,2,2,-0.290621,0.122354,-1.574740
1515283300.825223,position,2,2,-0.068206,0.011023,-0.064727
1515283300.825223,orientation,2,2,-0.290194,0.123442,-1.575166
1515283300.841462,position,2,2,-0.068165,0.011011,-0.064664
1515283300.841462,orientation,2,2,-0.289826,0.124362,-1.575705
1515283300.859310,position,2,2,-0.068146,0.011007,-0.064636
1515283300.859310,orientation,2,2,-0.289793,0.124854,-1.575969
1515283300.874651,position,2,2,-0.068153,0.011013,-0.064648
1515283300.874651,orientation,2,2,-0.290170,0.124901,-1.575993
1515283300.891833,position,2,2,-0.068198,0.011038,-0.064671
1515283300.891833,orientation,2,2,-0.290720,0.124777,-1.575816
1515283300.908220,position,2,2,-0.068283,0.011097,-0.064676
1515283300.908220,orientation,2,2,-0.291180,0.124617,-1.575465
1515283300.925736,position,2,2,-0.068870,0.011203,-0.065268
1515283300.925736,orientation,2,2,-0.291760,0.124372,-1.574696
1515283300.941190,position,2,2,-0.069033,0.011291,-0.065245
1515283300.941190,orientation,2,2,-0.291793,0.124232,-1.574317
1515283300.958700,position,2,2,-0.069253,0.011382,-0.065208
1515283300.958700,orientation,2,2,-0.291766,0.124109,-1.573898
1515283300.975222,position,2,2,-0.069556,0.011489,-0.065173
1515283300.975222,orientation,2,2,-0.291773,0.123883,-1.573259
1515283300.992503,position,2,2,-0.069952,0.011611,-0.065165
1515283300.992503,orientation,2,2,-0.291980,0.123551,-1.572342
1515283301.007774,position,2,2,-0.070434,0.011749,-0.065190
1515283301.007774,orientation,2,2,-0.292353,0.123165,-1.571215
1515283301.025140,position,2,2,-0.070387,0.012030,-0.065200
1515283301.025140,orientation,2,2,-0.293130,0.122323,-1.569933
1515283301.041387,position,2,2,-0.070976,0.012168,-0.065365
1515283301.041387,orientation,2,2,-0.294038,0.121718,-1.568284
1515283301.059351,position,2,2,-0.071646,0.012313,-0.065628
1515283301.059351,orientation,2,2,-0.295390,0.120812,-1.566085
1515283301.074638,position,2,2,-0.072379,0.012457,-0.066021
1515283301.074638,orientation,2,2,-0.297334,0.119649,-1.563346
1515283301.091749,position,2,2,-0.073129,0.012594,-0.066552
1515283301.091749,orientation,2,2,-0.299836,0.118250,-1.560256
1515283301.108197,position,2,2,-0.073860,0.012703,-0.067219
1515283301.108197,orientation,2,2,-0.302931,0.116596,-1.557002
1515283301.125730,position,2,2,-0.073407,0.012897,-0.067487
1515283301.125730,orientation,2,2,-0.306560,0.113919,-1.553558
1515283301.141014,position,2,2,-0.074037,0.012918,-0.068377
1515283301.141014,orientation,2,2,-0.310531,0.111012,-1.549690
1515283301.158741,position,2,2,-0.074631,0.012895,-0.069364
1515283301.158741,orientation,2,2,-0.314877,0.107749,-1.545594
1515283301.174956,position,2,2,-0.075172,0.012837,-0.070427
1515283301.174956,orientation,2,2,-0.319383,0.104489,-1.541436
1515283301.192347,position,2,2,-0.075701,0.012765,-0.071488
1515283301.192347,orientation,2,2,-0.324003,0.100560,-1.536951
1515283301.207698,position,2,2,-0.076281,0.012710,-0.072497
1515283301.207698,orientation,2,2,-0.328796,0.094776,-1.531448
1515283301.224821,position,2,2,-0.077095,0.012992,-0.073605
1515283301.224821,orientation,2,2,-0.334376,0.084355,-1.523282
1515283301.241312,position,2,2,-0.078073,0.013104,-0.074321
1515283301.241312,orientation,2,2,-0.340694,0.071165,-1.513023
1515283301.259147,position,2,2,-0.079210,0.013255,-0.074938
1515283301.259147,orientation,2,2,-0.347573,0.056352,-1.501080
1515283301.274601,position,2,2,-0.080485,0.013453,-0.075456
1515283301.274601,orientation,2,2,-0.354031,0.042970,-1.488429
1515283301.291691,position,2,2,-0.082029,0.013719,-0.076144
1515283301.291691,orientation,2,2,-0.359075,0.035283,-1.476048
1515283301.307997,position,2,2,-0.083891,0.014113,-0.076906
1515283301.307997,orientation,2,2,-0.362404,0.030438,-1.463321
1515283301.325582,position,2,2,-0.085716,0.015299,-0.077892
1515283301.325582,orientation,2,2,-0.364260,0.025415,-1.448984
1515283301.340931,position,2,2,-0.088684,0.016266,-0.078900
1515283301.340931,orientation,2,2,-0.364863,0.021034,-1.431833
1515283301.358454,position,2,2,-0.092415,0.017665,-0.080144
1515283301.358454,orientation,2,2,-0.364081,0.017376,-1.410944
1515283301.374928,position,2,2,-0.096804,0.019361,-0.081493
1515283301.374928,orientation,2,2,-0.361356,0.015018,-1.387313
1515283301.392339,position,2,2,-0.101505,0.021147,-0.082808
1515283301.392339,orientation,2,2,-0.356015,0.014598,-1.362611
1515283301.407656,position,2,2,-0.106426,0.023050,-0.084108
1515283301.407656,orientation,2,2,-0.347717,0.016302,-1.335486
1515283301.424863,position,2,2,-0.111291,0.027744,-0.084550
1515283301.424863,orientation,2,2,-0.336751,0.020082,-1.300437
1515283301.441356,position,2,2,-0.117557,0.030224,-0.085788
1515283301.441356,orientation,2,2,-0.322049,0.024746,-1.255868
1515283301.459133,position,2,2,-0.124430,0.032519,-0.086443
1515283301.459133,orientation,2,2,-0.303223,0.028630,-1.204243
1515283301.474698,position,2,2,-0.131955,0.034219,-0.086224
1515283301.474698,orientation,2,2,-0.280275,0.031205,-1.145004
1515283301.491683,position,2,2,-0.140191,0.035188,-0.085254
1515283301.491683,orientation,2,2,-0.255109,0.034971,-1.077774
1515283301.508167,position,2,2,-0.148882,0.035189,-0.083714
1515283301.508167,orientation,2,2,-0.230390,0.042657,-1.004821
1515283301.525675,position,2,2,-0.157462,0.035256,-0.080784
1515283301.525675,orientation,2,2,-0.207709,0.052843,-0.928930
1515283301.540843,position,2,2,-0.166109,0.032771,-0.078219
1515283301.540843,orientation,2,2,-0.186825,0.065000,-0.850408
1515283301.558603,position,2,2,-0.174657,0.029146,-0.075149
1515283301.558603,orientation,2,2,-0.167501,0.077299,-0.770550
1515283301.574898,position,2,2,-0.182830,0.024469,-0.071577
1515283301.574898,orientation,2,2,-0.149122,0.089984,-0.691417
1515283301.592402,position,2,2,-0.190388,0.018893,-0.067600
1515283301.592402,orientation,2,2,-0.131296,0.103707,-0.614266
1515283301.607822,position,2,2,-0.197241,0.012626,-0.063305
1515283301.607822,orientation,2,2,-0.112904,0.118626,-0.538811
1515283301.624872,position,2,2,-0.202864,0.006405,-0.060563
1515283301.624872,orientation,2,2,-0.093060,0.135233,-0.464971
1515283301.641448,position,2,2,-0.207894,-0.000831,-0.055913
1515283301.641448,orientation,2,2,-0.073534,0.154421,-0.392904
1515283301.659275,position,2,2,-0.211953,-0.008311,-0.051161
1515283301.659275,orientation,2,2,-0.055385,0.177123,-0.322986
1515283301.674616,position,2,2,-0.215001,-0.015760,-0.046230
1515283301.674616,orientation,2,2,-0.039788,0.204257,-0.256744
1515283301.691684,position,2,2,-0.217114,-0.022921,-0.040958
1515283301.691684,orientation,2,2,-0.026596,0.235516,-0.194493
1515283301.708102,position,2,2,-0.218405,-0.029673,-0.035193
1515283301.708102,orientation,2,2,-0.013802,0.271125,-0.135850
1515283301.725629,position,2,2,-0.217895,-0.033636,-0.030395
1515283301.725629,orientation,2,2,-0.005162,0.310783,-0.081665
1515283301.740740,position,2,2,-0.217696,-0.038940,-0.024233
1515283301.740740,orientation,2,2,-0.001572,0.353395,-0.032702
1515283301.758418,position,2,2,-0.216992,-0.043377,-0.018037
1515283301.758418,orientation,2,2,-0.001823,0.397019,0.010078
