1515284390.578487,uwb_range,2,cranberry.andrew.cmu.edu,9.04,1121,80,4985,10184,6316,25039,492,47802,1121,103,753,16994,-72118,0.000067
1515284390.668830,uwb_range,2,derby.andrew.cmu.edu,12.82,948,96,9749,12834,8135,51066,1020,47995,948,103,804,17475,-103288,0.000096
1515284390.754199,uwb_range,2,eggtart.andrew.cmu.edu,2.46,4295,180,5096,5810,4080,16631,326,47598,4295,103,765,19778,-33757,0.000031
1515284390.845797,uwb_range,2,flapper.andrew.cmu.edu,9.38,1666,84,1886,2262,2493,18911,390,47501,1666,103,751,19778,-25992,0.000024
1515284390.928945,uwb_range,2,greengrape.andrew.cmu.edu,2.65,3319,128,801,3671,3896,10825,262,47819,3319,103,769,17454,-97135,0.000090
1515284391.016380,uwb_range,2,homity.andrew.cmu.edu,8.58,2523,160,5398,4949,3127,26122,431,47672,2523,103,750,17024,-42634,0.000040
1515284391.108481,uwb_range,2,keylime.andrew.cmu.edu,7.95,1606,124,5617,7044,5311,40847,596,47973,1606,103,788,18251,-13552,0.000013
1515284391.189493,uwb_range,2,lemon.andrew.cmu.edu,12.62,824,76,2899,4204,4890,33839,664,47497,824,103,771,17223,-24300,0.000023
1515284391.286343,uwb_range,2,apricot.andrew.cmu.edu,16.29,821,92,3616,8426,7634,41613,1020,47694,821,103,768,16911,-45828,0.000043
1515284391.365272,uwb_range,2,blueberry.andrew.cmu.edu,13.86,1299,120,11016,15540,16638,44696,647,47686,1299,103,752,17558,-82309,0.000077
1515284391.454966,uwb_range,2,cranberry.andrew.cmu.edu,8.89,1556,120,4719,2749,3582,41218,615,47691,1556,103,798,18719,-71966,0.000067
1515284391.541013,uwb_range,2,derby.andrew.cmu.edu,12.77,1249,96,9209,18549,13328,30716,590,47977,1249,103,751,18548,-103185,0.000096
1515284391.629263,uwb_range,2,eggtart.andrew.cmu.edu,8.06,3912,164,15827,17479,12287,13334,289,49202,3912,103,770,17478,-33677,0.000031
1515284391.715741,uwb_range,2,flapper.andrew.cmu.edu,9.23,1441,120,1681,2433,1543,44294,604,47352,1441,103,761,17637,-25857,0.000024
1515284391.802726,uwb_range,2,greengrape.andrew.cmu.edu,8.54,4015,156,13344,17837,17055,11200,266,49220,4015,103,771,17836,-96943,0.000090
1515284391.909007,uwb_range,2,homity.andrew.cmu.edu,8.45,3453,220,7083,6407,4927,33895,488,47716,3453,103,759,19266,-42554,0.000040
1515284391.980507,uwb_range,2,keylime.andrew.cmu.edu,8.17,1580,132,3059,5944,3650,54384,683,47547,1580,103,775,19771,-13280,0.000012
1515284392.063188,uwb_range,2,lemon.andrew.cmu.edu,12.61,859,80,2840,3819,4348,35414,675,47369,859,103,798,17560,-24212,0.000023
1515284392.180930,uwb_range,2,apricot.andrew.cmu.edu,16.06,752,84,2394,5881,4930,43546,1020,47638,752,103,768,15871,-45699,0.000043
1515284392.267562,uwb_range,2,blueberry.andrew.cmu.edu,13.77,868,92,2556,5883,3866,50213,1020,47666,868,103,773,17992,-82253,0.000077
1515284392.357208,uwb_range,2,cranberry.andrew.cmu.edu,9.32,1142,68,984,4599,3564,16694,406,47775,1142,103,791,17452,-71820,0.000067
1515284392.445083,uwb_range,2,derby.andrew.cmu.edu,13.15,808,76,214,13599,11161,31220,822,47965,808,103,783,17606,-103329,0.000096
1515284392.542584,uwb_range,2,eggtart.andrew.cmu.edu,2.84,2880,208,6663,13830,11189,40594,526,47770,2880,103,780,17034,-33653,0.000031
1515284392.620997,uwb_range,2,flapper.andrew.cmu.edu,9.23,1175,84,1126,2823,2397,28925,533,47706,1175,103,752,18511,-25832,0.000024
1515284392.708689,uwb_range,2,greengrape.andrew.cmu.edu,2.60,3850,228,4195,12202,9989,29894,449,47640,3850,103,765,19345,-96854,0.000090
1515284392.795196,uwb_range,2,homity.andrew.cmu.edu,8.67,2074,116,5635,4441,3030,19856,373,47854,2074,103,759,16858,-42513,0.000040
1515284392.884898,uwb_range,2,keylime.andrew.cmu.edu,8.23,1989,172,14416,14731,9648,44148,594,47859,1989,103,759,16592,-13400,0.000012
1515284392.969881,uwb_range,2,lemon.andrew.cmu.edu,13.16,869,80,14391,18469,16540,47974,724,48001,869,103,752,18468,-24098,0.000022
1515284393.059445,uwb_range,2,apricot.andrew.cmu.edu,16.16,722,80,621,2531,2379,45226,837,47249,722,103,745,17196,-45675,0.000043
1515284393.143994,uwb_range,2,blueberry.andrew.cmu.edu,14.01,1090,92,5112,2921,1968,31008,590,47663,1090,103,752,17110,-81964,0.000076
1515284393.231966,uwb_range,2,cranberry.andrew.cmu.edu,9.33,1152,88,5963,7152,5517,31522,551,47779,1152,103,755,17210,-71749,0.000067
1515284393.319692,uwb_range,2,derby.andrew.cmu.edu,12.82,948,96,5484,9922,10457,36187,756,47557,948,103,798,16913,-103086,0.000096
1515284393.409511,uwb_range,2,eggtart.andrew.cmu.edu,8.26,3329,124,18224,17988,15531,11483,263,48923,3329,103,767,18223,-33894,0.000032
1515284393.493445,uwb_range,2,flapper.andrew.cmu.edu,8.83,1988,120,4457,5381,4290,26059,460,47711,1988,103,750,19072,-25599,0.000024
1515284393.581450,uwb_range,2,greengrape.andrew.cmu.edu,2.34,3691,168,8240,14239,14246,16441,320,47690,3691,103,765,17418,-96677,0.000090
1515284393.670188,uwb_range,2,homity.andrew.cmu.edu,8.48,2285,136,5551,8397,6999,23332,412,47959,2285,103,780,17715,-42250,0.000039
1515284393.769095,uwb_range,2,keylime.andrew.cmu.edu,8.43,2139,180,1827,1564,3048,46539,589,47430,2139,103,774,16696,-13223,0.000012
1515284393.844908,uwb_range,2,lemon.andrew.cmu.edu,12.68,1217,104,12639,4982,4336,40826,661,47844,1217,103,775,18408,-23963,0.000022
1515284393.954247,uwb_range,2,apricot.andrew.cmu.edu,15.95,743,68,1861,4081,3187,29407,706,47627,743,103,772,17371,-45674,0.000043
1515284394.020634,uwb_range,2,blueberry.andrew.cmu.edu,13.96,1113,80,12572,6135,5143,25377,504,47567,1113,103,747,17203,-82148,0.000077
1515284394.104694,uwb_range,2,cranberry.andrew.cmu.edu,9.62,865,72,15893,16661,10365,32504,589,47615,865,103,745,16660,-71765,0.000067
1515284394.192554,uwb_range,2,derby.andrew.cmu.edu,12.81,936,100,4072,6385,6807,40069,1020,47371,936,103,787,15216,-102951,0.000096
1515284394.284835,uwb_range,2,eggtart.andrew.cmu.edu,2.84,3211,140,1742,3498,2708,15076,302,47808,3211,103,768,17650,-33533,0.000031
1515284394.369103,uwb_range,2,flapper.andrew.cmu.edu,9.01,1428,96,1437,4850,5645,26446,469,47874,1428,103,757,17847,-25584,0.000024
1515284394.456119,uwb_range,2,greengrape.andrew.cmu.edu,2.67,3202,168,3263,3407,6580,24110,395,47824,3202,103,771,18475,-96727,0.000090
1515284394.545821,uwb_range,2,homity.andrew.cmu.edu,8.74,1474,124,2132,4500,2657,39895,577,47869,1474,103,780,16586,-42361,0.000039
1515284394.629895,uwb_range,2,keylime.andrew.cmu.edu,8.43,1276,100,7465,14441,11914,35681,584,47775,1276,103,756,17765,-13247,0.000012
1515284394.718238,uwb_range,2,lemon.andrew.cmu.edu,12.43,841,56,7232,7892,6478,21535,512,47641,841,103,748,18379,-24074,0.000022
1515284394.805720,uwb_range,2,apricot.andrew.cmu.edu,15.97,746,84,1927,4232,3417,40238,911,47639,746,103,800,17009,-45650,0.000043
1515284394.898624,uwb_range,2,blueberry.andrew.cmu.edu,13.87,964,88,11576,17199,17041,36202,673,47557,964,103,745,17198,-82261,0.000077
1515284394.981978,uwb_range,2,cranberry.andrew.cmu.edu,9.44,1433,72,17568,18815,12086,15941,383,47862,1433,103,749,18814,-71724,0.000067
1515284395.067566,uwb_range,2,derby.andrew.cmu.edu,12.74,1197,88,7258,5098,3118,15548,516,47480,1197,103,746,17699,-102927,0.000096
1515284395.155069,uwb_range,2,eggtart.andrew.cmu.edu,2.95,3007,112,2324,5447,4037,12379,275,47591,3007,103,767,18470,-33668,0.000031
1515284395.243477,uwb_range,2,flapper.andrew.cmu.edu,9.04,1919,108,3985,7540,6160,18608,392,48016,1919,103,757,17827,-25743,0.000024
1515284395.337268,uwb_range,2,greengrape.andrew.cmu.edu,2.53,3249,136,3801,4798,4317,11487,267,47820,3249,103,768,16614,-96733,0.000090
1515284395.418481,uwb_range,2,homity.andrew.cmu.edu,8.43,2829,168,9177,4427,5070,26701,434,47744,2829,103,751,17716,-42367,0.000039
1515284395.504642,uwb_range,2,keylime.andrew.cmu.edu,7.89,1759,160,14856,15427,14203,52239,656,47945,1759,103,818,17493,-13071,0.000012
1515284395.598530,uwb_range,2,lemon.andrew.cmu.edu,12.38,902,76,9700,4498,3470,36455,624,47964,902,103,753,17397,-24089,0.000022
1515284395.684846,uwb_range,2,apricot.andrew.cmu.edu,16.40,726,72,5266,3658,2645,37924,798,47854,726,103,793,18670,-45441,0.000042
1515284395.774946,uwb_range,2,blueberry.andrew.cmu.edu,14.40,1247,128,2674,5895,4314,50122,812,47471,1247,103,757,19427,-82043,0.000076
1515284395.858036,uwb_range,2,cranberry.andrew.cmu.edu,9.70,932,72,12302,17172,11953,24352,544,47596,932,103,745,17171,-71739,0.000067
1515284395.946457,uwb_range,2,derby.andrew.cmu.edu,12.65,940,96,3821,5431,3504,47049,1020,47476,940,103,785,17121,-102870,0.000096
1515284396.033567,uwb_range,2,eggtart.andrew.cmu.edu,4.73,3299,128,7510,9877,6929,12014,273,48814,3299,103,766,17878,-33228,0.000031
1515284396.124677,uwb_range,2,flapper.andrew.cmu.edu,9.01,1628,152,359,15692,13695,59608,731,47701,1628,103,749,19104,-25558,0.000024
1515284396.209327,uwb_range,2,greengrape.andrew.cmu.edu,5.33,4171,176,2750,1841,5372,13542,297,47810,4171,103,766,18394,-96661,0.000090
1515284396.301885,uwb_range,2,homity.andrew.cmu.edu,9.12,2626,156,7624,16290,15615,22797,389,48139,2626,103,766,16763,-42240,0.000039
1515284396.383242,uwb_range,2,keylime.andrew.cmu.edu,8.29,1546,132,4593,6463,5299,41849,618,47571,1546,103,755,17246,-12990,0.000012
1515284396.471239,uwb_range,2,lemon.andrew.cmu.edu,12.79,907,84,9382,6916,6896,42800,662,47815,907,103,775,16763,-23880,0.000022
1515284396.569260,uwb_range,2,apricot.andrew.cmu.edu,16.22,688,76,2343,3138,3350,37532,857,47361,688,103,767,17034,-45617,0.000042
1515284396.646897,uwb_range,2,blueberry.andrew.cmu.edu,13.55,996,72,7709,3466,4532,20113,497,47693,996,103,749,16522,-81915,0.000076
1515284396.739662,uwb_range,2,cranberry.andrew.cmu.edu,9.18,1000,72,11084,4841,3843,22989,528,47889,1000,103,759,17458,-71652,0.000067
1515284396.821197,uwb_range,2,derby.andrew.cmu.edu,13.04,1244,140,9696,9987,8665,45159,888,47506,1244,103,746,16960,-102766,0.000096
1515284396.908563,uwb_range,2,eggtart.andrew.cmu.edu,5.08,3667,136,18513,19445,17153,13611,289,49035,3667,103,768,19444,-33546,0.000031
1515284396.994298,uwb_range,2,flapper.andrew.cmu.edu,8.94,1082,84,2136,4217,2667,31965,550,47607,1082,103,755,17525,-25446,0.000024
1515284397.088091,uwb_range,2,greengrape.andrew.cmu.edu,2.35,3449,164,6129,7467,8932,14558,318,48000,3449,103,771,16654,-96637,0.000090
1515284397.176243,uwb_range,2,homity.andrew.cmu.edu,8.54,2911,196,4809,8719,5804,37393,526,47861,2911,103,761,19326,-42296,0.000039
1515284397.261892,uwb_range,2,keylime.andrew.cmu.edu,7.80,1510,136,3955,17312,16825,52130,670,47624,1510,103,746,17311,-13110,0.000012
1515284397.353528,uwb_range,2,lemon.andrew.cmu.edu,13.04,1479,116,159,14633,18628,38826,590,48008,1479,103,751,18627,-23984,0.000022
1515284397.435884,uwb_range,2,apricot.andrew.cmu.edu,16.10,687,76,5299,6251,4565,44535,885,47648,687,103,780,16946,-45457,0.000042
1515284397.523699,uwb_range,2,blueberry.andrew.cmu.edu,14.25,1137,104,7054,14385,12817,48262,720,47811,1137,103,764,18560,-81674,0.000076
1515284397.613740,uwb_range,2,cranberry.andrew.cmu.edu,9.64,1188,100,7697,9766,6891,34174,598,47668,1188,103,786,17999,-71603,0.000067
1515284397.699398,uwb_range,2,derby.andrew.cmu.edu,12.67,900,92,1218,5719,3680,41469,1020,47539,900,103,792,16300,-103005,0.000096
1515284397.787129,uwb_range,2,eggtart.andrew.cmu.edu,2.80,4025,156,1644,6272,6941,13461,304,47628,4025,103,765,19683,-33402,0.000031
1515284397.875448,uwb_range,2,flapper.andrew.cmu.edu,9.09,1810,96,8567,3322,2818,18660,376,47503,1810,103,749,17517,-25413,0.000024
1515284397.960858,uwb_range,2,greengrape.andrew.cmu.edu,3.04,3308,156,4249,5724,6361,17344,334,47689,3308,103,764,17320,-96388,0.000090
1515284398.048766,uwb_range,2,homity.andrew.cmu.edu,8.79,2623,132,4639,7599,5457,18625,349,48040,2623,103,766,17415,-42264,0.000039
1515284398.143776,uwb_range,2,keylime.andrew.cmu.edu,7.76,1332,112,10115,6913,10112,51961,709,47747,1332,103,796,19426,-12950,0.000012
1515284398.224350,uwb_range,2,lemon.andrew.cmu.edu,12.69,764,64,9917,8442,8367,28981,611,47817,764,103,766,17285,-24001,0.000022
1515284398.310293,uwb_range,2,apricot.andrew.cmu.edu,16.27,543,60,3663,4167,3145,30435,789,47373,543,103,764,17117,-45678,0.000043
1515284398.398293,uwb_range,2,blueberry.andrew.cmu.edu,13.87,871,80,11170,14250,8858,34564,714,47544,871,103,768,19498,-81913,0.000076
1515284398.486105,uwb_range,2,cranberry.andrew.cmu.edu,9.29,1055,76,11788,19023,14320,26808,539,48032,1055,103,752,19022,-71578,0.000067
1515284398.572051,uwb_range,2,derby.andrew.cmu.edu,12.61,888,88,1003,2548,3088,39757,731,47496,888,103,795,17294,-102709,0.000096
1515284398.661741,uwb_range,2,eggtart.andrew.cmu.edu,2.96,3449,144,1197,3569,4376,12880,290,48017,3449,103,771,17507,-33387,0.000031
1515284398.747696,uwb_range,2,flapper.andrew.cmu.edu,9.00,2135,128,8267,17731,17850,23388,425,47619,2135,103,745,17849,-25381,0.000024
1515284398.834005,uwb_range,2,greengrape.andrew.cmu.edu,5.28,3623,140,2852,5872,5917,11474,264,47886,3623,103,762,17111,-96427,0.000090
1515284398.923652,uwb_range,2,homity.andrew.cmu.edu,8.41,2774,156,3174,6562,4620,20186,375,47724,2774,103,751,17001,-42135,0.000039
1515284399.010752,uwb_range,2,keylime.andrew.cmu.edu,7.93,1897,136,2690,4786,3057,30818,498,47735,1897,103,794,17470,-12974,0.000012
1515284399.099215,uwb_range,2,lemon.andrew.cmu.edu,12.61,858,80,7163,14697,10144,40234,669,47600,858,103,766,18031,-23823,0.000022
1515284399.183092,uwb_range,2,apricot.andrew.cmu.edu,15.88,690,68,1340,1100,951,34266,769,47758,690,103,765,17470,-45584,0.000042
1515284399.273077,uwb_range,2,blueberry.andrew.cmu.edu,13.95,1230,104,11268,11361,9362,37739,637,48011,1230,103,765,18270,-81721,0.000076
1515284399.358864,uwb_range,2,cranberry.andrew.cmu.edu,9.17,1250,96,6323,6143,5100,33622,584,47685,1250,103,794,18451,-71427,0.000067
1515284399.447653,uwb_range,2,derby.andrew.cmu.edu,12.75,1138,116,4251,14157,18224,48840,792,47876,1138,103,749,18223,-102732,0.000096
1515284399.535420,uwb_range,2,eggtart.andrew.cmu.edu,4.54,4054,172,5321,5274,5219,12338,278,48403,4054,103,769,16662,-33441,0.000031
1515284399.626204,uwb_range,2,flapper.andrew.cmu.edu,9.58,1695,144,3891,1355,1768,37818,558,47634,1695,103,753,16555,-25181,0.000023
