1515284013.764915,orientation,1,2,-0.344783,-0.031949,-1.544946
1515284013.783005,position,1,2,-0.039973,-0.044929,0.004920
1515284013.783005,orientation,1,2,-0.344544,-0.031412,-1.545708
1515284013.797852,position,1,2,-0.040062,-0.045082,0.003837
1515284013.797852,orientation,1,2,-0.344236,-0.031631,-1.546162
1515284013.814694,position,1,2,-0.039689,-0.045025,0.003680
1515284013.814694,orientation,1,2,-0.344563,-0.032601,-1.547050
1515284013.831000,position,1,2,-0.039258,-0.044970,0.003505
1515284013.831000,orientation,1,2,-0.345146,-0.033911,-1.547922
1515284013.848539,position,1,2,-0.038801,-0.044888,0.003358
1515284013.848539,orientation,1,2,-0.345469,-0.035216,-1.548578
1515284013.863854,position,1,2,-0.038319,-0.044774,0.003253
1515284013.863854,orientation,1,2,-0.345399,-0.036300,-1.549075
1515284013.880961,position,1,2,-0.037976,-0.044585,0.003242
1515284013.880961,orientation,1,2,-0.345009,-0.037091,-1.549513
1515284013.897277,position,1,2,-0.037352,-0.044457,0.003204
1515284013.897277,orientation,1,2,-0.344952,-0.038188,-1.550380
1515284013.914967,position,1,2,-0.036654,-0.044350,0.003200
1515284013.914967,orientation,1,2,-0.344933,-0.039566,-1.551557
1515284013.931173,position,1,2,-0.035935,-0.044240,0.003267
1515284013.931173,orientation,1,2,-0.344559,-0.041094,-1.552768
1515284013.947829,position,1,2,-0.035239,-0.044109,0.003398
1515284013.947829,orientation,1,2,-0.343776,-0.042552,-1.553731
1515284013.964289,position,1,2,-0.034579,-0.043971,0.003556
1515284013.964289,orientation,1,2,-0.342913,-0.043931,-1.554397
1515284013.981965,position,1,2,-0.033947,-0.043854,0.003710
1515284013.981965,orientation,1,2,-0.342362,-0.045203,-1.554945
1515284013.997420,position,1,2,-0.033120,-0.043228,0.004814
1515284013.997420,orientation,1,2,-0.341634,-0.045386,-1.555818
1515284014.015870,position,1,2,-0.032610,-0.043185,0.004924
1515284014.015870,orientation,1,2,-0.340728,-0.043859,-1.557565
1515284014.032283,position,1,2,-0.032165,-0.043194,0.004980
1515284014.032283,orientation,1,2,-0.339562,-0.041702,-1.559742
1515284014.049523,position,1,2,-0.031788,-0.043259,0.004984
1515284014.049523,orientation,1,2,-0.338719,-0.040133,-1.561777
1515284014.065213,position,1,2,-0.031498,-0.043379,0.004921
1515284014.065213,orientation,1,2,-0.338483,-0.039310,-1.563350
1515284014.082325,position,1,2,-0.031318,-0.043527,0.004773
1515284014.082325,orientation,1,2,-0.338852,-0.038841,-1.564263
1515284014.099594,position,1,2,-0.032741,-0.044116,0.006384
1515284014.099594,orientation,1,2,-0.339310,-0.038310,-1.563881
1515284014.117116,position,1,2,-0.032828,-0.044255,0.006234
1515284014.117116,orientation,1,2,-0.340594,-0.038669,-1.563520
1515284014.132900,position,1,2,-0.032970,-0.044373,0.006113
1515284014.132900,orientation,1,2,-0.341808,-0.039400,-1.562844
1515284014.148996,position,1,2,-0.033143,-0.044465,0.006043
1515284014.148996,orientation,1,2,-0.342577,-0.040122,-1.562183
1515284014.165657,position,1,2,-0.033323,-0.044545,0.006001
1515284014.165657,orientation,1,2,-0.342840,-0.040294,-1.561882
1515284014.182862,position,1,2,-0.033495,-0.044618,0.005971
1515284014.182862,orientation,1,2,-0.342728,-0.039808,-1.562010
1515284014.197856,position,1,2,-0.032023,-0.045853,0.003469
1515284014.197856,orientation,1,2,-0.341894,-0.039326,-1.562716
1515284014.215866,position,1,2,-0.032135,-0.045882,0.003482
1515284014.215866,orientation,1,2,-0.341733,-0.038684,-1.562776
1515284014.231164,position,1,2,-0.032262,-0.045873,0.003480
1515284014.231164,orientation,1,2,-0.341754,-0.038131,-1.562595
1515284014.248507,position,1,2,-0.032392,-0.045823,0.003466
1515284014.248507,orientation,1,2,-0.341872,-0.037827,-1.562225
1515284014.264071,position,1,2,-0.032517,-0.045736,0.003446
1515284014.264071,orientation,1,2,-0.341887,-0.037658,-1.561843
1515284014.281151,position,1,2,-0.032804,-0.045987,0.004405
1515284014.281151,orientation,1,2,-0.341405,-0.036991,-1.560717
1515284014.297436,position,1,2,-0.032940,-0.045840,0.004442
1515284014.297436,orientation,1,2,-0.341042,-0.036973,-1.560314
1515284014.315144,position,1,2,-0.033069,-0.045673,0.004491
1515284014.315144,orientation,1,2,-0.340626,-0.036812,-1.560046
1515284014.330695,position,1,2,-0.033173,-0.045499,0.004541
1515284014.330695,orientation,1,2,-0.340238,-0.036624,-1.560017
1515284014.347769,position,1,2,-0.033253,-0.045314,0.004591
1515284014.347769,orientation,1,2,-0.339878,-0.036641,-1.560210
1515284014.364038,position,1,2,-0.033339,-0.045108,0.004627
1515284014.364038,orientation,1,2,-0.339497,-0.036616,-1.560452
1515284014.381547,position,1,2,-0.033126,-0.045429,0.005540
1515284014.381547,orientation,1,2,-0.338633,-0.035812,-1.560730
1515284014.396952,position,1,2,-0.033243,-0.045155,0.005620
1515284014.396952,orientation,1,2,-0.337934,-0.035543,-1.560596
1515284014.414495,position,1,2,-0.033342,-0.044874,0.005763
1515284014.414495,orientation,1,2,-0.337075,-0.035709,-1.560401
1515284014.430914,position,1,2,-0.033403,-0.044597,0.005950
1515284014.430914,orientation,1,2,-0.336133,-0.036300,-1.560346
1515284014.448411,position,1,2,-0.033421,-0.044338,0.006130
1515284014.448411,orientation,1,2,-0.335265,-0.036943,-1.560578
1515284014.463951,position,1,2,-0.033401,-0.044104,0.006293
1515284014.463951,orientation,1,2,-0.334476,-0.037498,-1.561061
1515284014.480861,position,1,2,-0.033370,-0.044537,0.005496
1515284014.480861,orientation,1,2,-0.333392,-0.037707,-1.561671
1515284014.497175,position,1,2,-0.033365,-0.044329,0.005670
1515284014.497175,orientation,1,2,-0.332505,-0.038255,-1.561794
1515284014.515040,position,1,2,-0.033386,-0.044111,0.005825
1515284014.515040,orientation,1,2,-0.331642,-0.038821,-1.561593
1515284014.530624,position,1,2,-0.033425,-0.043894,0.005923
1515284014.530624,orientation,1,2,-0.331113,-0.039366,-1.561182
1515284014.547641,position,1,2,-0.033471,-0.043696,0.005967
1515284014.547641,orientation,1,2,-0.331032,-0.039955,-1.560710
1515284014.564057,position,1,2,-0.033517,-0.043521,0.005999
1515284014.564057,orientation,1,2,-0.331117,-0.040721,-1.560214
1515284014.581458,position,1,2,-0.045030,-0.066047,-0.010264
1515284014.581458,orientation,1,2,-0.330669,-0.055510,-1.559595
1515284014.596878,position,1,2,-0.045080,-0.065908,-0.010185
1515284014.596878,orientation,1,2,-0.330293,-0.056085,-1.559412
1515284014.614363,position,1,2,-0.045096,-0.065800,-0.010120
1515284014.614363,orientation,1,2,-0.329848,-0.056161,-1.559549
1515284014.630863,position,1,2,-0.045081,-0.065719,-0.010071
1515284014.630863,orientation,1,2,-0.329390,-0.055700,-1.559951
1515284014.648111,position,1,2,-0.045045,-0.065667,-0.010016
1515284014.648111,orientation,1,2,-0.328907,-0.054888,-1.560565
1515284014.663685,position,1,2,-0.044986,-0.065651,-0.009954
1515284014.663685,orientation,1,2,-0.328483,-0.053829,-1.561401
1515284014.680775,position,1,2,-0.045855,-0.065798,-0.009526
1515284014.680775,orientation,1,2,-0.328163,-0.052273,-1.562575
1515284014.697157,position,1,2,-0.045781,-0.065825,-0.009459
1515284014.697157,orientation,1,2,-0.327728,-0.050991,-1.563713
1515284014.714971,position,1,2,-0.045691,-0.065866,-0.009371
1515284014.714971,orientation,1,2,-0.327089,-0.049845,-1.564958
1515284014.730617,position,1,2,-0.045566,-0.065935,-0.009273
1515284014.730617,orientation,1,2,-0.326331,-0.048850,-1.566381
1515284014.747570,position,1,2,-0.045405,-0.066036,-0.009195
1515284014.747570,orientation,1,2,-0.325670,-0.047910,-1.567979
1515284014.764024,position,1,2,-0.045222,-0.066156,-0.009170
1515284014.764024,orientation,1,2,-0.325412,-0.046931,-1.569631
1515284014.781331,position,1,2,-0.045613,-0.066252,-0.009329
1515284014.781331,orientation,1,2,-0.325475,-0.045510,-1.570819
1515284014.796844,position,1,2,-0.045409,-0.066325,-0.009358
1515284014.796844,orientation,1,2,-0.325596,-0.044908,-1.572195
1515284014.814451,position,1,2,-0.045205,-0.066362,-0.009333
1515284014.814451,orientation,1,2,-0.325468,-0.044590,-1.573277
1515284014.830841,position,1,2,-0.045009,-0.066357,-0.009245
1515284014.830841,orientation,1,2,-0.325196,-0.044690,-1.573937
1515284014.848277,position,1,2,-0.044816,-0.066325,-0.009128
1515284014.848277,orientation,1,2,-0.324973,-0.045096,-1.574310
1515284014.863698,position,1,2,-0.044594,-0.066286,-0.009001
1515284014.863698,orientation,1,2,-0.324802,-0.045669,-1.574702
1515284014.880817,position,1,2,-0.044599,-0.066583,-0.009128
1515284014.880817,orientation,1,2,-0.324413,-0.045894,-1.574809
1515284014.897157,position,1,2,-0.044351,-0.066530,-0.009011
1515284014.897157,orientation,1,2,-0.324095,-0.046450,-1.575165
1515284014.915002,position,1,2,-0.044088,-0.066489,-0.008926
1515284014.915002,orientation,1,2,-0.323826,-0.046681,-1.575606
1515284014.930611,position,1,2,-0.043799,-0.066482,-0.008856
1515284014.930611,orientation,1,2,-0.323576,-0.046672,-1.576324
1515284014.947459,position,1,2,-0.043488,-0.066506,-0.008772
1515284014.947459,orientation,1,2,-0.323234,-0.046793,-1.577206
1515284014.964048,position,1,2,-0.043173,-0.066547,-0.008684
1515284014.964048,orientation,1,2,-0.322943,-0.047299,-1.578033
1515284014.981241,position,1,2,-0.043352,-0.066607,-0.008660
1515284014.981241,orientation,1,2,-0.322741,-0.048087,-1.578585
1515284014.997016,position,1,2,-0.043046,-0.066662,-0.008573
1515284014.997016,orientation,1,2,-0.322722,-0.049564,-1.579144
1515284015.014388,position,1,2,-0.042700,-0.066764,-0.008448
1515284015.014388,orientation,1,2,-0.322680,-0.051398,-1.579880
1515284015.030797,position,1,2,-0.042327,-0.066888,-0.008272
1515284015.030797,orientation,1,2,-0.322475,-0.053448,-1.580786
1515284015.047978,position,1,2,-0.041951,-0.067016,-0.008063
1515284015.047978,orientation,1,2,-0.322008,-0.055301,-1.581949
1515284015.063602,position,1,2,-0.041557,-0.067141,-0.007812
1515284015.063602,orientation,1,2,-0.321056,-0.056645,-1.583538
1515284015.080829,position,1,2,-0.041387,-0.067214,-0.006735
1515284015.080829,orientation,1,2,-0.318992,-0.057289,-1.585643
1515284015.096988,position,1,2,-0.040811,-0.067269,-0.006127
1515284015.096988,orientation,1,2,-0.315577,-0.057997,-1.588392
1515284015.114876,position,1,2,-0.040167,-0.067239,-0.005272
1515284015.114876,orientation,1,2,-0.310222,-0.058079,-1.591816
1515284015.130642,position,1,2,-0.039479,-0.067113,-0.004267
1515284015.130642,orientation,1,2,-0.303435,-0.057083,-1.595936
1515284015.147574,position,1,2,-0.038732,-0.066913,-0.003206
1515284015.147574,orientation,1,2,-0.296038,-0.055248,-1.600645
1515284015.164066,position,1,2,-0.037931,-0.066669,-0.002141
1515284015.164066,orientation,1,2,-0.288708,-0.053313,-1.605603
1515284015.181353,position,1,2,-0.038334,-0.065497,0.000386
1515284015.181353,orientation,1,2,-0.281870,-0.051340,-1.610301
1515284015.196991,position,1,2,-0.037578,-0.065187,0.001359
1515284015.196991,orientation,1,2,-0.276359,-0.050593,-1.615044
1515284015.214409,position,1,2,-0.036839,-0.064906,0.002150
1515284015.214409,orientation,1,2,-0.272392,-0.050457,-1.619544
1515284015.230950,position,1,2,-0.036130,-0.064657,0.002700
1515284015.230950,orientation,1,2,-0.270138,-0.050654,-1.623655
1515284015.248142,position,1,2,-0.035473,-0.064430,0.003028
1515284015.248142,orientation,1,2,-0.269246,-0.051011,-1.627105
1515284015.263699,position,1,2,-0.034889,-0.064220,0.003221
1515284015.263699,orientation,1,2,-0.268909,-0.051317,-1.629708
1515284015.280898,position,1,2,-0.035065,-0.063766,0.005723
1515284015.280898,orientation,1,2,-0.268358,-0.050967,-1.631451
1515284015.297127,position,1,2,-0.034649,-0.063600,0.005859
1515284015.297127,orientation,1,2,-0.268165,-0.050753,-1.632588
1515284015.315031,position,1,2,-0.034292,-0.063455,0.005916
1515284015.315031,orientation,1,2,-0.268191,-0.050317,-1.633107
1515284015.330559,position,1,2,-0.033997,-0.063342,0.005924
1515284015.330559,orientation,1,2,-0.268385,-0.049897,-1.633072
1515284015.347560,position,1,2,-0.033758,-0.063266,0.005907
1515284015.347560,orientation,1,2,-0.268771,-0.049790,-1.632560
1515284015.364007,position,1,2,-0.033572,-0.063225,0.005865
1515284015.364007,orientation,1,2,-0.269461,-0.050042,-1.631674
1515284015.381330,position,1,2,-0.034658,-0.063694,0.006479
1515284015.381330,orientation,1,2,-0.270146,-0.050025,-1.630179
1515284015.396891,position,1,2,-0.034654,-0.063656,0.006413
1515284015.396891,orientation,1,2,-0.271367,-0.050473,-1.628459
1515284015.414268,position,1,2,-0.034709,-0.063606,0.006351
1515284015.414268,orientation,1,2,-0.272588,-0.051007,-1.626428
1515284015.430771,position,1,2,-0.034821,-0.063536,0.006326
1515284015.430771,orientation,1,2,-0.273585,-0.051827,-1.624064
1515284015.447922,position,1,2,-0.034994,-0.063435,0.006315
1515284015.447922,orientation,1,2,-0.274433,-0.052854,-1.621285
1515284015.463592,position,1,2,-0.035241,-0.063289,0.006279
1515284015.463592,orientation,1,2,-0.275331,-0.053794,-1.618068
1515284015.480700,position,1,2,-0.033877,-0.063766,0.006320
1515284015.480700,orientation,1,2,-0.276137,-0.054482,-1.614594
1515284015.496979,position,1,2,-0.034078,-0.063527,0.006209
1515284015.496979,orientation,1,2,-0.277481,-0.055396,-1.610752
1515284015.515091,position,1,2,-0.034160,-0.063362,0.006115
1515284015.515091,orientation,1,2,-0.279418,-0.057321,-1.607386
1515284015.530705,position,1,2,-0.034038,-0.063336,0.006103
1515284015.530705,orientation,1,2,-0.281801,-0.060312,-1.605058
1515284015.547349,position,1,2,-0.033755,-0.063415,0.006235
1515284015.547349,orientation,1,2,-0.283733,-0.063728,-1.603625
1515284015.563962,position,1,2,-0.033395,-0.063540,0.006523
1515284015.563962,orientation,1,2,-0.284727,-0.066866,-1.602724
1515284015.581320,position,1,2,-0.032095,-0.064631,0.006588
1515284015.581320,orientation,1,2,-0.284804,-0.069941,-1.602400
1515284015.597078,position,1,2,-0.031597,-0.064815,0.007014
1515284015.597078,orientation,1,2,-0.285057,-0.071654,-1.602655
1515284015.614214,position,1,2,-0.031014,-0.065037,0.007434
1515284015.614214,orientation,1,2,-0.285454,-0.072726,-1.603817
1515284015.630698,position,1,2,-0.030373,-0.065269,0.007870
1515284015.630698,orientation,1,2,-0.285805,-0.073535,-1.605507
1515284015.647956,position,1,2,-0.029723,-0.065480,0.008320
1515284015.647956,orientation,1,2,-0.286146,-0.074642,-1.607141
1515284015.663583,position,1,2,-0.029071,-0.065678,0.008756
1515284015.663583,orientation,1,2,-0.286920,-0.076666,-1.608537
1515284015.680690,position,1,2,-0.026941,-0.068231,0.008522
1515284015.680690,orientation,1,2,-0.287978,-0.080320,-1.610009
1515284015.697055,position,1,2,-0.026320,-0.068471,0.008943
1515284015.697055,orientation,1,2,-0.289662,-0.084113,-1.610850
1515284015.714867,position,1,2,-0.025768,-0.068634,0.009348
1515284015.714867,orientation,1,2,-0.291126,-0.087718,-1.611106
1515284015.730598,position,1,2,-0.025291,-0.068693,0.009727
1515284015.730598,orientation,1,2,-0.292182,-0.090760,-1.610733
1515284015.747314,position,1,2,-0.024906,-0.068643,0.010073
1515284015.747314,orientation,1,2,-0.293047,-0.093605,-1.609453
1515284015.763849,position,1,2,-0.024669,-0.068509,0.010377
1515284015.763849,orientation,1,2,-0.294145,-0.097107,-1.606874
1515284015.781247,position,1,2,-0.024634,-0.069762,0.011134
1515284015.781247,orientation,1,2,-0.295619,-0.102250,-1.602645
1515284015.796791,position,1,2,-0.024679,-0.069581,0.011333
1515284015.796791,orientation,1,2,-0.297782,-0.107681,-1.598010
1515284015.814327,position,1,2,-0.024775,-0.069397,0.011469
1515284015.814327,orientation,1,2,-0.300215,-0.113392,-1.593279
1515284015.830722,position,1,2,-0.024915,-0.069191,0.011558
1515284015.830722,orientation,1,2,-0.302453,-0.118481,-1.588698
1515284015.847923,position,1,2,-0.025108,-0.068943,0.011616
1515284015.847923,orientation,1,2,-0.304076,-0.122223,-1.584365
1515284015.863556,position,1,2,-0.025352,-0.068678,0.011684
1515284015.863556,orientation,1,2,-0.304773,-0.124281,-1.580754
1515284015.880683,position,1,2,-0.026916,-0.070101,0.011893
1515284015.880683,orientation,1,2,-0.304056,-0.125497,-1.578477
1515284015.897030,position,1,2,-0.027149,-0.069900,0.012054
1515284015.897030,orientation,1,2,-0.302708,-0.124226,-1.577488
1515284015.915047,position,1,2,-0.027342,-0.069737,0.012190
1515284015.915047,orientation,1,2,-0.301060,-0.121918,-1.577546
1515284015.930646,position,1,2,-0.027506,-0.069626,0.012252
1515284015.930646,orientation,1,2,-0.299740,-0.119208,-1.578291
1515284015.947256,position,1,2,-0.027639,-0.069573,0.012235
1515284015.947256,orientation,1,2,-0.298996,-0.116738,-1.579443
1515284015.963894,position,1,2,-0.027753,-0.069578,0.012178
1515284015.963894,orientation,1,2,-0.298572,-0.114745,-1.580833
1515284015.981265,position,1,2,-0.027603,-0.070800,0.011761
1515284015.981265,orientation,1,2,-0.297789,-0.113426,-1.582294
1515284015.996788,position,1,2,-0.027784,-0.070836,0.011688
1515284015.996788,orientation,1,2,-0.297014,-0.111255,-1.583291
1515284016.014254,position,1,2,-0.028026,-0.070836,0.011558
1515284016.014254,orientation,1,2,-0.296123,-0.108408,-1.583823
1515284016.030645,position,1,2,-0.028299,-0.070818,0.011349
1515284016.030645,orientation,1,2,-0.295450,-0.105064,-1.584089
1515284016.047959,position,1,2,-0.028571,-0.070797,0.011097
1515284016.047959,orientation,1,2,-0.294964,-0.101657,-1.584255
1515284016.063725,position,1,2,-0.028842,-0.070771,0.010845
1515284016.063725,orientation,1,2,-0.294411,-0.098546,-1.584279
1515284016.080624,position,1,2,-0.028628,-0.072240,0.009614
1515284016.080624,orientation,1,2,-0.293624,-0.096204,-1.583633
1515284016.097022,position,1,2,-0.028928,-0.072192,0.009348
1515284016.097022,orientation,1,2,-0.293061,-0.093778,-1.583172
1515284016.114768,position,1,2,-0.029230,-0.072129,0.009090
1515284016.114768,orientation,1,2,-0.292567,-0.091950,-1.582387
1515284016.130606,position,1,2,-0.029545,-0.072049,0.008851
1515284016.130606,orientation,1,2,-0.292175,-0.090974,-1.581178
1515284016.147501,position,2,2,-0.029892,-0.071999,0.008482
1515284016.147501,orientation,2,2,-0.292770,-0.090606,-1.579555
1515284016.163928,position,2,2,-0.030298,-0.072014,0.007845
1515284016.163928,orientation,2,2,-0.294849,-0.090383,-1.577368
1515284016.181155,position,2,2,-0.030016,-0.072941,0.003830
1515284016.181155,orientation,2,2,-0.296588,-0.091557,-1.575542
1515284016.196809,position,2,2,-0.030414,-0.072918,0.003225
1515284016.196809,orientation,2,2,-0.297305,-0.091821,-1.573072
1515284016.214141,position,2,2,-0.030780,-0.072894,0.002715
1515284016.214141,orientation,2,2,-0.297448,-0.092104,-1.571038
1515284016.230625,position,2,2,-0.031081,-0.072899,0.002242
1515284016.230625,orientation,2,2,-0.297479,-0.092184,-1.569645
1515284016.247828,position,2,2,-0.031319,-0.072927,0.001772
1515284016.247828,orientation,2,2,-0.297475,-0.091741,-1.568848
1515284016.263450,position,2,2,-0.031491,-0.072960,0.001303
1515284016.263450,orientation,2,2,-0.297285,-0.090948,-1.568462
1515284016.280561,position,2,2,-0.031545,-0.073051,0.001708
1515284016.280561,orientation,2,2,-0.296891,-0.091101,-1.568692
1515284016.296983,position,2,2,-0.031579,-0.073102,0.001170
1515284016.296983,orientation,2,2,-0.296761,-0.090248,-1.568575
1515284016.314619,position,2,2,-0.031583,-0.073176,0.000576
1515284016.314619,orientation,2,2,-0.296793,-0.089170,-1.568479
1515284016.330630,position,2,2,-0.031596,-0.073255,-0.000050
1515284016.330630,orientation,2,2,-0.296722,-0.087691,-1.568253
1515284016.347224,position,2,2,-0.031635,-0.073331,-0.000700
1515284016.347224,orientation,2,2,-0.296465,-0.085821,-1.567844
1515284016.363746,position,2,2,-0.031701,-0.073421,-0.001407
1515284016.363746,orientation,2,2,-0.296421,-0.083702,-1.567258
1515284016.381073,position,2,2,-0.032684,-0.073591,-0.001527
1515284016.381073,orientation,2,2,-0.296820,-0.082285,-1.566468
1515284016.396763,position,2,2,-0.032942,-0.073718,-0.002334
1515284016.396763,orientation,2,2,-0.297737,-0.079910,-1.564984
1515284016.414061,position,2,2,-0.033341,-0.073826,-0.003142
1515284016.414061,orientation,2,2,-0.298611,-0.077689,-1.562717
1515284016.430665,position,2,2,-0.033866,-0.073916,-0.003915
1515284016.430665,orientation,2,2,-0.299255,-0.076084,-1.559817
1515284016.447859,position,2,2,-0.034469,-0.074009,-0.004693
1515284016.447859,orientation,2,2,-0.300053,-0.075301,-1.556534
1515284016.463511,position,2,2,-0.035110,-0.074141,-0.005549
1515284016.463511,orientation,2,2,-0.301626,-0.075177,-1.553101
1515284016.480560,position,2,2,-0.037295,-0.074359,-0.006126
1515284016.480560,orientation,2,2,-0.303943,-0.076397,-1.549505
1515284016.496925,position,2,2,-0.038037,-0.074549,-0.007116
1515284016.496925,orientation,2,2,-0.306530,-0.076696,-1.545810
1515284016.514703,position,2,2,-0.038808,-0.074714,-0.008105
1515284016.514703,orientation,2,2,-0.308693,-0.076729,-1.541924
1515284016.530566,position,2,2,-0.039610,-0.074840,-0.009074
1515284016.530566,orientation,2,2,-0.310116,-0.076356,-1.537821
1515284016.547224,position,2,2,-0.040447,-0.074938,-0.010040
1515284016.547224,orientation,2,2,-0.310960,-0.075743,-1.533313
1515284016.563788,position,2,2,-0.041352,-0.075014,-0.010982
1515284016.563788,orientation,2,2,-0.311620,-0.075850,-1.527963
1515284016.581094,position,2,2,-0.013549,-0.022424,0.003708
1515284016.581094,orientation,2,2,-0.312940,-0.073859,-1.521125
1515284016.596828,position,2,2,-0.014648,-0.022402,0.002875
1515284016.596828,orientation,2,2,-0.314593,-0.077556,-1.513253
1515284016.614090,position,2,2,-0.015882,-0.022283,0.002174
1515284016.614090,orientation,2,2,-0.316655,-0.083096,-1.503792
1515284016.630576,position,2,2,-0.017373,-0.022028,0.001334
1515284016.630576,orientation,2,2,-0.318511,-0.085743,-1.493200
1515284016.647773,position,2,2,-0.019436,-0.021590,-0.000084
1515284016.647773,orientation,2,2,-0.319380,-0.079684,-1.481724
1515284016.663510,position,2,2,-0.022178,-0.020923,-0.002039
1515284016.663510,orientation,2,2,-0.319840,-0.067921,-1.468493
1515284016.680591,position,2,2,-0.025918,-0.019209,-0.002979
1515284016.680591,orientation,2,2,-0.319803,-0.056181,-1.451831
1515284016.697016,position,2,2,-0.030106,-0.017906,-0.005081
1515284016.697016,orientation,2,2,-0.319722,-0.045726,-1.430652
1515284016.714601,position,2,2,-0.035188,-0.016414,-0.007314
1515284016.714601,orientation,2,2,-0.319617,-0.034738,-1.405214
1515284016.730632,position,2,2,-0.040930,-0.014970,-0.009721
1515284016.730632,orientation,2,2,-0.319528,-0.020712,-1.377384
1515284016.747197,position,2,2,-0.046955,-0.013662,-0.012023
1515284016.747197,orientation,2,2,-0.318499,-0.004278,-1.348109
1515284016.763776,position,2,2,-0.053303,-0.012302,-0.013881
1515284016.763776,orientation,2,2,-0.314940,0.012674,-1.315848
1515284016.781105,position,2,2,-0.061925,-0.009143,-0.017739
1515284016.781105,orientation,2,2,-0.308471,0.028750,-1.276889
1515284016.796886,position,2,2,-0.069977,-0.007380,-0.019055
1515284016.796886,orientation,2,2,-0.299158,0.046251,-1.229672
1515284016.814087,position,2,2,-0.078547,-0.006063,-0.020140
1515284016.814087,orientation,2,2,-0.288293,0.063898,-1.177331
1515284016.830625,position,2,2,-0.087308,-0.005516,-0.020829
1515284016.830625,orientation,2,2,-0.276737,0.079195,-1.121068
