1515283300.264907,uwb_range,1,blueberry.andrew.cmu.edu,1.60,3597,200,18234,16344,10207,24845,419,47799,3597,103,749,18233,-80357,0.000075
1515283300.352664,uwb_range,1,cranberry.andrew.cmu.edu,6.05,3009,216,3175,3244,5030,34863,507,47558,3009,103,768,16959,-69755,0.000065
1515283300.454859,uwb_range,1,derby.andrew.cmu.edu,10.32,2832,204,7986,8345,5823,33622,488,47983,2832,103,758,17109,-101860,0.000095
1515283300.526702,uwb_range,1,eggtart.andrew.cmu.edu,12.84,791,88,3031,14476,13696,61907,857,47952,791,103,807,18871,-31243,0.000029
1515283300.614371,uwb_range,1,flapper.andrew.cmu.edu,13.97,1339,96,2194,2257,1660,30029,516,47652,1339,103,758,18193,-23331,0.000022
1515283300.702871,uwb_range,1,greengrape.andrew.cmu.edu,17.22,963,60,6918,16423,17503,16083,441,47875,963,103,749,17502,-95960,0.000089
1515283300.788716,uwb_range,2,homity.andrew.cmu.edu,19.57,817,48,6003,6386,4823,14775,435,47532,817,103,747,17495,-40428,0.000038
1515283300.877758,uwb_range,2,keylime.andrew.cmu.edu,22.40,680,76,6647,8421,5592,34650,1020,47600,680,103,778,15867,-10754,0.000010
1515283300.965749,uwb_range,2,lemon.andrew.cmu.edu,24.93,641,72,1265,2478,1788,16782,1020,47726,641,103,770,15060,-21866,0.000020
1515283301.053287,uwb_range,2,apricot.andrew.cmu.edu,8.30,2989,176,9467,13926,11885,26029,435,47640,2989,103,754,18512,-43843,0.000041
1515283301.140645,uwb_range,2,blueberry.andrew.cmu.edu,1.49,3379,188,10698,16371,14776,21311,385,47630,3379,103,768,17001,-80117,0.000075
1515283301.225454,uwb_range,2,cranberry.andrew.cmu.edu,6.02,2866,220,6524,7490,5717,49119,604,47588,2866,103,777,18974,-69354,0.000065
1515283301.389391,uwb_range,2,derby.andrew.cmu.edu,10.17,2875,144,5845,6240,3979,21121,397,47801,2875,103,768,19974,-101699,0.000095
1515283301.400927,uwb_range,2,eggtart.andrew.cmu.edu,12.96,780,80,13981,17649,10700,40186,741,47742,780,103,747,17648,-31105,0.000029
1515283301.486854,uwb_range,2,flapper.andrew.cmu.edu,14.11,1107,92,2606,4147,2794,42638,645,47792,1107,103,772,19282,-23163,0.000022
1515283301.575616,uwb_range,2,greengrape.andrew.cmu.edu,17.13,1089,92,6460,11015,7824,37422,657,47529,1089,103,752,18896,-95879,0.000089
1515283301.663804,uwb_range,2,homity.andrew.cmu.edu,19.12,688,76,10131,5584,5522,46114,1020,47686,688,103,768,17578,-40531,0.000038
1515283301.751662,uwb_range,2,keylime.andrew.cmu.edu,22.76,637,72,5864,10763,8921,31453,945,47956,637,103,762,17009,-10731,0.000010
1515283301.836712,uwb_range,2,lemon.andrew.cmu.edu,25.35,688,76,1111,2611,2682,10766,1020,47558,688,103,806,8779,-21905,0.000020
1515283301.924456,uwb_range,2,apricot.andrew.cmu.edu,8.41,2532,152,4369,4937,5967,19004,394,47819,2532,103,754,16889,-43634,0.000041
1515283302.012348,uwb_range,2,blueberry.andrew.cmu.edu,1.90,2870,192,7719,16931,15725,35132,488,47754,2870,103,759,17888,-79909,0.000074
1515283302.100817,uwb_range,2,cranberry.andrew.cmu.edu,6.24,2708,136,2080,7465,6816,17774,355,47761,2708,103,753,17950,-69360,0.000065
1515283302.187963,uwb_range,2,derby.andrew.cmu.edu,10.49,1959,116,5116,5831,5260,25680,460,47819,1959,103,766,18538,-101369,0.000094
1515283302.282511,uwb_range,2,eggtart.andrew.cmu.edu,12.57,836,60,4186,4732,5800,28165,606,47879,836,103,755,19684,-31161,0.000029
1515283302.366747,uwb_range,2,flapper.andrew.cmu.edu,14.23,830,76,1530,1332,1111,43644,745,47390,830,103,764,20203,-22987,0.000021
1515283302.451690,uwb_range,2,greengrape.andrew.cmu.edu,17.34,872,88,3834,4938,3956,41595,818,47570,872,103,797,17541,-95757,0.000089
1515283302.537933,uwb_range,2,homity.andrew.cmu.edu,19.07,814,68,2761,5301,3735,23025,678,47787,814,103,753,19379,-40410,0.000038
1515283302.623575,uwb_range,2,keylime.andrew.cmu.edu,22.56,644,72,5364,8113,8048,39247,1020,47630,644,103,761,15134,-10704,0.000010
1515283302.711960,uwb_range,2,lemon.andrew.cmu.edu,25.14,698,80,2047,1789,1342,16065,1020,47654,698,103,763,11262,-21623,0.000020
1515283302.797173,uwb_range,2,apricot.andrew.cmu.edu,8.41,2840,144,3997,3845,3238,17616,379,47853,2840,103,757,18601,-43754,0.000041
1515283302.907092,uwb_range,2,blueberry.andrew.cmu.edu,1.57,2973,176,4609,13111,13100,26341,423,47946,2973,103,763,17208,-79891,0.000074
1515283302.972978,uwb_range,2,cranberry.andrew.cmu.edu,6.29,2816,220,11316,14604,9939,39963,546,48050,2816,103,786,17447,-69306,0.000065
1515283303.061609,uwb_range,2,derby.andrew.cmu.edu,10.60,1860,124,2497,4183,2946,28532,473,47823,1860,103,759,16794,-101281,0.000094
1515283303.152032,uwb_range,2,eggtart.andrew.cmu.edu,12.70,719,48,15376,16586,10216,15124,447,47677,719,103,746,16585,-31168,0.000029
1515283303.236589,uwb_range,2,flapper.andrew.cmu.edu,14.54,914,76,2180,733,955,34746,595,47370,914,103,757,17246,-23161,0.000022
1515283303.322413,uwb_range,2,greengrape.andrew.cmu.edu,17.04,1221,72,9446,17097,16733,16627,409,47618,1221,103,746,17096,-95452,0.000089
1515283303.412369,uwb_range,2,homity.andrew.cmu.edu,18.75,917,48,2979,3533,3303,6961,402,45703,917,103,720,19353,-40120,0.000037
1515283303.499961,uwb_range,2,keylime.andrew.cmu.edu,22.47,889,52,9419,16725,16555,15684,413,47815,889,103,749,16724,-10289,0.000010
1515283303.587089,uwb_range,2,lemon.andrew.cmu.edu,24.91,656,72,12909,11031,10176,31061,1020,48004,656,103,772,16667,-21438,0.000020
1515283303.674065,uwb_range,2,apricot.andrew.cmu.edu,8.53,2491,124,6813,6028,3710,15776,346,47738,2491,103,755,17326,-43505,0.000041
1515283303.762818,uwb_range,2,blueberry.andrew.cmu.edu,1.65,3586,244,5640,16206,15524,30363,460,47554,3586,103,773,17192,-79859,0.000074
1515283303.849590,uwb_range,2,cranberry.andrew.cmu.edu,6.11,3125,184,6002,18000,18536,28534,446,47625,3125,103,745,18535,-69080,0.000064
1515283303.937373,uwb_range,2,derby.andrew.cmu.edu,10.24,1883,136,3680,4329,2768,30403,515,47605,1883,103,767,16913,-101023,0.000094
1515283304.023950,uwb_range,2,eggtart.andrew.cmu.edu,12.71,835,64,7548,8742,5491,22917,610,47736,835,103,753,19413,-30806,0.000029
1515283304.109757,uwb_range,2,flapper.andrew.cmu.edu,14.09,775,64,1384,908,777,28120,547,47306,775,103,747,16590,-22962,0.000021
1515283304.197147,uwb_range,2,greengrape.andrew.cmu.edu,17.00,925,84,5635,3894,2281,25611,645,47481,925,103,752,16442,-95467,0.000089
1515283304.285284,uwb_range,2,homity.andrew.cmu.edu,18.99,653,44,1718,2106,1217,10552,438,47289,653,103,749,16633,-40335,0.000038
1515283304.372836,uwb_range,2,keylime.andrew.cmu.edu,22.37,717,80,15859,17907,11109,38151,1020,47676,717,103,746,17906,-10391,0.000010
1515283304.461259,uwb_range,2,lemon.andrew.cmu.edu,25.92,706,80,2294,1493,1199,17745,1020,47571,706,103,768,13734,-21295,0.000020
1515283304.550527,uwb_range,2,apricot.andrew.cmu.edu,8.08,2999,168,8189,2486,3349,21827,408,47748,2999,103,750,18499,-43481,0.000040
1515283304.636982,uwb_range,2,blueberry.andrew.cmu.edu,1.54,3346,196,10189,15027,18365,28716,443,47682,3346,103,746,18364,-79730,0.000074
1515283304.723946,uwb_range,2,cranberry.andrew.cmu.edu,5.94,2519,196,6533,5435,7827,44718,582,47560,2519,103,785,17872,-69312,0.000065
1515283304.811926,uwb_range,2,derby.andrew.cmu.edu,10.72,2109,132,2627,4015,3934,26546,438,47563,2109,103,762,17301,-101183,0.000094
1515283304.898042,uwb_range,2,eggtart.andrew.cmu.edu,12.56,647,72,9534,17439,15398,46365,867,47630,647,103,746,17438,-30871,0.000029
1515283304.984588,uwb_range,2,flapper.andrew.cmu.edu,13.90,789,72,2442,2374,2373,38128,682,47510,789,103,793,17203,-22937,0.000021
1515283305.071278,uwb_range,2,greengrape.andrew.cmu.edu,17.32,920,84,7348,9042,5870,32371,707,47932,920,103,760,18213,-95346,0.000089
1515283305.157755,uwb_range,2,homity.andrew.cmu.edu,18.92,577,64,4639,3897,2425,22907,800,47481,577,103,751,16520,-40287,0.000038
1515283305.258310,uwb_range,2,keylime.andrew.cmu.edu,22.53,644,72,10302,16111,10547,28211,1020,47794,644,103,748,16110,-10209,0.000010
1515283305.333470,uwb_range,2,lemon.andrew.cmu.edu,25.19,637,72,960,983,1271,11345,1020,47236,637,103,761,9047,-21710,0.000020
1515283305.421531,uwb_range,2,apricot.andrew.cmu.edu,8.20,3085,148,4265,6367,4259,13805,322,47987,3085,103,754,16947,-43296,0.000040
1515283305.509150,uwb_range,2,blueberry.andrew.cmu.edu,1.39,4053,256,10566,17625,12071,30432,458,47598,4053,103,745,17624,-79514,0.000074
1515283305.601283,uwb_range,2,cranberry.andrew.cmu.edu,5.91,3740,220,17162,14717,15266,31875,471,47944,3740,103,753,19258,-69239,0.000064
1515283305.699592,uwb_range,2,derby.andrew.cmu.edu,10.17,2362,184,3425,5639,3135,34898,522,47550,2362,103,770,16574,-101064,0.000094
1515283305.779087,uwb_range,2,eggtart.andrew.cmu.edu,12.62,1013,72,11420,17006,10643,25393,504,47802,1013,103,748,17005,-30814,0.000029
1515283305.875093,uwb_range,2,flapper.andrew.cmu.edu,14.82,1178,84,165,9677,6726,32011,531,47871,1178,103,778,17293,-22848,0.000021
1515283305.952532,uwb_range,2,greengrape.andrew.cmu.edu,17.34,1011,72,10865,19692,16883,27488,583,47695,1011,103,747,19691,-95338,0.000089
1515283306.036492,uwb_range,2,homity.andrew.cmu.edu,19.00,665,76,8461,5057,3486,39064,815,47725,665,103,751,17531,-40133,0.000037
1515283306.128702,uwb_range,2,keylime.andrew.cmu.edu,22.66,580,64,14399,17909,11174,26644,867,47994,580,103,751,17908,-10321,0.000010
1515283306.212290,uwb_range,2,lemon.andrew.cmu.edu,26.31,651,72,2013,1132,929,11142,1020,47534,651,103,765,9323,-21406,0.000020
1515283306.300005,uwb_range,2,apricot.andrew.cmu.edu,8.43,3057,256,16838,18090,16176,51883,638,47820,3057,103,761,18261,-43191,0.000040
1515283306.386230,uwb_range,2,blueberry.andrew.cmu.edu,1.79,2528,212,3602,11458,16409,42884,561,48001,2528,103,773,16848,-79713,0.000074
1515283306.474214,uwb_range,2,cranberry.andrew.cmu.edu,6.18,2527,184,6715,11111,6655,36358,522,47609,2527,103,768,18394,-68982,0.000064
1515283306.562265,uwb_range,2,derby.andrew.cmu.edu,11.21,1934,108,503,1380,2170,20695,392,47700,1934,103,752,17181,-100790,0.000094
1515283306.647516,uwb_range,2,eggtart.andrew.cmu.edu,12.74,683,76,2245,8247,6872,36505,1020,48019,683,103,757,14113,-30821,0.000029
1515283306.737187,uwb_range,2,flapper.andrew.cmu.edu,14.16,1086,68,1829,1952,1321,23686,480,47597,1086,103,757,18403,-22696,0.000021
1515283306.823744,uwb_range,2,greengrape.andrew.cmu.edu,17.24,936,96,15028,17423,15570,56654,953,48004,936,103,788,18355,-95225,0.000089
1515283306.911779,uwb_range,2,homity.andrew.cmu.edu,18.87,682,52,1545,3454,2404,20555,586,47533,682,103,752,18954,-40110,0.000037
1515283307.000577,uwb_range,2,keylime.andrew.cmu.edu,22.47,888,64,88,15736,18396,25050,555,47876,888,103,749,18395,-10045,0.000009
1515283307.091211,uwb_range,2,lemon.andrew.cmu.edu,25.33,619,68,165,10767,9316,29769,1020,47882,619,103,774,13340,-21181,0.000020
1515283307.268752,uwb_range,2,apricot.andrew.cmu.edu,8.48,2230,124,2004,4189,5742,17355,376,47555,2230,103,754,16746,-43175,0.000040
1515283307.291411,uwb_range,2,blueberry.andrew.cmu.edu,1.74,3231,200,8873,11396,17866,31181,458,47872,3231,103,749,17865,-79599,0.000074
1515283307.449663,uwb_range,2,cranberry.andrew.cmu.edu,6.12,3111,208,3337,17121,19726,39966,550,47876,3111,103,749,19725,-68997,0.000064
1515283307.469097,uwb_range,2,derby.andrew.cmu.edu,10.65,2283,144,4893,7509,5930,23449,428,47586,2283,103,758,16566,-100805,0.000094
1515283307.631046,uwb_range,2,eggtart.andrew.cmu.edu,12.53,852,72,12419,7828,11060,28577,641,47749,852,103,750,18830,-30693,0.000029
1515283307.641219,uwb_range,2,flapper.andrew.cmu.edu,14.46,1177,100,684,1182,1040,40740,673,47581,1177,103,755,19155,-22671,0.000021
1515283307.730638,uwb_range,2,greengrape.andrew.cmu.edu,16.98,919,84,8448,13720,10642,35239,772,47840,919,103,757,19199,-95113,0.000089
1515283307.818907,uwb_range,2,homity.andrew.cmu.edu,19.56,817,64,3384,2781,1945,17860,536,47661,817,103,751,16869,-40055,0.000037
1515283307.916757,uwb_range,2,keylime.andrew.cmu.edu,22.95,668,56,5176,16931,17872,18658,630,48073,668,103,752,17871,-10222,0.000010
1515283307.995268,uwb_range,2,lemon.andrew.cmu.edu,25.61,689,76,3147,3929,2536,13459,1020,47029,689,103,752,11515,-21164,0.000020
1515283308.082262,uwb_range,2,apricot.andrew.cmu.edu,8.44,2764,176,17106,19246,13294,30188,486,47662,2764,103,746,19245,-43222,0.000040
1515283308.169147,uwb_range,2,blueberry.andrew.cmu.edu,1.60,3138,244,6793,9787,5451,44459,560,47868,3138,103,812,17003,-79545,0.000074
1515283308.254632,uwb_range,2,cranberry.andrew.cmu.edu,6.07,2170,168,4476,10245,7485,36703,540,47720,2170,103,781,17327,-68909,0.000064
1515283308.340289,uwb_range,2,derby.andrew.cmu.edu,10.40,1885,104,5046,5951,3940,20272,400,47668,1885,103,763,17985,-100805,0.000094
1515283308.428841,uwb_range,2,eggtart.andrew.cmu.edu,12.65,649,64,6213,11367,10962,33452,723,47946,649,103,756,16568,-30485,0.000028
1515283308.516956,uwb_range,2,flapper.andrew.cmu.edu,14.23,926,84,4238,2468,1621,43184,697,47606,926,103,760,17608,-22711,0.000021
1515283308.609003,uwb_range,2,greengrape.andrew.cmu.edu,16.99,851,84,1133,2523,1983,36593,725,47523,851,103,785,17093,-94953,0.000088
1515283308.695613,uwb_range,2,homity.andrew.cmu.edu,19.32,579,52,3188,3406,2300,23863,643,47733,579,103,753,16498,-40142,0.000037
1515283308.786275,uwb_range,2,keylime.andrew.cmu.edu,22.54,620,68,8058,12590,12024,35716,1020,47756,620,103,803,14990,-10246,0.000010
1515283308.869541,uwb_range,2,lemon.andrew.cmu.edu,25.46,686,76,1914,1846,2584,16698,1020,47436,686,103,764,15927,-21219,0.000020
1515283308.957707,uwb_range,2,apricot.andrew.cmu.edu,8.45,1981,116,2886,9145,9940,19588,402,47936,1981,103,769,16574,-43094,0.000040
1515283309.043252,uwb_range,2,blueberry.andrew.cmu.edu,3.19,3381,212,2441,3807,2702,31786,471,47917,3381,103,813,18090,-79375,0.000074
1515283309.130993,uwb_range,2,cranberry.andrew.cmu.edu,6.17,2338,148,5273,5958,5620,26775,430,47497,2338,103,747,17069,-68734,0.000064
1515283309.219311,uwb_range,2,derby.andrew.cmu.edu,10.35,1758,128,1979,2476,1564,28856,492,47677,1758,103,766,17021,-100723,0.000094
1515283309.307321,uwb_range,2,eggtart.andrew.cmu.edu,12.54,717,72,8722,2842,4130,43386,773,47754,717,103,808,18126,-30685,0.000029
1515283309.395417,uwb_range,2,flapper.andrew.cmu.edu,14.26,689,56,1291,1406,1471,30796,590,47823,689,103,755,17715,-22534,0.000021
1515283309.482565,uwb_range,2,greengrape.andrew.cmu.edu,17.05,805,72,7453,3814,3490,32772,711,47878,805,103,759,17487,-94895,0.000088
1515283309.568437,uwb_range,2,homity.andrew.cmu.edu,19.14,634,72,6830,6331,4262,25481,760,47924,634,103,758,16698,-39870,0.000037
1515283309.656320,uwb_range,2,keylime.andrew.cmu.edu,22.85,642,72,8244,8623,5864,32313,1020,47856,642,103,764,15783,-10059,0.000009
1515283309.745690,uwb_range,2,lemon.andrew.cmu.edu,25.82,575,64,5999,6776,4633,15763,1020,47993,575,103,781,10817,-20978,0.000020
1515283309.833297,uwb_range,2,apricot.andrew.cmu.edu,8.26,3039,204,3100,3733,3316,30903,489,47760,3039,103,760,17592,-42813,0.000040
1515283309.919078,uwb_range,2,blueberry.andrew.cmu.edu,1.52,2930,212,7908,17708,13182,39444,517,47715,2930,103,747,17707,-79350,0.000074
1515283310.009041,uwb_range,2,cranberry.andrew.cmu.edu,6.12,2497,180,16307,16350,10076,29383,464,47865,2497,103,749,16349,-68883,0.000064
1515283310.100213,uwb_range,2,derby.andrew.cmu.edu,10.11,2114,112,3563,3643,2561,18543,384,47721,2114,103,756,17768,-100602,0.000094
1515283310.183501,uwb_range,2,eggtart.andrew.cmu.edu,12.45,727,80,5922,14014,10338,54000,1020,47845,727,103,752,16550,-30340,0.000028
1515283310.271463,uwb_range,2,flapper.andrew.cmu.edu,15.25,1031,52,2232,617,1117,12423,337,47685,1031,103,753,16827,-22445,0.000021
1515283310.360454,uwb_range,2,greengrape.andrew.cmu.edu,17.02,1032,96,8232,10340,8737,35684,675,47560,1032,103,786,18419,-94798,0.000088
1515283310.448247,uwb_range,2,homity.andrew.cmu.edu,18.85,857,72,3903,3000,1900,30140,649,47417,857,103,750,19384,-39860,0.000037
1515283310.532991,uwb_range,2,keylime.andrew.cmu.edu,22.69,701,44,9534,16892,15122,9892,429,47625,701,103,746,16891,-9884,0.000009
1515283310.622567,uwb_range,2,lemon.andrew.cmu.edu,24.91,612,68,1181,2650,2885,17811,1020,47368,612,103,769,11411,-21123,0.000020
1515283310.711516,uwb_range,2,apricot.andrew.cmu.edu,8.46,3159,200,10748,15310,12139,27117,460,47639,3159,103,754,17723,-42974,0.000040
1515283310.797011,uwb_range,2,blueberry.andrew.cmu.edu,1.58,3761,252,18280,16529,10465,32322,476,47611,3761,103,746,18279,-79230,0.000074
1515283310.884473,uwb_range,2,cranberry.andrew.cmu.edu,5.91,3611,228,13861,18825,14356,31434,474,47768,3611,103,748,18824,-68788,0.000064
1515283310.970510,uwb_range,2,derby.andrew.cmu.edu,10.27,2295,164,2575,3397,3546,33092,492,47505,2295,103,752,17341,-100427,0.000094
1515283311.059370,uwb_range,2,eggtart.andrew.cmu.edu,12.48,1579,88,16933,18122,11311,18960,402,47995,1579,103,751,18121,-30300,0.000028
1515283311.144637,uwb_range,2,flapper.andrew.cmu.edu,14.78,1358,84,2043,2053,2175,29808,508,47373,1358,103,752,19483,-22334,0.000021
1515283311.231997,uwb_range,2,greengrape.andrew.cmu.edu,16.99,1345,96,366,14383,17479,28260,520,47948,1345,103,750,17478,-94872,0.000088
1515283311.321819,uwb_range,2,homity.andrew.cmu.edu,19.75,1059,56,14663,9130,7878,14807,372,48071,1059,103,755,17750,-39659,0.000037
1515283311.411365,uwb_range,2,keylime.andrew.cmu.edu,22.27,702,64,6050,882,1706,34193,734,47372,702,103,777,19436,-9958,0.000009
1515283311.497899,uwb_range,2,lemon.andrew.cmu.edu,24.97,628,72,2373,2561,1751,29985,1020,47277,628,103,763,18159,-20993,0.000020
1515283311.588824,uwb_range,2,apricot.andrew.cmu.edu,8.82,2856,208,11009,11637,10506,35268,524,47622,2856,103,754,17364,-42989,0.000040
1515283311.676165,uwb_range,2,blueberry.andrew.cmu.edu,1.68,2885,160,11473,17222,11131,20714,384,47925,2885,103,750,17221,-79190,0.000074
1515283311.761930,uwb_range,2,cranberry.andrew.cmu.edu,6.94,2382,140,3625,3236,2943,21167,393,47880,2382,103,769,16829,-68676,0.000064
1515283311.850937,uwb_range,2,derby.andrew.cmu.edu,10.60,1922,112,9056,6022,5225,24568,449,47636,1922,103,759,18233,-100353,0.000093
1515283311.939434,uwb_range,2,eggtart.andrew.cmu.edu,12.98,826,64,16153,16894,12366,23312,538,47847,826,103,749,16893,-30338,0.000028
1515283312.028418,uwb_range,2,flapper.andrew.cmu.edu,14.12,841,96,5855,3795,3938,53677,864,47684,841,103,767,18466,-22309,0.000021
1515283312.112149,uwb_range,2,greengrape.andrew.cmu.edu,17.13,973,96,6128,9930,10281,45573,748,47616,973,103,785,18067,-94797,0.000088
1515283312.203666,uwb_range,2,homity.andrew.cmu.edu,19.04,840,60,1960,2196,1731,22503,510,47395,840,103,746,17521,-39587,0.000037
1515283312.286576,uwb_range,2,keylime.andrew.cmu.edu,22.17,649,64,11299,7600,6044,36208,812,47770,649,103,784,19001,-9900,0.000009
1515283312.372323,uwb_range,2,lemon.andrew.cmu.edu,25.41,649,72,7271,8672,7763,17354,1020,47683,649,103,769,10408,-20682,0.000019
1515283312.460459,uwb_range,2,apricot.andrew.cmu.edu,8.29,2474,192,3171,8399,8532,35135,532,47630,2474,103,760,16756,-42948,0.000040
1515283312.558064,uwb_range,2,blueberry.andrew.cmu.edu,1.56,3281,224,6724,16894,16295,32119,471,47688,3281,103,788,17145,-79142,0.000074
1515283312.639892,uwb_range,2,cranberry.andrew.cmu.edu,6.10,3012,168,5315,16875,16655,20668,382,47887,3012,103,750,16874,-68659,0.000064
1515283312.721819,uwb_range,2,derby.andrew.cmu.edu,10.43,1884,136,4633,1729,1987,32577,532,47761,1884,103,771,18469,-100497,0.000094
1515283312.828002,uwb_range,2,eggtart.andrew.cmu.edu,12.58,1078,72,13485,16723,11238,22051,437,47985,1078,103,751,16722,-30187,0.000028
1515283312.897997,uwb_range,2,flapper.andrew.cmu.edu,13.95,908,76,2250,4260,2890,33959,570,47727,908,103,755,17169,-22189,0.000021
1515283312.983455,uwb_range,2,greengrape.andrew.cmu.edu,17.11,1427,80,7958,16654,19351,20157,434,47809,1427,103,748,19350,-94598,0.000088
1515283313.071575,uwb_range,2,homity.andrew.cmu.edu,18.75,646,72,254,3225,2407,41695,827,47465,646,103,752,17991,-39778,0.000037
1515283313.164092,uwb_range,2,keylime.andrew.cmu.edu,22.46,744,76,14150,19810,13474,32380,841,47727,744,103,747,19809,-9709,0.000009
1515283313.247152,uwb_range,2,lemon.andrew.cmu.edu,25.02,703,80,4221,4675,3333,20712,1020,47723,703,103,774,13417,-20993,0.000020
1515283313.334881,uwb_range,2,apricot.andrew.cmu.edu,8.51,3330,176,536,14656,16519,20300,388,47746,3330,103,751,18469,-42932,0.000040
1515283313.424722,uwb_range,2,blueberry.andrew.cmu.edu,1.63,3495,152,11900,17553,15501,14024,307,47821,3495,103,749,17552,-79029,0.000074
1515283313.511140,uwb_range,2,cranberry.andrew.cmu.edu,6.17,3221,232,14683,16854,12408,36211,507,47831,3221,103,780,17059,-68586,0.000064
1515283313.598831,uwb_range,2,derby.andrew.cmu.edu,10.38,2564,152,3624,1314,2828,26728,437,47687,2564,103,753,18133,-100290,0.000093
1515283313.684381,uwb_range,2,eggtart.andrew.cmu.edu,12.54,1157,68,18473,15949,9459,19560,454,48062,1157,103,753,18472,-30282,0.000028
1515283313.773311,uwb_range,2,flapper.andrew.cmu.edu,14.04,1839,124,2227,2408,1659,29290,492,47732,1839,103,757,18046,-22300,0.000021
1515283313.861114,uwb_range,2,greengrape.andrew.cmu.edu,16.85,1186,92,11099,8564,5674,30839,566,47539,1186,103,787,17791,-94677,0.000088
1515283313.947929,uwb_range,2,homity.andrew.cmu.edu,18.88,722,60,2250,1713,1456,28122,634,47387,722,103,747,17732,-39403,0.000037
1515283314.035913,uwb_range,2,keylime.andrew.cmu.edu,22.50,649,72,8436,16145,12489,28408,828,47771,649,103,781,17931,-9922,0.000009
1515283314.121812,uwb_range,2,lemon.andrew.cmu.edu,24.75,624,68,588,836,961,12954,1020,47310,624,103,764,9249,-20993,0.000020
1515283314.211774,uwb_range,2,apricot.andrew.cmu.edu,8.26,3012,144,5725,4261,3859,13938,323,48012,3012,103,755,16963,-43005,0.000040
1515283314.297893,uwb_range,2,blueberry.andrew.cmu.edu,1.42,3609,244,4407,10152,11750,38218,522,47939,3609,103,775,19449,-79101,0.000074
1515283314.385482,uwb_range,2,cranberry.andrew.cmu.edu,6.31,2482,192,6812,8714,7415,43612,562,47631,2482,103,773,17096,-68586,0.000064
1515283314.471211,uwb_range,2,derby.andrew.cmu.edu,10.58,2195,160,5123,3057,2642,29689,501,47795,2195,103,771,16713,-100392,0.000093
1515283314.559179,uwb_range,2,eggtart.andrew.cmu.edu,12.48,679,56,12383,14672,11246,32877,655,47582,679,103,750,17949,-30154,0.000028
