1520632036.449848,uwb_range,6,aesir.wv.cc.cmu.edu,10.29,2115,92,8815,16525,11616,13903,299,47723,2115,103,752,17083,-35821,0.000033
1520632036.518552,uwb_range,6,bor.wv.cc.cmu.edu,10.81,3160,128,15824,16891,10423,11476,268,47672,3160,103,746,16890,-28002,0.000026
1520632036.607158,uwb_range,6,day.wv.cc.cmu.edu,7.42,4068,164,17516,19995,18971,14614,321,47818,4068,103,749,19994,9666,-0.000009
1520632036.697095,uwb_range,6,earth.wv.cc.cmu.edu,8.81,2553,128,15110,16859,10149,15536,340,47866,2553,103,749,16858,-13779,0.000013
1520632036.858331,uwb_range,6,freyja.wv.cc.cmu.edu,7.16,2910,128,5754,16704,14366,10613,284,48083,2910,103,753,16703,19228,-0.000018
1520632036.866093,uwb_range,6,aesir.wv.cc.cmu.edu,10.12,2390,104,8037,17667,14385,13953,307,47900,2390,103,750,17666,-35637,0.000033
1520632036.960333,uwb_range,6,bor.wv.cc.cmu.edu,10.72,2579,112,1906,16632,17331,13249,301,47691,2579,103,746,17330,-28017,0.000026
1520632037.092666,uwb_range,6,earth.wv.cc.cmu.edu,8.88,2721,172,8300,16142,13866,23643,416,47944,2721,103,798,16585,-13804,0.000013
1520632037.164914,uwb_range,6,freyja.wv.cc.cmu.edu,7.15,2733,104,11758,19438,12409,12551,299,47860,2733,103,749,19437,19155,-0.000018
1520632037.260738,uwb_range,6,aesir.wv.cc.cmu.edu,9.96,2376,108,6440,18503,16823,16949,339,47697,2376,103,747,18502,-35605,0.000033
1520632037.338871,uwb_range,6,bor.wv.cc.cmu.edu,10.67,3276,144,10162,18569,14759,15407,314,48030,3276,103,752,18568,-27977,0.000026
1520632037.426868,uwb_range,6,day.wv.cc.cmu.edu,7.38,2823,188,12037,17758,16663,30037,486,47954,2823,103,751,17757,9835,-0.000009
1520632037.516318,uwb_range,6,earth.wv.cc.cmu.edu,8.87,3381,180,7638,14414,11571,19669,379,48014,3381,103,799,17924,-13708,0.000013
1520632037.600302,uwb_range,6,freyja.wv.cc.cmu.edu,7.18,2980,120,3256,14539,17130,11019,267,47748,2980,103,747,17129,19091,-0.000018
1520632037.686197,uwb_range,7,aesir.wv.cc.cmu.edu,9.90,2111,92,11941,16852,10703,11618,285,47989,2111,103,751,16851,-35667,0.000033
1520632037.774305,uwb_range,7,bor.wv.cc.cmu.edu,10.67,3736,172,4686,17019,18980,17184,340,47749,3736,103,747,18979,-27913,0.000026
1520632037.860029,uwb_range,7,day.wv.cc.cmu.edu,7.52,2801,176,7461,14795,18103,27404,465,48074,2801,103,752,18102,9947,-0.000009
1520632037.950008,uwb_range,7,earth.wv.cc.cmu.edu,8.90,3641,176,10811,11837,6685,19808,392,48061,3641,103,800,20161,-13699,0.000013
1520632038.066914,uwb_range,7,aesir.wv.cc.cmu.edu,9.98,2285,104,6261,16437,16379,12891,298,47627,2285,103,746,16436,-35612,0.000033
1520632038.150927,uwb_range,7,bor.wv.cc.cmu.edu,10.62,3280,128,13687,16712,13595,10258,260,47771,3280,103,748,16711,-27896,0.000026
1520632038.242657,uwb_range,7,day.wv.cc.cmu.edu,7.42,3747,172,3249,15523,17337,13968,311,48070,3747,103,752,17336,9933,-0.000009
1520632038.324763,uwb_range,7,earth.wv.cc.cmu.edu,8.85,3387,192,1254,9424,10841,25864,452,47939,3387,103,798,20267,-13602,0.000013
1520632038.410848,uwb_range,7,freyja.wv.cc.cmu.edu,7.14,3073,124,8899,19896,18520,13274,310,47882,3073,103,750,19895,19365,-0.000018
1520632038.502342,uwb_range,7,aesir.wv.cc.cmu.edu,9.97,2570,104,11493,17050,12528,10970,273,47655,2570,103,746,17049,-35469,0.000033
1520632038.592249,uwb_range,7,bor.wv.cc.cmu.edu,10.62,3392,132,16250,18686,14014,11133,279,47775,3392,103,748,18685,-27769,0.000026
1520632038.676113,uwb_range,7,day.wv.cc.cmu.edu,7.40,3316,128,14956,17505,16864,11364,264,47769,3316,103,748,17504,9741,-0.000009
1520632038.762289,uwb_range,7,earth.wv.cc.cmu.edu,9.01,2859,120,4632,7002,4709,11076,287,47921,2859,103,797,17159,-13619,0.000013
1520632038.851950,uwb_range,7,freyja.wv.cc.cmu.edu,7.23,3621,136,13699,18336,15194,11222,269,47707,3621,103,747,18335,19252,-0.000018
1520632038.971338,uwb_range,7,aesir.wv.cc.cmu.edu,9.82,2390,92,11340,18634,15399,11584,280,48087,2390,103,753,18633,-35451,0.000033
1520632039.057354,uwb_range,7,bor.wv.cc.cmu.edu,10.48,3477,136,11333,17415,15530,10434,267,47762,3477,103,748,17414,-27712,0.000026
1520632039.148997,uwb_range,7,day.wv.cc.cmu.edu,7.53,3782,172,3710,19438,15941,17931,359,47644,3782,103,749,19462,9996,-0.000009
1520632039.242417,uwb_range,7,earth.wv.cc.cmu.edu,9.30,2839,136,2628,10436,11422,14402,327,48005,2839,103,799,17546,-13739,0.000013
1520632039.318543,uwb_range,7,freyja.wv.cc.cmu.edu,7.56,2289,136,4937,15862,17200,20443,410,47813,2289,103,748,17199,19109,-0.000018
1520632039.420375,uwb_range,7,aesir.wv.cc.cmu.edu,9.44,2377,100,14715,16652,10266,11134,271,48056,2377,103,752,16651,-35404,0.000033
1520632039.500148,uwb_range,7,bor.wv.cc.cmu.edu,10.39,2895,112,16731,17264,11302,9716,266,48049,2895,103,752,17263,-27897,0.000026
1520632039.667735,uwb_range,7,earth.wv.cc.cmu.edu,9.65,4372,184,9115,11889,8812,14953,324,47905,4372,103,793,19605,-13723,0.000013
1520632039.761930,uwb_range,7,freyja.wv.cc.cmu.edu,7.75,2489,192,13030,19337,17136,45534,634,47687,2489,103,747,19336,19341,-0.000018
1520632039.841896,uwb_range,7,aesir.wv.cc.cmu.edu,9.03,2874,120,5313,17288,18533,13092,300,47682,2874,103,746,18532,-35476,0.000033
1520632039.929763,uwb_range,7,bor.wv.cc.cmu.edu,10.02,3482,140,12579,17555,15538,11361,277,47816,3482,103,749,17554,-27841,0.000026
1520632040.030798,uwb_range,7,day.wv.cc.cmu.edu,7.79,3898,164,5482,13881,14825,15471,312,48077,3898,103,755,19077,9740,-0.000009
1520632040.105988,uwb_range,7,earth.wv.cc.cmu.edu,9.95,2981,124,5581,4663,4518,11983,288,47703,2981,103,788,17350,-13643,0.000013
1520632040.199173,uwb_range,7,freyja.wv.cc.cmu.edu,7.89,1849,84,4443,16702,16263,10919,300,47820,1849,103,749,16701,19124,-0.000018
1520632040.279454,uwb_range,7,aesir.wv.cc.cmu.edu,8.56,3310,124,17287,18510,13938,11511,273,47845,3310,103,749,18509,-35428,0.000033
1520632040.365101,uwb_range,7,bor.wv.cc.cmu.edu,9.85,2486,108,16513,14477,15736,14677,316,47813,2486,103,751,18354,-27721,0.000026
1520632040.453113,uwb_range,7,day.wv.cc.cmu.edu,8.00,2865,124,10653,17116,14902,12592,292,47700,2865,103,747,17115,9837,-0.000009
1520632040.541278,uwb_range,7,earth.wv.cc.cmu.edu,10.46,3156,212,4665,7237,10857,30757,502,47556,3156,103,783,17650,-13802,0.000013
1520632040.650458,uwb_range,7,freyja.wv.cc.cmu.edu,8.25,2368,172,8752,17941,16993,33617,521,47881,2368,103,750,17940,19148,-0.000018
1520632040.714638,uwb_range,7,aesir.wv.cc.cmu.edu,8.04,2797,112,16266,18335,13903,12189,285,47718,2797,103,747,18334,-35507,0.000033
1520632040.806785,uwb_range,7,bor.wv.cc.cmu.edu,9.71,3023,132,17843,18022,11025,14288,304,47993,3023,103,751,18021,-27976,0.000026
1520632040.890374,uwb_range,7,day.wv.cc.cmu.edu,8.26,3494,160,14988,17043,11416,14942,308,47792,3494,103,750,17216,9997,-0.000009
1520632040.984157,uwb_range,7,earth.wv.cc.cmu.edu,12.76,3222,180,4456,5205,5421,22708,422,47757,3222,103,777,19528,-13683,0.000013
1520632041.096141,uwb_range,7,freyja.wv.cc.cmu.edu,8.45,2216,204,7264,9084,5519,50826,674,47865,2216,103,774,17547,19188,-0.000018
1520632041.154026,uwb_range,7,aesir.wv.cc.cmu.edu,7.60,3038,128,7103,17375,17335,12630,283,47617,3038,103,746,17374,-35291,0.000033
1520632041.239872,uwb_range,7,bor.wv.cc.cmu.edu,9.50,3390,132,7463,18156,18517,12700,284,48065,3390,103,752,18516,-27937,0.000026
1520632041.329732,uwb_range,7,day.wv.cc.cmu.edu,8.37,2349,128,6519,15276,11582,19559,374,47393,2349,103,744,16850,10028,-0.000009
1520632041.415635,uwb_range,7,earth.wv.cc.cmu.edu,11.57,2397,140,4621,3761,2683,22093,420,47789,2397,103,783,17060,-13554,0.000013
1520632041.501558,uwb_range,7,freyja.wv.cc.cmu.edu,9.04,1683,172,17524,14967,10856,59023,765,47913,1683,103,796,18294,19107,-0.000018
1520632041.595152,uwb_range,7,aesir.wv.cc.cmu.edu,7.21,2800,108,18147,16099,9676,11660,273,47676,2800,103,747,18146,-35603,0.000033
1520632041.679267,uwb_range,7,bor.wv.cc.cmu.edu,9.38,3623,136,16534,19145,17000,11274,277,47951,3623,103,751,19144,-28024,0.000026
1520632041.770971,uwb_range,7,day.wv.cc.cmu.edu,8.62,2982,120,12398,4440,11288,11010,282,47747,2982,103,750,17986,9947,-0.000009
1520632041.857427,uwb_range,7,earth.wv.cc.cmu.edu,13.66,2874,120,2272,3529,3803,12988,313,47712,2874,103,771,18781,-13675,0.000013
1520632041.940876,uwb_range,7,freyja.wv.cc.cmu.edu,9.14,2109,192,9607,17546,13207,28321,762,42401,2109,103,687,19093,19205,-0.000018
1520632042.030660,uwb_range,7,aesir.wv.cc.cmu.edu,6.83,3593,172,11564,11555,8118,19758,362,47660,3593,103,748,19101,-35339,0.000033
1520632042.116601,uwb_range,7,bor.wv.cc.cmu.edu,9.35,3368,148,17418,19307,13820,15865,340,47656,3368,103,746,19306,-28017,0.000026
1520632042.226004,uwb_range,7,earth.wv.cc.cmu.edu,11.98,2553,172,7662,11741,8792,28041,487,48031,2553,103,786,17985,-13690,0.000013
1520632042.313738,uwb_range,7,freyja.wv.cc.cmu.edu,9.04,2018,128,5872,6086,4854,21142,429,47642,2018,103,791,16513,19165,-0.000018
1520632042.401634,uwb_range,7,aesir.wv.cc.cmu.edu,6.52,2349,140,16634,7140,9710,22091,397,47686,2349,103,748,16633,-35355,0.000033
1520632042.487072,uwb_range,7,bor.wv.cc.cmu.edu,9.32,2792,104,13671,18826,15309,11898,280,47770,2792,103,748,18825,-27865,0.000026
1520632042.591039,uwb_range,7,day.wv.cc.cmu.edu,8.85,3170,160,7716,11069,6288,21202,392,47679,3170,103,749,19816,10021,-0.000009
1520632042.667404,uwb_range,7,earth.wv.cc.cmu.edu,12.10,2387,128,2626,7390,7609,17457,415,47877,2387,103,778,19877,-13899,0.000013
1520632042.749257,uwb_range,7,freyja.wv.cc.cmu.edu,9.20,1857,156,9528,10876,8402,40400,607,47773,1857,103,793,18461,19237,-0.000018
1520632042.837102,uwb_range,7,aesir.wv.cc.cmu.edu,6.43,3044,128,2037,5549,3008,13467,294,47935,3044,103,753,18148,-35427,0.000033
1520632042.925536,uwb_range,7,bor.wv.cc.cmu.edu,9.32,2709,104,14666,19252,14021,12072,289,47847,2709,103,749,19251,-27785,0.000026
1520632043.012745,uwb_range,7,day.wv.cc.cmu.edu,8.95,2698,152,13164,10664,11013,20809,398,47879,2698,103,752,18064,10013,-0.000009
1520632043.106916,uwb_range,8,earth.wv.cc.cmu.edu,12.09,1982,116,799,4446,5590,21165,405,47298,1982,103,769,17611,-13634,0.000013
1520632043.206635,uwb_range,8,freyja.wv.cc.cmu.edu,9.25,1842,188,14882,12223,8004,57736,741,47602,1842,103,791,17168,19181,-0.000018
1520632043.290726,uwb_range,8,aesir.wv.cc.cmu.edu,6.40,2320,100,15674,1821,6491,13661,299,47616,2320,103,748,17634,-35378,0.000033
1520632043.370061,uwb_range,8,bor.wv.cc.cmu.edu,9.28,3354,136,16888,17331,11279,11312,273,47986,3354,103,751,17330,-27792,0.000026
1520632043.452145,uwb_range,8,day.wv.cc.cmu.edu,8.96,2708,160,9963,13613,11603,25183,429,47897,2708,103,775,17303,10061,-0.000009
1520632043.543919,uwb_range,8,earth.wv.cc.cmu.edu,12.07,2040,136,2611,3651,2838,26667,474,47263,2040,103,768,17293,-13673,0.000013
1520632043.629794,uwb_range,8,freyja.wv.cc.cmu.edu,9.27,1684,140,9976,11612,7642,40180,613,47858,1684,103,775,16880,19172,-0.000018
1520632043.721120,uwb_range,8,aesir.wv.cc.cmu.edu,6.37,2597,144,2326,10129,6131,24805,422,47992,2597,103,753,19326,-35314,0.000033
1520632043.821155,uwb_range,8,bor.wv.cc.cmu.edu,9.37,2991,136,14210,19870,18832,17739,359,47887,2991,103,750,19869,-27887,0.000026
1520632043.890146,uwb_range,8,day.wv.cc.cmu.edu,9.02,1954,116,4182,5743,6210,19721,389,47689,1954,103,774,16628,10102,-0.000009
1520632043.979340,uwb_range,8,earth.wv.cc.cmu.edu,12.25,2823,168,8778,11934,7639,24989,443,47930,2823,103,782,18286,-13505,0.000013
1520632044.065201,uwb_range,8,freyja.wv.cc.cmu.edu,9.18,1633,140,1872,10341,12386,35333,603,47685,1633,103,825,16969,19254,-0.000018
1520632044.237029,uwb_range,8,bor.wv.cc.cmu.edu,9.40,2177,84,10162,17562,14068,9396,265,47837,2177,103,749,17561,-27728,0.000026
1520632044.416704,uwb_range,8,earth.wv.cc.cmu.edu,12.39,2923,148,8696,11098,6650,19334,392,47675,2923,103,774,19434,-13537,0.000013
1520632044.500618,uwb_range,8,freyja.wv.cc.cmu.edu,9.42,1007,84,3104,7152,7633,37852,653,47113,1007,103,804,17884,19398,-0.000018
1520632044.592921,uwb_range,8,aesir.wv.cc.cmu.edu,6.17,3169,132,16759,18233,11628,17599,341,47861,3169,103,752,20188,-35253,0.000033
1520632044.678813,uwb_range,8,bor.wv.cc.cmu.edu,9.66,2707,172,3805,17327,15908,27475,443,48081,2707,103,753,17326,-27776,0.000026
1520632044.766177,uwb_range,8,day.wv.cc.cmu.edu,9.83,2100,132,2651,8400,6820,24276,441,47707,2100,103,769,17156,9997,-0.000009
1520632044.860334,uwb_range,8,earth.wv.cc.cmu.edu,12.86,2460,156,4746,16369,19124,29859,488,47620,2460,103,745,19123,-13569,0.000013
1520632044.950076,uwb_range,8,freyja.wv.cc.cmu.edu,10.05,1260,116,2881,1708,2006,44746,694,47391,1260,103,791,17972,19221,-0.000018
1520632045.032000,uwb_range,8,aesir.wv.cc.cmu.edu,5.68,2658,104,18464,20516,19909,15729,317,47684,2658,103,747,20515,-35243,0.000033
1520632045.115892,uwb_range,8,bor.wv.cc.cmu.edu,10.02,2014,120,13441,18154,12403,24094,436,47981,2014,103,751,18153,-27736,0.000026
1520632045.203454,uwb_range,8,day.wv.cc.cmu.edu,10.45,1702,100,8347,8829,5312,20900,411,47743,1702,103,765,16799,9869,-0.000009
1520632045.291511,uwb_range,8,earth.wv.cc.cmu.edu,13.35,2081,100,8598,17872,14076,15081,345,47776,2081,103,748,17871,-13609,0.000013
1520632045.379325,uwb_range,8,freyja.wv.cc.cmu.edu,10.13,1093,84,2545,984,2518,29530,595,47360,1093,103,823,18383,19278,-0.000018
1520632045.467135,uwb_range,8,aesir.wv.cc.cmu.edu,5.30,2475,96,14614,17471,11748,11586,269,47664,2475,103,748,17553,-35401,0.000033
1520632045.561263,uwb_range,8,bor.wv.cc.cmu.edu,10.26,1690,100,15626,17136,10228,20766,413,47996,1690,103,751,17135,-27816,0.000026
1520632045.639727,uwb_range,8,day.wv.cc.cmu.edu,10.52,2443,136,2431,3074,2135,24737,437,47659,2443,103,763,19419,9989,-0.000009
1520632045.727164,uwb_range,8,earth.wv.cc.cmu.edu,13.71,2290,136,11690,19592,15191,28480,481,48023,2290,103,752,19591,-13514,0.000013
1520632045.814781,uwb_range,8,freyja.wv.cc.cmu.edu,10.52,950,80,4932,4998,2994,31284,588,46904,950,103,794,16945,19237,-0.000018
1520632045.904609,uwb_range,8,aesir.wv.cc.cmu.edu,4.90,3212,124,15272,18571,11346,13932,285,47928,3212,103,750,18570,-35322,0.000033
1520632045.988637,uwb_range,8,bor.wv.cc.cmu.edu,10.50,2325,112,4118,17070,14537,16100,346,47766,2325,103,751,18325,-27887,0.000026
1520632046.170095,uwb_range,8,earth.wv.cc.cmu.edu,14.36,2167,104,7234,10070,7258,14323,333,47784,2167,103,751,17156,-13602,0.000013
1520632046.260379,uwb_range,8,freyja.wv.cc.cmu.edu,10.08,913,76,1204,912,1011,40362,679,45909,913,103,780,19170,19214,-0.000018
1520632046.341865,uwb_range,8,aesir.wv.cc.cmu.edu,4.54,2960,116,17984,16498,9324,11692,270,48059,2960,103,753,17983,-35242,0.000033
1520632046.429702,uwb_range,8,bor.wv.cc.cmu.edu,10.78,2081,124,4007,6851,7568,26321,470,48007,2081,103,763,20037,-27792,0.000026
1520632046.519607,uwb_range,8,day.wv.cc.cmu.edu,11.59,2062,124,12898,18248,11480,23976,445,46776,2062,103,732,18247,9853,-0.000009
1520632046.615256,uwb_range,8,earth.wv.cc.cmu.edu,14.88,1015,84,4215,1647,1030,34293,588,47477,1015,103,774,17175,-13666,0.000013
1520632046.691416,uwb_range,8,freyja.wv.cc.cmu.edu,10.75,838,64,68,617,866,24965,546,44865,838,103,764,17472,19340,-0.000018
1520632046.793190,uwb_range,8,aesir.wv.cc.cmu.edu,4.25,3217,120,18030,17590,11948,11732,264,47727,3217,103,748,18029,-35601,0.000033
1520632046.865172,uwb_range,8,bor.wv.cc.cmu.edu,10.88,1537,104,6652,11985,8485,23523,451,47978,1537,103,761,16640,-27736,0.000026
1520632046.957788,uwb_range,8,day.wv.cc.cmu.edu,11.73,2401,144,893,9316,11287,21723,415,47684,2401,103,760,16815,9964,-0.000009
1520632047.040715,uwb_range,8,earth.wv.cc.cmu.edu,15.15,1417,88,3777,1323,1601,22734,451,47701,1417,103,766,18045,-13577,0.000013
1520632047.134704,uwb_range,8,freyja.wv.cc.cmu.edu,10.88,896,60,343,912,631,18882,451,44458,896,103,760,16374,19302,-0.000018
1520632047.214690,uwb_range,8,aesir.wv.cc.cmu.edu,4.16,3171,124,17995,16624,9290,11726,268,47933,3171,103,751,17994,-35104,0.000033
1520632047.302582,uwb_range,8,bor.wv.cc.cmu.edu,11.00,1706,96,8756,13180,7795,18175,369,47995,1706,103,755,16859,-27824,0.000026
1520632047.400667,uwb_range,8,day.wv.cc.cmu.edu,11.84,1824,108,2492,8647,6937,21718,425,47708,1824,103,767,17482,10053,-0.000009
1520632047.478359,uwb_range,8,earth.wv.cc.cmu.edu,14.92,1346,112,4285,6942,8867,39871,609,48000,1346,103,772,17449,-13505,0.000013
1520632047.572249,uwb_range,8,freyja.wv.cc.cmu.edu,10.44,1095,64,1370,2053,1483,22078,489,46187,1095,103,784,20167,19278,-0.000018
1520632047.691114,uwb_range,8,aesir.wv.cc.cmu.edu,4.12,3461,136,17495,16580,9722,12070,269,47674,3461,103,747,17494,-35169,0.000033
1520632047.767240,uwb_range,8,bor.wv.cc.cmu.edu,10.95,1687,80,6417,12927,9252,14789,329,47592,1687,103,750,17824,-27767,0.000026
1520632047.855101,uwb_range,8,day.wv.cc.cmu.edu,11.80,1535,96,1404,8442,7523,21658,426,47828,1535,103,769,16850,10214,-0.000010
1520632047.982045,uwb_range,9,freyja.wv.cc.cmu.edu,11.25,1391,84,1377,1506,1104,21457,494,43688,1391,103,745,20061,19422,-0.000018
1520632048.069927,uwb_range,9,aesir.wv.cc.cmu.edu,4.11,3262,132,14373,16827,16515,11412,268,48008,3262,103,752,16826,-35153,0.000033
1520632048.157810,uwb_range,9,bor.wv.cc.cmu.edu,10.90,1833,80,3619,10602,8610,12612,302,47832,1833,103,753,17228,-27791,0.000026
1520632048.242366,uwb_range,9,day.wv.cc.cmu.edu,11.82,1880,112,4858,7574,4485,22575,437,47806,1880,103,762,18393,10022,-0.000009
1520632048.329601,uwb_range,9,earth.wv.cc.cmu.edu,14.98,1167,108,9839,13449,8109,37663,620,47996,1167,103,769,16637,-13496,0.000013
1520632048.427219,uwb_range,9,freyja.wv.cc.cmu.edu,14.48,1139,72,381,1169,1568,17441,414,45511,1139,103,782,16419,19423,-0.000018
1520632048.523109,uwb_range,9,aesir.wv.cc.cmu.edu,4.16,3474,140,13168,17091,12090,11463,267,47658,3474,103,746,17090,-35009,0.000033
1520632048.595165,uwb_range,9,bor.wv.cc.cmu.edu,10.84,1727,72,2554,10648,8653,13140,312,47642,1727,103,750,19263,-27759,0.000026
1520632048.731856,uwb_range,9,earth.wv.cc.cmu.edu,14.78,1520,108,6541,4394,4128,31013,529,47893,1520,103,768,18671,-13336,0.000012
1520632048.819670,uwb_range,9,freyja.wv.cc.cmu.edu,10.39,1221,72,1252,1969,1848,20302,441,46347,1221,103,789,18815,19430,-0.000018
1520632048.906214,uwb_range,9,aesir.wv.cc.cmu.edu,3.98,4115,160,17317,19223,12848,12625,292,47792,4115,103,748,19222,-34950,0.000033
1520632048.993499,uwb_range,9,bor.wv.cc.cmu.edu,10.89,2344,104,3274,9938,11279,15307,334,48011,2344,103,755,19413,-27831,0.000026
1520632049.083424,uwb_range,9,day.wv.cc.cmu.edu,11.75,3283,144,3015,10300,11571,18033,337,47626,3283,103,759,19430,10246,-0.000010
1520632049.175073,uwb_range,9,earth.wv.cc.cmu.edu,14.94,1601,116,8826,11376,8544,31688,513,47588,1601,103,758,17549,-13545,0.000013
1520632049.259016,uwb_range,9,freyja.wv.cc.cmu.edu,10.52,1075,60,1096,2776,2357,15363,400,45706,1075,103,776,17633,19439,-0.000018
1520632049.345015,uwb_range,9,aesir.wv.cc.cmu.edu,3.97,4098,168,15758,18868,12977,15369,304,47599,4098,103,748,19424,-35042,0.000033
1520632049.432803,uwb_range,9,bor.wv.cc.cmu.edu,10.76,1668,76,7655,6358,6402,12072,308,47564,1668,103,748,16995,-27520,0.000026
1520632049.518701,uwb_range,9,day.wv.cc.cmu.edu,11.89,1916,96,9537,11890,7561,15350,330,47798,1916,103,761,16831,10184,-0.000009
1520632049.610491,uwb_range,9,earth.wv.cc.cmu.edu,15.15,2126,112,7085,13424,16192,24164,428,47812,2126,103,767,20325,-13368,0.000012
1520632049.696321,uwb_range,9,freyja.wv.cc.cmu.edu,10.90,1300,76,1172,2776,2442,23188,459,45015,1300,103,767,19653,19294,-0.000018
1520632049.780318,uwb_range,9,aesir.wv.cc.cmu.edu,3.62,4675,176,18927,19498,18542,11949,284,47940,4675,103,751,19497,-34633,0.000032
1520632049.866313,uwb_range,9,bor.wv.cc.cmu.edu,10.86,1934,84,9895,17602,12810,11775,301,47910,1934,103,750,17601,-27888,0.000026
1520632049.995173,uwb_range,9,earth.wv.cc.cmu.edu,15.30,2533,112,5638,12041,8798,13182,299,48014,2533,103,767,17535,-13512,0.000013
1520632050.069523,uwb_range,9,freyja.wv.cc.cmu.edu,11.16,1536,64,134,1580,1683,11623,298,44552,1536,103,757,17831,19454,-0.000018
1520632050.218016,uwb_range,9,day.wv.cc.cmu.edu,11.98,3234,144,17516,19251,11652,14566,334,48121,3234,103,753,19250,9894,-0.000009
1520632050.302145,uwb_range,9,earth.wv.cc.cmu.edu,15.49,2213,112,15276,17730,10565,17829,360,47995,2213,103,751,17729,-13424,0.000013
1520632050.381742,uwb_range,9,freyja.wv.cc.cmu.edu,21.70,1690,68,712,1204,1712,8960,264,46750,1690,103,757,16759,19382,-0.000018
1520632050.471550,uwb_range,9,aesir.wv.cc.cmu.edu,3.18,3473,136,17327,17386,11764,10949,264,47919,3473,103,750,17385,-35329,0.000033
1520632050.557457,uwb_range,9,bor.wv.cc.cmu.edu,10.69,1480,88,17484,17920,11310,19965,419,47928,1480,103,750,17919,-27840,0.000026
1520632050.847837,uwb_range,9,freyja.wv.cc.cmu.edu,12.01,1069,72,817,2197,1886,26208,533,46305,1069,103,779,20248,19533,-0.000018
1520632050.852342,uwb_range,9,earth.wv.cc.cmu.edu,15.70,1831,124,9548,18530,16648,28666,497,48081,1831,103,766,18614,-13423,0.000013
1520632050.905007,uwb_range,9,aesir.wv.cc.cmu.edu,3.10,3179,120,17946,18201,15084,12863,266,48097,3179,103,753,18200,-35153,0.000033
1520632050.993265,uwb_range,9,bor.wv.cc.cmu.edu,10.23,1946,104,3985,4251,2489,15915,364,47544,1946,103,763,16812,-27815,0.000026
1520632051.078895,uwb_range,9,day.wv.cc.cmu.edu,12.23,1574,88,8558,17900,16610,18283,387,47756,1574,103,748,17899,10038,-0.000009
1520632051.166666,uwb_range,9,earth.wv.cc.cmu.edu,15.89,2237,120,4758,11254,12735,17296,363,47622,2237,103,756,16833,-13368,0.000012
1520632051.258644,uwb_range,9,freyja.wv.cc.cmu.edu,12.08,1332,84,1455,2393,1788,23647,462,45089,1332,103,756,18660,19510,-0.000018
1520632051.340711,uwb_range,9,aesir.wv.cc.cmu.edu,2.83,3257,124,16463,19126,17366,13582,282,47827,3257,103,752,19200,-35240,0.000033
1520632051.434139,uwb_range,9,bor.wv.cc.cmu.edu,10.42,1125,76,14228,17649,10614,24378,483,47803,1125,103,748,17648,-27592,0.000026
1520632051.514276,uwb_range,9,day.wv.cc.cmu.edu,12.35,2337,112,13189,19757,15066,17836,375,47966,2337,103,751,19756,10159,-0.000009
1520632051.607086,uwb_range,9,earth.wv.cc.cmu.edu,15.87,2201,88,2813,5236,4536,12805,300,47763,2201,103,758,18933,-13329,0.000012
1520632051.729120,uwb_range,9,aesir.wv.cc.cmu.edu,2.83,2771,104,14815,18481,17846,12675,272,48064,2771,103,753,18480,-34866,0.000032
1520632051.812934,uwb_range,9,bor.wv.cc.cmu.edu,10.45,1146,60,14040,18161,11193,16426,388,47802,1146,103,748,18160,-27936,0.000026
1520632051.902946,uwb_range,9,day.wv.cc.cmu.edu,12.39,1932,88,5435,16412,17170,12331,307,47110,1932,103,737,17169,10189,-0.000009
1520632051.988845,uwb_range,9,earth.wv.cc.cmu.edu,15.88,2283,88,2734,4227,3380,10363,265,47841,2283,103,759,17084,-13304,0.000012
1520632052.080448,uwb_range,9,freyja.wv.cc.cmu.edu,12.08,1048,76,1711,2833,2077,26369,504,44827,1048,103,754,16835,19296,-0.000018
1520632052.162568,uwb_range,9,aesir.wv.cc.cmu.edu,2.76,2660,104,17068,16886,14827,10850,260,47831,2660,103,750,17067,-35015,0.000033
1520632052.254416,uwb_range,9,bor.wv.cc.cmu.edu,10.39,1073,60,9716,17586,12550,16736,396,48041,1073,103,752,17585,-27743,0.000026
1520632052.340884,uwb_range,9,day.wv.cc.cmu.edu,12.39,1904,80,4713,15862,16816,11101,272,48073,1904,103,752,16815,10039,-0.000009
1520632052.426234,uwb_range,9,earth.wv.cc.cmu.edu,15.94,2463,96,2908,4131,2698,11324,269,47088,2463,103,748,17637,-13264,0.000012
1520632052.511953,uwb_range,10,freyja.wv.cc.cmu.edu,12.08,1123,80,1731,3096,2211,29173,537,44778,1123,103,753,18695,19488,-0.000018
1520632052.611606,uwb_range,10,aesir.wv.cc.cmu.edu,2.73,2562,100,16649,17074,14404,10466,264,47964,2562,103,751,17073,-34904,0.000033
1520632052.695569,uwb_range,10,bor.wv.cc.cmu.edu,10.45,1217,72,5943,17153,15935,18510,409,47949,1217,103,751,17152,-27720,0.000026
1520632052.797020,uwb_range,10,earth.wv.cc.cmu.edu,16.00,2264,88,2691,3761,2298,10945,265,47610,2264,103,755,17106,-13488,0.000013
1520632052.885009,uwb_range,10,freyja.wv.cc.cmu.edu,12.13,1137,76,1626,2473,1816,21671,464,46378,1137,103,778,17402,19448,-0.000018
1520632053.058662,uwb_range,10,bor.wv.cc.cmu.edu,10.42,1283,64,10854,18219,15437,15217,361,47699,1283,103,747,18218,-27671,0.000026
